Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.65          0.00             0.00             3.65               84.94    
0.09            0.00          0.02             0.00             0.11               85.05    
0.02            0.00          0.01             0.00             0.03               85.08    
0.03            0.00          0.01             0.00             0.04               85.12    
0.02            0.00          0.01             0.00             0.03               85.15    
0.02            0.00          0.01             0.00             0.03               85.18    
0.02            0.00          0.01             0.00             0.03               85.21    
0.01            0.00          0.01             0.00             0.02               85.23    
0.01            0.00          0.01             0.00             0.02               85.25    
0.01            0.00          0.00             0.00             0.01               85.26    
0.01            0.00          0.00             0.00             0.01               85.27    
0.00            0.00          0.01             0.00             0.01               85.28    
0.01            0.00          0.00             0.00             0.01               85.29    
0.00            0.00          0.02             0.00             0.02               85.31    
0.01            0.00          0.00             0.00             0.01               85.32    
0.01            0.00          0.00             0.00             0.01               85.33    
0.00            0.00          0.02             0.00             0.02               85.35    
0.01            0.00          0.00             0.00             0.01               85.36    
0.01            0.00          0.00             0.00             0.01               85.37    
0.01            0.00          0.00             0.00             0.01               85.38    
0.00            0.00          0.01             0.00             0.01               85.39    
0.00            0.00          0.00             0.11             0.11               85.50    
