Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.19          0.00             0.00             2.19               51.28    
0.09            0.00          0.01             0.00             0.10               51.38    
0.02            0.00          0.01             0.00             0.03               51.41    
0.02            0.00          0.01             0.00             0.03               51.44    
0.02            0.00          0.01             0.00             0.03               51.47    
0.02            0.00          0.01             0.00             0.03               51.50    
0.02            0.00          0.00             0.00             0.02               51.52    
0.02            0.00          0.00             0.00             0.02               51.54    
0.02            0.00          0.00             0.00             0.02               51.56    
0.02            0.00          0.00             0.00             0.02               51.58    
0.00            0.00          0.00             0.10             0.10               51.68    
