Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.49          0.00             0.00             2.49               56.06    
0.08            0.00          0.01             0.00             0.09               56.15    
0.02            0.00          0.01             0.00             0.03               56.18    
0.02            0.00          0.00             0.00             0.02               56.20    
0.02            0.00          0.01             0.00             0.03               56.23    
0.02            0.00          0.00             0.00             0.02               56.25    
0.02            0.00          0.01             0.00             0.03               56.28    
0.02            0.00          0.00             0.00             0.02               56.30    
0.02            0.00          0.00             0.00             0.02               56.32    
0.02            0.00          0.00             0.00             0.02               56.34    
0.02            0.00          0.00             0.00             0.02               56.36    
0.02            0.00          0.00             0.00             0.02               56.38    
0.01            0.00          0.00             0.00             0.01               56.39    
0.00            0.00          0.00             0.10             0.10               56.49    
