Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.76          0.00             0.00             9.76               191.51   
0.14            0.00          0.03             0.00             0.17               191.68   
0.04            0.00          0.02             0.00             0.06               191.74   
0.02            0.00          0.01             0.00             0.03               191.77   
0.02            0.00          0.01             0.00             0.03               191.80   
0.02            0.00          0.01             0.00             0.03               191.83   
0.02            0.00          0.01             0.00             0.03               191.86   
0.02            0.00          0.02             0.00             0.04               191.90   
0.02            0.00          0.01             0.00             0.03               191.93   
0.02            0.00          0.02             0.00             0.04               191.97   
0.02            0.00          0.01             0.00             0.03               192.00   
0.02            0.00          0.01             0.00             0.03               192.03   
0.00            0.00          0.02             0.00             0.02               192.05   
0.00            0.00          0.02             0.00             0.02               192.07   
0.00            0.00          0.02             0.00             0.02               192.09   
0.00            0.00          0.02             0.00             0.02               192.11   
0.02            0.00          0.00             0.00             0.02               192.13   
0.02            0.00          0.00             0.00             0.02               192.15   
0.00            0.00          0.02             0.00             0.02               192.17   
0.02            0.00          0.00             0.00             0.02               192.19   
0.02            0.00          0.00             0.00             0.02               192.21   
0.02            0.00          0.00             0.00             0.02               192.23   
0.02            0.00          0.00             0.00             0.02               192.25   
0.02            0.00          0.00             0.00             0.02               192.27   
0.00            0.00          0.02             0.00             0.02               192.29   
0.02            0.00          0.00             0.00             0.02               192.31   
0.02            0.00          0.00             0.00             0.02               192.33   
0.00            0.00          0.02             0.00             0.02               192.35   
0.02            0.00          0.00             0.00             0.02               192.37   
0.02            0.00          0.00             0.00             0.02               192.39   
0.03            0.00          0.00             0.00             0.03               192.42   
0.02            0.00          0.00             0.00             0.02               192.44   
0.02            0.00          0.00             0.00             0.02               192.46   
0.00            0.00          0.00             0.21             0.21               192.67   
