Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.80         0.00             0.00             56.80              1166.51  
0.10            0.00          0.03             0.00             0.13               1166.64  
0.02            0.00          0.01             0.00             0.03               1166.67  
0.02            0.00          0.01             0.00             0.03               1166.70  
0.02            0.00          0.01             0.00             0.03               1166.73  
0.02            0.00          0.01             0.00             0.03               1166.76  
0.02            0.00          0.01             0.00             0.03               1166.79  
0.02            0.00          0.01             0.00             0.03               1166.82  
0.02            0.00          0.01             0.00             0.03               1166.85  
0.02            0.00          0.02             0.00             0.04               1166.89  
0.02            0.00          0.01             0.00             0.03               1166.92  
0.02            0.00          0.00             0.00             0.02               1166.94  
0.02            0.00          0.01             0.00             0.03               1166.97  
0.02            0.00          0.00             0.00             0.02               1166.99  
0.02            0.00          0.00             0.00             0.02               1167.01  
0.03            0.00          0.01             0.00             0.04               1167.05  
0.02            0.00          0.00             0.00             0.02               1167.07  
0.02            0.00          0.00             0.00             0.02               1167.09  
0.02            0.00          0.00             0.00             0.02               1167.11  
0.02            0.00          0.00             0.00             0.02               1167.13  
0.02            0.00          0.01             0.00             0.03               1167.16  
0.02            0.00          0.00             0.00             0.02               1167.18  
0.02            0.00          0.00             0.00             0.02               1167.20  
0.02            0.00          0.00             0.00             0.02               1167.22  
0.03            0.00          0.00             0.00             0.03               1167.25  
0.01            0.00          0.00             0.00             0.01               1167.26  
0.01            0.00          0.01             0.00             0.02               1167.28  
0.01            0.00          0.01             0.00             0.02               1167.30  
0.02            0.00          0.00             0.00             0.02               1167.32  
0.01            0.00          0.01             0.00             0.02               1167.34  
0.01            0.00          0.00             0.00             0.01               1167.35  
0.01            0.00          0.00             0.00             0.01               1167.36  
0.01            0.00          0.01             0.00             0.02               1167.38  
0.01            0.00          0.01             0.00             0.02               1167.40  
0.01            0.00          0.00             0.00             0.01               1167.41  
0.01            0.00          0.00             0.00             0.01               1167.42  
0.02            0.00          0.00             0.00             0.02               1167.44  
0.02            0.00          0.00             0.00             0.02               1167.46  
0.01            0.00          0.00             0.00             0.01               1167.47  
0.01            0.00          0.00             0.00             0.01               1167.48  
0.02            0.00          0.00             0.00             0.02               1167.50  
0.01            0.00          0.00             0.00             0.01               1167.51  
0.01            0.00          0.00             0.00             0.01               1167.52  
0.01            0.00          0.00             0.00             0.01               1167.53  
0.02            0.00          0.00             0.00             0.02               1167.55  
0.01            0.00          0.00             0.00             0.01               1167.56  
0.01            0.00          0.00             0.00             0.01               1167.57  
0.01            0.00          0.00             0.00             0.01               1167.58  
0.01            0.00          0.00             0.00             0.01               1167.59  
0.00            0.00          0.00             0.15             0.15               1167.74  
