Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.53          0.00             0.00             4.53               90.22    
0.11            0.00          0.02             0.00             0.13               90.35    
0.03            0.00          0.01             0.00             0.04               90.39    
0.02            0.00          0.01             0.00             0.03               90.42    
0.02            0.00          0.01             0.00             0.03               90.45    
0.02            0.00          0.01             0.00             0.03               90.48    
0.02            0.00          0.01             0.00             0.03               90.51    
0.02            0.00          0.01             0.00             0.03               90.54    
0.03            0.00          0.01             0.00             0.04               90.58    
0.00            0.00          0.02             0.00             0.02               90.60    
0.02            0.00          0.00             0.00             0.02               90.62    
0.00            0.00          0.02             0.00             0.02               90.64    
0.02            0.00          0.00             0.00             0.02               90.66    
0.00            0.00          0.02             0.00             0.02               90.68    
0.02            0.00          0.00             0.00             0.02               90.70    
0.02            0.00          0.00             0.00             0.02               90.72    
0.02            0.00          0.00             0.00             0.02               90.74    
0.00            0.00          0.02             0.00             0.02               90.76    
0.02            0.00          0.00             0.00             0.02               90.78    
0.02            0.00          0.00             0.00             0.02               90.80    
0.02            0.00          0.00             0.00             0.02               90.82    
0.00            0.00          0.00             0.16             0.16               90.98    
