Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.15          0.00             0.00             8.15               208.27   
0.10            0.00          0.03             0.00             0.13               208.40   
0.02            0.00          0.02             0.00             0.04               208.44   
0.02            0.00          0.01             0.00             0.03               208.47   
0.02            0.00          0.01             0.00             0.03               208.50   
0.02            0.00          0.01             0.00             0.03               208.53   
0.02            0.00          0.01             0.00             0.03               208.56   
0.02            0.00          0.01             0.00             0.03               208.59   
0.02            0.00          0.02             0.00             0.04               208.63   
0.02            0.00          0.01             0.00             0.03               208.66   
0.02            0.00          0.01             0.00             0.03               208.69   
0.02            0.00          0.00             0.00             0.02               208.71   
0.01            0.00          0.00             0.00             0.01               208.72   
0.02            0.00          0.00             0.00             0.02               208.74   
0.01            0.00          0.00             0.00             0.01               208.75   
0.01            0.00          0.01             0.00             0.02               208.77   
0.02            0.00          0.00             0.00             0.02               208.79   
0.01            0.00          0.01             0.00             0.02               208.81   
0.02            0.00          0.00             0.00             0.02               208.83   
0.01            0.00          0.00             0.00             0.01               208.84   
0.02            0.00          0.00             0.00             0.02               208.86   
0.01            0.00          0.00             0.00             0.01               208.87   
0.01            0.00          0.01             0.00             0.02               208.89   
0.02            0.00          0.00             0.00             0.02               208.91   
0.02            0.00          0.01             0.00             0.03               208.94   
0.02            0.00          0.00             0.00             0.02               208.96   
0.02            0.00          0.00             0.00             0.02               208.98   
0.01            0.00          0.00             0.00             0.01               208.99   
0.01            0.00          0.01             0.00             0.02               209.01   
0.02            0.00          0.00             0.00             0.02               209.03   
0.03            0.00          0.00             0.00             0.03               209.06   
0.01            0.00          0.01             0.00             0.02               209.08   
0.02            0.00          0.01             0.00             0.03               209.11   
0.01            0.00          0.01             0.00             0.02               209.13   
0.02            0.00          0.00             0.00             0.02               209.15   
0.01            0.00          0.00             0.00             0.01               209.16   
0.01            0.00          0.00             0.00             0.01               209.17   
0.01            0.00          0.00             0.00             0.01               209.18   
0.01            0.00          0.00             0.00             0.01               209.19   
0.01            0.00          0.00             0.00             0.01               209.20   
0.01            0.00          0.00             0.00             0.01               209.21   
0.01            0.00          0.00             0.00             0.01               209.22   
0.01            0.00          0.00             0.00             0.01               209.23   
0.01            0.00          0.00             0.00             0.01               209.24   
0.02            0.00          0.00             0.00             0.02               209.26   
0.01            0.00          0.00             0.00             0.01               209.27   
0.02            0.00          0.00             0.00             0.02               209.29   
0.02            0.00          0.00             0.00             0.02               209.31   
0.01            0.00          0.00             0.00             0.01               209.32   
0.00            0.00          0.00             0.14             0.14               209.46   
