Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.11          0.00             0.00             9.11               201.56   
0.09            0.00          0.02             0.00             0.11               201.67   
0.02            0.00          0.01             0.00             0.03               201.70   
0.02            0.00          0.01             0.00             0.03               201.73   
0.02            0.00          0.01             0.00             0.03               201.76   
0.02            0.00          0.01             0.00             0.03               201.79   
0.02            0.00          0.01             0.00             0.03               201.82   
0.02            0.00          0.01             0.00             0.03               201.85   
0.02            0.00          0.01             0.00             0.03               201.88   
0.02            0.00          0.00             0.00             0.02               201.90   
0.02            0.00          0.00             0.00             0.02               201.92   
0.02            0.00          0.00             0.00             0.02               201.94   
0.02            0.00          0.01             0.00             0.03               201.97   
0.02            0.00          0.01             0.00             0.03               202.00   
0.02            0.00          0.00             0.00             0.02               202.02   
0.02            0.00          0.00             0.00             0.02               202.04   
0.02            0.00          0.00             0.00             0.02               202.06   
0.02            0.00          0.00             0.00             0.02               202.08   
0.02            0.00          0.01             0.00             0.03               202.11   
0.02            0.00          0.00             0.00             0.02               202.13   
0.02            0.00          0.01             0.00             0.03               202.16   
0.02            0.00          0.00             0.00             0.02               202.18   
0.02            0.00          0.01             0.00             0.03               202.21   
0.02            0.00          0.01             0.00             0.03               202.24   
0.02            0.00          0.00             0.00             0.02               202.26   
0.02            0.00          0.00             0.00             0.02               202.28   
0.02            0.00          0.00             0.00             0.02               202.30   
0.02            0.00          0.00             0.00             0.02               202.32   
0.02            0.00          0.00             0.00             0.02               202.34   
0.02            0.00          0.00             0.00             0.02               202.36   
0.02            0.00          0.00             0.00             0.02               202.38   
0.02            0.00          0.00             0.00             0.02               202.40   
0.02            0.00          0.00             0.00             0.02               202.42   
0.00            0.00          0.00             0.15             0.15               202.57   
