Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            33.46         0.00             0.00             33.46              677.92   
0.09            0.00          0.03             0.00             0.12               678.04   
0.02            0.00          0.01             0.00             0.03               678.07   
0.02            0.00          0.02             0.00             0.04               678.11   
0.02            0.00          0.01             0.00             0.03               678.14   
0.02            0.00          0.01             0.00             0.03               678.17   
0.02            0.00          0.01             0.00             0.03               678.20   
0.02            0.00          0.01             0.00             0.03               678.23   
0.03            0.00          0.02             0.00             0.05               678.28   
0.02            0.00          0.01             0.00             0.03               678.31   
0.02            0.00          0.00             0.00             0.02               678.33   
0.02            0.00          0.00             0.00             0.02               678.35   
0.02            0.00          0.01             0.00             0.03               678.38   
0.02            0.00          0.00             0.00             0.02               678.40   
0.02            0.00          0.00             0.00             0.02               678.42   
0.02            0.00          0.01             0.00             0.03               678.45   
0.02            0.00          0.00             0.00             0.02               678.47   
0.02            0.00          0.00             0.00             0.02               678.49   
0.02            0.00          0.00             0.00             0.02               678.51   
0.02            0.00          0.01             0.00             0.03               678.54   
0.02            0.00          0.00             0.00             0.02               678.56   
0.02            0.00          0.01             0.00             0.03               678.59   
0.02            0.00          0.00             0.00             0.02               678.61   
0.02            0.00          0.00             0.00             0.02               678.63   
0.02            0.00          0.00             0.00             0.02               678.65   
0.02            0.00          0.01             0.00             0.03               678.68   
0.02            0.00          0.00             0.00             0.02               678.70   
0.02            0.00          0.01             0.00             0.03               678.73   
0.02            0.00          0.01             0.00             0.03               678.76   
0.02            0.00          0.00             0.00             0.02               678.78   
0.02            0.00          0.00             0.00             0.02               678.80   
0.02            0.00          0.00             0.00             0.02               678.82   
0.02            0.00          0.00             0.00             0.02               678.84   
0.02            0.00          0.00             0.00             0.02               678.86   
0.02            0.00          0.00             0.00             0.02               678.88   
0.02            0.00          0.00             0.00             0.02               678.90   
0.02            0.00          0.00             0.00             0.02               678.92   
0.02            0.00          0.00             0.00             0.02               678.94   
0.02            0.00          0.00             0.00             0.02               678.96   
0.02            0.00          0.00             0.00             0.02               678.98   
0.02            0.00          0.00             0.00             0.02               679.00   
0.00            0.00          0.00             0.16             0.16               679.16   
