Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.18          0.00             0.00             4.18               72.20    
0.09            0.00          0.01             0.00             0.10               72.30    
0.03            0.00          0.01             0.00             0.04               72.34    
0.02            0.00          0.01             0.00             0.03               72.37    
0.02            0.00          0.01             0.00             0.03               72.40    
0.02            0.00          0.01             0.00             0.03               72.43    
0.02            0.00          0.00             0.00             0.02               72.45    
0.02            0.00          0.00             0.00             0.02               72.47    
0.02            0.00          0.01             0.00             0.03               72.50    
0.02            0.00          0.00             0.00             0.02               72.52    
0.02            0.00          0.00             0.00             0.02               72.54    
0.02            0.00          0.00             0.00             0.02               72.56    
0.02            0.00          0.00             0.00             0.02               72.58    
0.00            0.00          0.00             0.21             0.21               72.79    
