Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.22         0.00             0.00             11.22              257.58   
0.15            0.00          0.04             0.00             0.19               257.77   
0.02            0.00          0.03             0.00             0.05               257.82   
0.02            0.00          0.01             0.00             0.03               257.85   
0.02            0.00          0.01             0.00             0.03               257.88   
0.00            0.00          0.02             0.00             0.02               257.90   
0.01            0.00          0.01             0.00             0.02               257.92   
0.02            0.00          0.01             0.00             0.03               257.95   
0.02            0.00          0.01             0.00             0.03               257.98   
0.02            0.00          0.01             0.00             0.03               258.01   
0.02            0.00          0.03             0.00             0.05               258.06   
0.00            0.00          0.02             0.00             0.02               258.08   
0.02            0.00          0.02             0.00             0.04               258.12   
0.02            0.00          0.01             0.00             0.03               258.15   
0.02            0.00          0.02             0.00             0.04               258.19   
0.02            0.00          0.01             0.00             0.03               258.22   
0.00            0.00          0.02             0.00             0.02               258.24   
0.02            0.00          0.01             0.00             0.03               258.27   
0.02            0.00          0.01             0.00             0.03               258.30   
0.02            0.00          0.01             0.00             0.03               258.33   
0.02            0.00          0.01             0.00             0.03               258.36   
0.02            0.00          0.01             0.00             0.03               258.39   
0.00            0.00          0.02             0.00             0.02               258.41   
0.01            0.00          0.01             0.00             0.02               258.43   
0.02            0.00          0.02             0.00             0.04               258.47   
0.02            0.00          0.00             0.00             0.02               258.49   
0.00            0.00          0.02             0.00             0.02               258.51   
0.02            0.00          0.00             0.00             0.02               258.53   
0.02            0.00          0.00             0.00             0.02               258.55   
0.00            0.00          0.02             0.00             0.02               258.57   
0.02            0.00          0.00             0.00             0.02               258.59   
0.00            0.00          0.02             0.00             0.02               258.61   
0.02            0.00          0.00             0.00             0.02               258.63   
0.02            0.00          0.00             0.00             0.02               258.65   
0.02            0.00          0.00             0.00             0.02               258.67   
0.00            0.00          0.02             0.00             0.02               258.69   
0.01            0.00          0.00             0.00             0.01               258.70   
0.02            0.00          0.01             0.00             0.03               258.73   
0.00            0.00          0.02             0.00             0.02               258.75   
0.02            0.00          0.00             0.00             0.02               258.77   
0.02            0.00          0.01             0.00             0.03               258.80   
0.00            0.00          0.01             0.00             0.01               258.81   
0.01            0.00          0.00             0.00             0.01               258.82   
0.00            0.00          0.01             0.00             0.01               258.83   
0.02            0.00          0.00             0.00             0.02               258.85   
0.00            0.00          0.01             0.00             0.01               258.86   
0.01            0.00          0.00             0.00             0.01               258.87   
0.00            0.00          0.01             0.00             0.01               258.88   
0.01            0.00          0.00             0.00             0.01               258.89   
0.01            0.00          0.00             0.00             0.01               258.90   
0.00            0.00          0.01             0.00             0.01               258.91   
0.01            0.00          0.00             0.00             0.01               258.92   
0.01            0.00          0.00             0.00             0.01               258.93   
0.01            0.00          0.00             0.00             0.01               258.94   
0.01            0.00          0.00             0.00             0.01               258.95   
0.01            0.00          0.00             0.00             0.01               258.96   
0.00            0.00          0.01             0.00             0.01               258.97   
0.01            0.00          0.00             0.00             0.01               258.98   
0.00            0.00          0.01             0.00             0.01               258.99   
0.01            0.00          0.00             0.00             0.01               259.00   
0.00            0.00          0.01             0.00             0.01               259.01   
0.01            0.00          0.00             0.00             0.01               259.02   
0.00            0.00          0.01             0.00             0.01               259.03   
0.01            0.00          0.00             0.00             0.01               259.04   
0.01            0.00          0.00             0.00             0.01               259.05   
0.00            0.00          0.01             0.00             0.01               259.06   
0.01            0.00          0.00             0.00             0.01               259.07   
0.00            0.00          0.02             0.00             0.02               259.09   
0.00            0.00          0.01             0.00             0.01               259.10   
0.01            0.00          0.00             0.00             0.01               259.11   
0.00            0.00          0.01             0.00             0.01               259.12   
0.00            0.00          0.00             0.16             0.16               259.28   
