Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            71.67         0.00             0.00             71.67              1471.63  
0.10            0.00          0.03             0.00             0.13               1471.76  
0.02            0.00          0.02             0.00             0.04               1471.80  
0.02            0.00          0.01             0.00             0.03               1471.83  
0.02            0.00          0.01             0.00             0.03               1471.86  
0.03            0.00          0.02             0.00             0.05               1471.91  
0.02            0.00          0.01             0.00             0.03               1471.94  
0.02            0.00          0.01             0.00             0.03               1471.97  
0.02            0.00          0.01             0.00             0.03               1472.00  
0.02            0.00          0.01             0.00             0.03               1472.03  
0.02            0.00          0.02             0.00             0.04               1472.07  
0.02            0.00          0.01             0.00             0.03               1472.10  
0.02            0.00          0.00             0.00             0.02               1472.12  
0.01            0.00          0.00             0.00             0.01               1472.13  
0.02            0.00          0.00             0.00             0.02               1472.15  
0.01            0.00          0.01             0.00             0.02               1472.17  
0.02            0.00          0.00             0.00             0.02               1472.19  
0.01            0.00          0.00             0.00             0.01               1472.20  
0.01            0.00          0.00             0.00             0.01               1472.21  
0.01            0.00          0.00             0.00             0.01               1472.22  
0.02            0.00          0.01             0.00             0.03               1472.25  
0.02            0.00          0.00             0.00             0.02               1472.27  
0.01            0.00          0.00             0.00             0.01               1472.28  
0.01            0.00          0.01             0.00             0.02               1472.30  
0.02            0.00          0.00             0.00             0.02               1472.32  
0.02            0.00          0.01             0.00             0.03               1472.35  
0.02            0.00          0.00             0.00             0.02               1472.37  
0.01            0.00          0.00             0.00             0.01               1472.38  
0.01            0.00          0.00             0.00             0.01               1472.39  
0.01            0.00          0.00             0.00             0.01               1472.40  
0.03            0.00          0.00             0.00             0.03               1472.43  
0.02            0.00          0.01             0.00             0.03               1472.46  
0.01            0.00          0.00             0.00             0.01               1472.47  
0.01            0.00          0.01             0.00             0.02               1472.49  
0.01            0.00          0.00             0.00             0.01               1472.50  
0.01            0.00          0.01             0.00             0.02               1472.52  
0.01            0.00          0.00             0.00             0.01               1472.53  
0.01            0.00          0.01             0.00             0.02               1472.55  
0.01            0.00          0.01             0.00             0.02               1472.57  
0.02            0.00          0.00             0.00             0.02               1472.59  
0.01            0.00          0.00             0.00             0.01               1472.60  
0.01            0.00          0.00             0.00             0.01               1472.61  
0.01            0.00          0.00             0.00             0.01               1472.62  
0.01            0.00          0.00             0.00             0.01               1472.63  
0.02            0.00          0.00             0.00             0.02               1472.65  
0.01            0.00          0.00             0.00             0.01               1472.66  
0.01            0.00          0.00             0.00             0.01               1472.67  
0.01            0.00          0.00             0.00             0.01               1472.68  
0.01            0.00          0.00             0.00             0.01               1472.69  
0.01            0.00          0.00             0.00             0.01               1472.70  
0.01            0.00          0.00             0.00             0.01               1472.71  
0.01            0.00          0.00             0.00             0.01               1472.72  
0.02            0.00          0.00             0.00             0.02               1472.74  
0.01            0.00          0.00             0.00             0.01               1472.75  
0.01            0.00          0.00             0.00             0.01               1472.76  
0.01            0.00          0.00             0.00             0.01               1472.77  
0.01            0.00          0.00             0.00             0.01               1472.78  
0.00            0.00          0.00             0.18             0.18               1472.96  
