Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.94         0.00             0.00             11.94              256.16   
0.09            0.00          0.02             0.00             0.11               256.27   
0.02            0.00          0.01             0.00             0.03               256.30   
0.02            0.00          0.01             0.00             0.03               256.33   
0.02            0.00          0.01             0.00             0.03               256.36   
0.02            0.00          0.01             0.00             0.03               256.39   
0.02            0.00          0.01             0.00             0.03               256.42   
0.02            0.00          0.01             0.00             0.03               256.45   
0.02            0.00          0.01             0.00             0.03               256.48   
0.02            0.00          0.00             0.00             0.02               256.50   
0.02            0.00          0.00             0.00             0.02               256.52   
0.02            0.00          0.01             0.00             0.03               256.55   
0.02            0.00          0.00             0.00             0.02               256.57   
0.02            0.00          0.00             0.00             0.02               256.59   
0.02            0.00          0.00             0.00             0.02               256.61   
0.02            0.00          0.01             0.00             0.03               256.64   
0.02            0.00          0.00             0.00             0.02               256.66   
0.02            0.00          0.01             0.00             0.03               256.69   
0.02            0.00          0.00             0.00             0.02               256.71   
0.02            0.00          0.00             0.00             0.02               256.73   
0.02            0.00          0.01             0.00             0.03               256.76   
0.02            0.00          0.00             0.00             0.02               256.78   
0.02            0.00          0.01             0.00             0.03               256.81   
0.02            0.00          0.01             0.00             0.03               256.84   
0.02            0.00          0.00             0.00             0.02               256.86   
0.02            0.00          0.00             0.00             0.02               256.88   
0.02            0.00          0.00             0.00             0.02               256.90   
0.02            0.00          0.00             0.00             0.02               256.92   
0.02            0.00          0.00             0.00             0.02               256.94   
0.02            0.00          0.00             0.00             0.02               256.96   
0.02            0.00          0.00             0.00             0.02               256.98   
0.02            0.00          0.00             0.00             0.02               257.00   
0.02            0.00          0.00             0.00             0.02               257.02   
0.00            0.00          0.00             0.13             0.13               257.15   
