Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.04          0.00             0.00             8.04               176.60   
0.14            0.00          0.03             0.00             0.17               176.77   
0.03            0.00          0.01             0.00             0.04               176.81   
0.02            0.00          0.01             0.00             0.03               176.84   
0.02            0.00          0.01             0.00             0.03               176.87   
0.02            0.00          0.01             0.00             0.03               176.90   
0.02            0.00          0.02             0.00             0.04               176.94   
0.02            0.00          0.01             0.00             0.03               176.97   
0.02            0.00          0.02             0.00             0.04               177.01   
0.02            0.00          0.02             0.00             0.04               177.05   
0.02            0.00          0.01             0.00             0.03               177.08   
0.02            0.00          0.01             0.00             0.03               177.11   
0.00            0.00          0.02             0.00             0.02               177.13   
0.02            0.00          0.00             0.00             0.02               177.15   
0.02            0.00          0.00             0.00             0.02               177.17   
0.02            0.00          0.00             0.00             0.02               177.19   
0.02            0.00          0.00             0.00             0.02               177.21   
0.00            0.00          0.02             0.00             0.02               177.23   
0.00            0.00          0.02             0.00             0.02               177.25   
0.01            0.00          0.00             0.00             0.01               177.26   
0.02            0.00          0.00             0.00             0.02               177.28   
0.02            0.00          0.00             0.00             0.02               177.30   
0.02            0.00          0.00             0.00             0.02               177.32   
0.00            0.00          0.02             0.00             0.02               177.34   
0.01            0.00          0.00             0.00             0.01               177.35   
0.00            0.00          0.02             0.00             0.02               177.37   
0.00            0.00          0.01             0.00             0.01               177.38   
0.01            0.00          0.00             0.00             0.01               177.39   
0.02            0.00          0.00             0.00             0.02               177.41   
0.00            0.00          0.02             0.00             0.02               177.43   
0.01            0.00          0.00             0.00             0.01               177.44   
0.02            0.00          0.00             0.00             0.02               177.46   
0.02            0.00          0.00             0.00             0.02               177.48   
0.00            0.00          0.00             0.17             0.17               177.65   
