Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            33.45         0.00             0.00             33.45              704.34   
0.19            0.00          0.06             0.00             0.25               704.59   
0.03            0.00          0.01             0.00             0.04               704.63   
0.02            0.00          0.04             0.00             0.06               704.69   
0.02            0.00          0.01             0.00             0.03               704.72   
0.02            0.00          0.04             0.00             0.06               704.78   
0.02            0.00          0.01             0.00             0.03               704.81   
0.02            0.00          0.01             0.00             0.03               704.84   
0.02            0.00          0.04             0.00             0.06               704.90   
0.02            0.00          0.01             0.00             0.03               704.93   
0.02            0.00          0.01             0.00             0.03               704.96   
0.02            0.00          0.01             0.00             0.03               704.99   
0.02            0.00          0.01             0.00             0.03               705.02   
0.02            0.00          0.01             0.00             0.03               705.05   
0.02            0.00          0.01             0.00             0.03               705.08   
0.02            0.00          0.01             0.00             0.03               705.11   
0.02            0.00          0.01             0.00             0.03               705.14   
0.02            0.00          0.00             0.00             0.02               705.16   
0.00            0.00          0.02             0.00             0.02               705.18   
0.01            0.00          0.00             0.00             0.01               705.19   
0.02            0.00          0.00             0.00             0.02               705.21   
0.00            0.00          0.02             0.00             0.02               705.23   
0.02            0.00          0.00             0.00             0.02               705.25   
0.02            0.00          0.00             0.00             0.02               705.27   
0.02            0.00          0.00             0.00             0.02               705.29   
0.03            0.00          0.00             0.00             0.03               705.32   
0.02            0.00          0.00             0.00             0.02               705.34   
0.02            0.00          0.00             0.00             0.02               705.36   
0.02            0.00          0.00             0.00             0.02               705.38   
0.00            0.00          0.03             0.00             0.03               705.41   
0.01            0.00          0.00             0.00             0.01               705.42   
0.03            0.00          0.03             0.00             0.06               705.48   
0.02            0.00          0.00             0.00             0.02               705.50   
0.01            0.00          0.00             0.00             0.01               705.51   
0.00            0.00          0.01             0.00             0.01               705.52   
0.00            0.00          0.01             0.00             0.01               705.53   
0.00            0.00          0.01             0.00             0.01               705.54   
0.00            0.00          0.01             0.00             0.01               705.55   
0.01            0.00          0.00             0.00             0.01               705.56   
0.00            0.00          0.01             0.00             0.01               705.57   
0.00            0.00          0.01             0.00             0.01               705.58   
0.00            0.00          0.01             0.00             0.01               705.59   
0.00            0.00          0.01             0.00             0.01               705.60   
0.00            0.00          0.01             0.00             0.01               705.61   
0.02            0.00          0.00             0.00             0.02               705.63   
0.01            0.00          0.00             0.00             0.01               705.64   
0.01            0.00          0.00             0.00             0.01               705.65   
0.01            0.00          0.00             0.00             0.01               705.66   
0.02            0.00          0.00             0.00             0.02               705.68   
0.01            0.00          0.00             0.00             0.01               705.69   
0.01            0.00          0.00             0.00             0.01               705.70   
0.02            0.00          0.00             0.00             0.02               705.72   
0.01            0.00          0.00             0.00             0.01               705.73   
0.01            0.00          0.00             0.00             0.01               705.74   
0.02            0.00          0.00             0.00             0.02               705.76   
0.01            0.00          0.00             0.00             0.01               705.77   
0.01            0.00          0.00             0.00             0.01               705.78   
0.01            0.00          0.00             0.00             0.01               705.79   
0.01            0.00          0.00             0.00             0.01               705.80   
0.01            0.00          0.00             0.00             0.01               705.81   
0.01            0.00          0.00             0.00             0.01               705.82   
0.01            0.00          0.00             0.00             0.01               705.83   
0.00            0.00          0.01             0.00             0.01               705.84   
0.00            0.00          0.01             0.00             0.01               705.85   
0.00            0.00          0.00             0.22             0.22               706.07   
