Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.06          0.00             0.00             4.06               93.93    
0.10            0.00          0.02             0.00             0.12               94.05    
0.02            0.00          0.01             0.00             0.03               94.08    
0.02            0.00          0.01             0.00             0.03               94.11    
0.02            0.00          0.01             0.00             0.03               94.14    
0.01            0.00          0.01             0.00             0.02               94.16    
0.02            0.00          0.01             0.00             0.03               94.19    
0.02            0.00          0.01             0.00             0.03               94.22    
0.02            0.00          0.01             0.00             0.03               94.25    
0.00            0.00          0.01             0.00             0.01               94.26    
0.01            0.00          0.00             0.00             0.01               94.27    
0.01            0.00          0.00             0.00             0.01               94.28    
0.01            0.00          0.00             0.00             0.01               94.29    
0.00            0.00          0.02             0.00             0.02               94.31    
0.00            0.00          0.01             0.00             0.01               94.32    
0.01            0.00          0.00             0.00             0.01               94.33    
0.00            0.00          0.01             0.00             0.01               94.34    
0.01            0.00          0.00             0.00             0.01               94.35    
0.01            0.00          0.00             0.00             0.01               94.36    
0.02            0.00          0.00             0.00             0.02               94.38    
0.02            0.00          0.00             0.00             0.02               94.40    
0.00            0.00          0.00             0.13             0.13               94.53    
