Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            66.93         0.00             0.00             66.93              1374.52  
0.13            0.00          0.03             0.00             0.16               1374.68  
0.03            0.00          0.01             0.00             0.04               1374.72  
0.02            0.00          0.02             0.00             0.04               1374.76  
0.02            0.00          0.01             0.00             0.03               1374.79  
0.02            0.00          0.02             0.00             0.04               1374.83  
0.02            0.00          0.01             0.00             0.03               1374.86  
0.02            0.00          0.01             0.00             0.03               1374.89  
0.02            0.00          0.02             0.00             0.04               1374.93  
0.02            0.00          0.02             0.00             0.04               1374.97  
0.02            0.00          0.02             0.00             0.04               1375.01  
0.02            0.00          0.01             0.00             0.03               1375.04  
0.02            0.00          0.00             0.00             0.02               1375.06  
0.02            0.00          0.01             0.00             0.03               1375.09  
0.02            0.00          0.00             0.00             0.02               1375.11  
0.02            0.00          0.00             0.00             0.02               1375.13  
0.02            0.00          0.00             0.00             0.02               1375.15  
0.02            0.00          0.00             0.00             0.02               1375.17  
0.02            0.00          0.00             0.00             0.02               1375.19  
0.02            0.00          0.01             0.00             0.03               1375.22  
0.03            0.00          0.00             0.00             0.03               1375.25  
0.02            0.00          0.00             0.00             0.02               1375.27  
0.01            0.00          0.00             0.00             0.01               1375.28  
0.01            0.00          0.01             0.00             0.02               1375.30  
0.01            0.00          0.00             0.00             0.01               1375.31  
0.01            0.00          0.01             0.00             0.02               1375.33  
0.01            0.00          0.00             0.00             0.01               1375.34  
0.01            0.00          0.00             0.00             0.01               1375.35  
0.01            0.00          0.01             0.00             0.02               1375.37  
0.01            0.00          0.00             0.00             0.01               1375.38  
0.01            0.00          0.00             0.00             0.01               1375.39  
0.01            0.00          0.00             0.00             0.01               1375.40  
0.01            0.00          0.01             0.00             0.02               1375.42  
0.01            0.00          0.00             0.00             0.01               1375.43  
0.01            0.00          0.00             0.00             0.01               1375.44  
0.01            0.00          0.01             0.00             0.02               1375.46  
0.01            0.00          0.01             0.00             0.02               1375.48  
0.01            0.00          0.01             0.00             0.02               1375.50  
0.01            0.00          0.00             0.00             0.01               1375.51  
0.02            0.00          0.00             0.00             0.02               1375.53  
0.01            0.00          0.00             0.00             0.01               1375.54  
0.01            0.00          0.00             0.00             0.01               1375.55  
0.02            0.00          0.00             0.00             0.02               1375.57  
0.01            0.00          0.00             0.00             0.01               1375.58  
0.03            0.00          0.00             0.00             0.03               1375.61  
0.01            0.00          0.00             0.00             0.01               1375.62  
0.01            0.00          0.00             0.00             0.01               1375.63  
0.01            0.00          0.00             0.00             0.01               1375.64  
0.01            0.00          0.00             0.00             0.01               1375.65  
0.01            0.00          0.00             0.00             0.01               1375.66  
0.02            0.00          0.00             0.00             0.02               1375.68  
0.01            0.00          0.00             0.00             0.01               1375.69  
0.01            0.00          0.00             0.00             0.01               1375.70  
0.01            0.00          0.00             0.00             0.01               1375.71  
0.01            0.00          0.00             0.00             0.01               1375.72  
0.01            0.00          0.00             0.00             0.01               1375.73  
0.01            0.00          0.00             0.00             0.01               1375.74  
0.00            0.00          0.00             0.16             0.16               1375.90  
