Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.36          0.00             0.00             3.36               77.04    
0.12            0.00          0.02             0.00             0.14               77.18    
0.03            0.00          0.01             0.00             0.04               77.22    
0.02            0.00          0.01             0.00             0.03               77.25    
0.02            0.00          0.01             0.00             0.03               77.28    
0.02            0.00          0.01             0.00             0.03               77.31    
0.02            0.00          0.01             0.00             0.03               77.34    
0.02            0.00          0.01             0.00             0.03               77.37    
0.02            0.00          0.01             0.00             0.03               77.40    
0.00            0.00          0.02             0.00             0.02               77.42    
0.01            0.00          0.00             0.00             0.01               77.43    
0.02            0.00          0.00             0.00             0.02               77.45    
0.02            0.00          0.00             0.00             0.02               77.47    
0.00            0.00          0.02             0.00             0.02               77.49    
0.01            0.00          0.00             0.00             0.01               77.50    
0.00            0.00          0.02             0.00             0.02               77.52    
0.00            0.00          0.01             0.00             0.01               77.53    
0.01            0.00          0.00             0.00             0.01               77.54    
0.02            0.00          0.00             0.00             0.02               77.56    
0.02            0.00          0.00             0.00             0.02               77.58    
0.02            0.00          0.00             0.00             0.02               77.60    
0.00            0.00          0.00             0.13             0.13               77.73    
