Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.00          0.00             0.00             4.00               91.16    
0.11            0.00          0.02             0.00             0.13               91.29    
0.03            0.00          0.01             0.00             0.04               91.33    
0.02            0.00          0.01             0.00             0.03               91.36    
0.02            0.00          0.01             0.00             0.03               91.39    
0.02            0.00          0.01             0.00             0.03               91.42    
0.02            0.00          0.01             0.00             0.03               91.45    
0.02            0.00          0.01             0.00             0.03               91.48    
0.02            0.00          0.01             0.00             0.03               91.51    
0.02            0.00          0.00             0.00             0.02               91.53    
0.02            0.00          0.00             0.00             0.02               91.55    
0.02            0.00          0.00             0.00             0.02               91.57    
0.02            0.00          0.00             0.00             0.02               91.59    
0.02            0.00          0.00             0.00             0.02               91.61    
0.02            0.00          0.00             0.00             0.02               91.63    
0.02            0.00          0.00             0.00             0.02               91.65    
0.02            0.00          0.00             0.00             0.02               91.67    
0.02            0.00          0.00             0.00             0.02               91.69    
0.02            0.00          0.00             0.00             0.02               91.71    
0.02            0.00          0.00             0.00             0.02               91.73    
0.02            0.00          0.00             0.00             0.02               91.75    
0.00            0.00          0.00             0.14             0.14               91.89    
