Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            71.00         0.00             0.00             71.00              1423.97  
0.11            0.00          0.03             0.00             0.14               1424.11  
0.02            0.00          0.01             0.00             0.03               1424.14  
0.02            0.00          0.01             0.00             0.03               1424.17  
0.02            0.00          0.02             0.00             0.04               1424.21  
0.02            0.00          0.01             0.00             0.03               1424.24  
0.02            0.00          0.02             0.00             0.04               1424.28  
0.02            0.00          0.01             0.00             0.03               1424.31  
0.02            0.00          0.01             0.00             0.03               1424.34  
0.02            0.00          0.02             0.00             0.04               1424.38  
0.02            0.00          0.02             0.00             0.04               1424.42  
0.02            0.00          0.01             0.00             0.03               1424.45  
0.02            0.00          0.00             0.00             0.02               1424.47  
0.02            0.00          0.00             0.00             0.02               1424.49  
0.02            0.00          0.01             0.00             0.03               1424.52  
0.02            0.00          0.00             0.00             0.02               1424.54  
0.02            0.00          0.01             0.00             0.03               1424.57  
0.02            0.00          0.00             0.00             0.02               1424.59  
0.02            0.00          0.00             0.00             0.02               1424.61  
0.02            0.00          0.00             0.00             0.02               1424.63  
0.02            0.00          0.01             0.00             0.03               1424.66  
0.02            0.00          0.00             0.00             0.02               1424.68  
0.02            0.00          0.00             0.00             0.02               1424.70  
0.02            0.00          0.00             0.00             0.02               1424.72  
0.02            0.00          0.00             0.00             0.02               1424.74  
0.02            0.00          0.00             0.00             0.02               1424.76  
0.02            0.00          0.01             0.00             0.03               1424.79  
0.02            0.00          0.00             0.00             0.02               1424.81  
0.03            0.00          0.00             0.00             0.03               1424.84  
0.01            0.00          0.01             0.00             0.02               1424.86  
0.01            0.00          0.00             0.00             0.01               1424.87  
0.01            0.00          0.00             0.00             0.01               1424.88  
0.01            0.00          0.01             0.00             0.02               1424.90  
0.01            0.00          0.00             0.00             0.01               1424.91  
0.01            0.00          0.00             0.00             0.01               1424.92  
0.03            0.00          0.01             0.00             0.04               1424.96  
0.02            0.00          0.00             0.00             0.02               1424.98  
0.02            0.00          0.01             0.00             0.03               1425.01  
0.02            0.00          0.01             0.00             0.03               1425.04  
0.02            0.00          0.00             0.00             0.02               1425.06  
0.02            0.00          0.00             0.00             0.02               1425.08  
0.02            0.00          0.00             0.00             0.02               1425.10  
0.02            0.00          0.00             0.00             0.02               1425.12  
0.02            0.00          0.00             0.00             0.02               1425.14  
0.02            0.00          0.00             0.00             0.02               1425.16  
0.02            0.00          0.00             0.00             0.02               1425.18  
0.01            0.00          0.00             0.00             0.01               1425.19  
0.01            0.00          0.00             0.00             0.01               1425.20  
0.01            0.00          0.00             0.00             0.01               1425.21  
0.02            0.00          0.00             0.00             0.02               1425.23  
0.01            0.00          0.00             0.00             0.01               1425.24  
0.01            0.00          0.00             0.00             0.01               1425.25  
0.02            0.00          0.00             0.00             0.02               1425.27  
0.02            0.00          0.00             0.00             0.02               1425.29  
0.02            0.00          0.00             0.00             0.02               1425.31  
0.02            0.00          0.00             0.00             0.02               1425.33  
0.01            0.00          0.00             0.00             0.01               1425.34  
0.00            0.00          0.00             0.14             0.14               1425.48  
