Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            157.23        0.00             0.00             157.23             3186.92  
0.14            0.00          0.05             0.00             0.19               3187.11  
0.02            0.00          0.02             0.00             0.04               3187.15  
0.02            0.00          0.01             0.00             0.03               3187.18  
0.02            0.00          0.01             0.00             0.03               3187.21  
0.02            0.00          0.04             0.00             0.06               3187.27  
0.02            0.00          0.01             0.00             0.03               3187.30  
0.02            0.00          0.01             0.00             0.03               3187.33  
0.02            0.00          0.01             0.00             0.03               3187.36  
0.02            0.00          0.03             0.00             0.05               3187.41  
0.02            0.00          0.04             0.00             0.06               3187.47  
0.02            0.00          0.01             0.00             0.03               3187.50  
0.02            0.00          0.01             0.00             0.03               3187.53  
0.02            0.00          0.01             0.00             0.03               3187.56  
0.02            0.00          0.01             0.00             0.03               3187.59  
0.02            0.00          0.03             0.00             0.05               3187.64  
0.02            0.00          0.01             0.00             0.03               3187.67  
0.02            0.00          0.00             0.00             0.02               3187.69  
0.01            0.00          0.01             0.00             0.02               3187.71  
0.02            0.00          0.00             0.00             0.02               3187.73  
0.02            0.00          0.00             0.00             0.02               3187.75  
0.02            0.00          0.00             0.00             0.02               3187.77  
0.01            0.00          0.01             0.00             0.02               3187.79  
0.01            0.00          0.00             0.00             0.01               3187.80  
0.03            0.00          0.00             0.00             0.03               3187.83  
0.02            0.00          0.00             0.00             0.02               3187.85  
0.01            0.00          0.01             0.00             0.02               3187.87  
0.01            0.00          0.00             0.00             0.01               3187.88  
0.01            0.00          0.00             0.00             0.01               3187.89  
0.01            0.00          0.00             0.00             0.01               3187.90  
0.01            0.00          0.03             0.00             0.04               3187.94  
0.02            0.00          0.00             0.00             0.02               3187.96  
0.01            0.00          0.00             0.00             0.01               3187.97  
0.01            0.00          0.00             0.00             0.01               3187.98  
0.01            0.00          0.00             0.00             0.01               3187.99  
0.01            0.00          0.00             0.00             0.01               3188.00  
0.01            0.00          0.00             0.00             0.01               3188.01  
0.01            0.00          0.00             0.00             0.01               3188.02  
0.01            0.00          0.00             0.00             0.01               3188.03  
0.01            0.00          0.00             0.00             0.01               3188.04  
0.01            0.00          0.01             0.00             0.02               3188.06  
0.02            0.00          0.00             0.00             0.02               3188.08  
0.01            0.00          0.01             0.00             0.02               3188.10  
0.01            0.00          0.00             0.00             0.01               3188.11  
0.03            0.00          0.01             0.00             0.04               3188.15  
0.01            0.00          0.00             0.00             0.01               3188.16  
0.03            0.00          0.00             0.00             0.03               3188.19  
0.01            0.00          0.00             0.00             0.01               3188.20  
0.01            0.00          0.00             0.00             0.01               3188.21  
0.01            0.00          0.00             0.00             0.01               3188.22  
0.01            0.00          0.00             0.00             0.01               3188.23  
0.01            0.00          0.00             0.00             0.01               3188.24  
0.01            0.00          0.03             0.00             0.04               3188.28  
0.01            0.00          0.01             0.00             0.02               3188.30  
0.01            0.00          0.01             0.00             0.02               3188.32  
0.01            0.00          0.01             0.00             0.02               3188.34  
0.01            0.00          0.01             0.00             0.02               3188.36  
0.01            0.00          0.03             0.00             0.04               3188.40  
0.01            0.00          0.01             0.00             0.02               3188.42  
0.01            0.00          0.00             0.00             0.01               3188.43  
0.01            0.00          0.00             0.00             0.01               3188.44  
0.01            0.00          0.00             0.00             0.01               3188.45  
0.01            0.00          0.00             0.00             0.01               3188.46  
0.01            0.00          0.00             0.00             0.01               3188.47  
0.01            0.00          0.00             0.00             0.01               3188.48  
0.01            0.00          0.00             0.00             0.01               3188.49  
0.01            0.00          0.00             0.00             0.01               3188.50  
0.01            0.00          0.00             0.00             0.01               3188.51  
0.01            0.00          0.00             0.00             0.01               3188.52  
0.01            0.00          0.00             0.00             0.01               3188.53  
0.01            0.00          0.00             0.00             0.01               3188.54  
0.01            0.00          0.00             0.00             0.01               3188.55  
0.01            0.00          0.00             0.00             0.01               3188.56  
0.02            0.00          0.00             0.00             0.02               3188.58  
0.01            0.00          0.00             0.00             0.01               3188.59  
0.01            0.00          0.00             0.00             0.01               3188.60  
0.01            0.00          0.00             0.00             0.01               3188.61  
0.01            0.00          0.00             0.00             0.01               3188.62  
0.01            0.00          0.00             0.00             0.01               3188.63  
0.01            0.00          0.00             0.00             0.01               3188.64  
0.01            0.00          0.00             0.00             0.01               3188.65  
0.01            0.00          0.00             0.00             0.01               3188.66  
0.01            0.00          0.00             0.00             0.01               3188.67  
0.01            0.00          0.00             0.00             0.01               3188.68  
0.01            0.00          0.00             0.00             0.01               3188.69  
0.01            0.00          0.00             0.00             0.01               3188.70  
0.01            0.00          0.00             0.00             0.01               3188.71  
0.01            0.00          0.00             0.00             0.01               3188.72  
0.02            0.00          0.00             0.00             0.02               3188.74  
0.01            0.00          0.00             0.00             0.01               3188.75  
0.01            0.00          0.00             0.00             0.01               3188.76  
0.01            0.00          0.00             0.00             0.01               3188.77  
0.02            0.00          0.00             0.00             0.02               3188.79  
0.01            0.00          0.00             0.00             0.01               3188.80  
0.01            0.00          0.00             0.00             0.01               3188.81  
0.01            0.00          0.00             0.00             0.01               3188.82  
0.01            0.00          0.00             0.00             0.01               3188.83  
0.00            0.00          0.00             0.23             0.23               3189.06  
