Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.57          0.00             0.00             3.57               83.28    
0.10            0.00          0.02             0.00             0.12               83.40    
0.02            0.00          0.01             0.00             0.03               83.43    
0.02            0.00          0.01             0.00             0.03               83.46    
0.02            0.00          0.01             0.00             0.03               83.49    
0.02            0.00          0.01             0.00             0.03               83.52    
0.02            0.00          0.01             0.00             0.03               83.55    
0.02            0.00          0.01             0.00             0.03               83.58    
0.02            0.00          0.01             0.00             0.03               83.61    
0.02            0.00          0.00             0.00             0.02               83.63    
0.02            0.00          0.00             0.00             0.02               83.65    
0.00            0.00          0.02             0.00             0.02               83.67    
0.01            0.00          0.00             0.00             0.01               83.68    
0.00            0.00          0.02             0.00             0.02               83.70    
0.01            0.00          0.00             0.00             0.01               83.71    
0.00            0.00          0.02             0.00             0.02               83.73    
0.01            0.00          0.00             0.00             0.01               83.74    
0.00            0.00          0.02             0.00             0.02               83.76    
0.01            0.00          0.00             0.00             0.01               83.77    
0.02            0.00          0.00             0.00             0.02               83.79    
0.02            0.00          0.00             0.00             0.02               83.81    
0.00            0.00          0.00             0.15             0.15               83.96    
