Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.03            0.00          0.00             0.00             0.03               5368.47  
0.03            0.00          0.00             0.00             0.03               5368.50  
0.03            0.00          0.01             0.00             0.04               5368.54  
0.03            0.00          0.00             0.00             0.03               5368.57  
0.03            0.00          0.00             0.00             0.03               5368.60  
0.03            0.00          0.01             0.00             0.04               5368.64  
0.03            0.00          0.00             0.00             0.03               5368.67  
0.04            0.00          0.00             0.00             0.04               5368.71  
0.03            0.00          0.00             0.00             0.03               5368.74  
0.03            0.00          0.00             0.00             0.03               5368.77  
0.00            0.00          0.00             15.63            15.63              5384.40  
