Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.05             0.00             0.07               13145.22 
0.01            0.00          0.05             0.00             0.06               13145.28 
0.01            0.00          0.05             0.00             0.06               13145.34 
0.01            0.00          0.05             0.00             0.06               13145.40 
0.02            0.00          0.40             0.00             0.42               13145.82 
0.02            0.00          0.05             0.00             0.07               13145.89 
0.01            0.00          0.05             0.00             0.06               13145.95 
0.01            0.00          0.05             0.00             0.06               13146.01 
0.01            0.00          0.04             0.00             0.05               13146.06 
0.01            0.00          0.04             0.00             0.05               13146.11 
0.01            0.00          0.35             0.00             0.36               13146.47 
0.02            0.00          0.04             0.00             0.06               13146.53 
0.02            0.00          0.04             0.00             0.06               13146.59 
0.01            0.00          0.04             0.00             0.05               13146.64 
0.01            0.00          0.04             0.00             0.05               13146.69 
0.01            0.00          0.04             0.00             0.05               13146.74 
0.01            0.00          0.04             0.00             0.05               13146.79 
0.01            0.00          0.04             0.00             0.05               13146.84 
0.01            0.00          0.33             0.00             0.34               13147.18 
0.02            0.00          0.04             0.00             0.06               13147.24 
0.01            0.00          0.04             0.00             0.05               13147.29 
0.01            0.00          0.05             0.00             0.06               13147.35 
0.02            0.00          0.32             0.00             0.34               13147.69 
0.01            0.00          0.04             0.00             0.05               13147.74 
0.01            0.00          0.04             0.00             0.05               13147.79 
0.01            0.00          0.04             0.00             0.05               13147.84 
0.01            0.00          0.05             0.00             0.06               13147.90 
0.02            0.00          0.32             0.00             0.34               13148.24 
0.01            0.00          0.04             0.00             0.05               13148.29 
0.04            0.00          0.05             0.00             0.09               13148.38 
0.02            0.00          0.05             0.00             0.07               13148.45 
0.02            0.00          0.04             0.00             0.06               13148.51 
0.01            0.00          0.35             0.00             0.36               13148.87 
0.01            0.00          0.05             0.00             0.06               13148.93 
0.01            0.00          0.05             0.00             0.06               13148.99 
0.01            0.00          0.34             0.00             0.35               13149.34 
0.02            0.00          0.04             0.00             0.06               13149.40 
0.01            0.00          0.35             0.00             0.36               13149.76 
0.02            0.00          0.04             0.00             0.06               13149.82 
0.01            0.00          0.04             0.00             0.05               13149.87 
0.01            0.00          0.04             0.00             0.05               13149.92 
0.02            0.00          0.05             0.00             0.07               13149.99 
0.01            0.00          0.34             0.00             0.35               13150.34 
0.02            0.00          0.37             0.00             0.39               13150.73 
0.02            0.00          0.04             0.00             0.06               13150.79 
0.01            0.00          0.05             0.00             0.06               13150.85 
0.02            0.00          0.35             0.00             0.37               13151.22 
0.01            0.00          0.37             0.00             0.38               13151.60 
0.03            0.00          0.05             0.00             0.08               13151.68 
0.01            0.00          0.04             0.00             0.05               13151.73 
0.01            0.00          0.04             0.00             0.05               13151.78 
0.01            0.00          0.04             0.00             0.05               13151.83 
0.01            0.00          0.04             0.00             0.05               13151.88 
0.01            0.00          0.04             0.00             0.05               13151.93 
0.01            0.00          0.04             0.00             0.05               13151.98 
0.02            0.00          0.05             0.00             0.07               13152.05 
0.02            0.00          0.05             0.00             0.07               13152.12 
0.02            0.00          0.05             0.00             0.07               13152.19 
0.01            0.00          0.04             0.00             0.05               13152.24 
0.02            0.00          0.04             0.00             0.06               13152.30 
0.01            0.00          0.04             0.00             0.05               13152.35 
0.02            0.00          0.04             0.00             0.06               13152.41 
0.01            0.00          0.04             0.00             0.05               13152.46 
0.01            0.00          0.04             0.00             0.05               13152.51 
0.01            0.00          0.04             0.00             0.05               13152.56 
0.01            0.00          0.04             0.00             0.05               13152.61 
0.01            0.00          0.04             0.00             0.05               13152.66 
0.02            0.00          0.04             0.00             0.06               13152.72 
0.01            0.00          0.04             0.00             0.05               13152.77 
0.02            0.00          0.04             0.00             0.06               13152.83 
0.01            0.00          0.04             0.00             0.05               13152.88 
0.01            0.00          0.04             0.00             0.05               13152.93 
0.02            0.00          0.04             0.00             0.06               13152.99 
0.01            0.00          0.05             0.00             0.06               13153.05 
0.01            0.00          0.04             0.00             0.05               13153.10 
0.02            0.00          0.04             0.00             0.06               13153.16 
0.02            0.00          0.05             0.00             0.07               13153.23 
0.02            0.00          0.05             0.00             0.07               13153.30 
0.01            0.00          0.04             0.00             0.05               13153.35 
0.02            0.00          0.04             0.00             0.06               13153.41 
0.01            0.00          0.04             0.00             0.05               13153.46 
0.01            0.00          0.05             0.00             0.06               13153.52 
0.01            0.00          0.05             0.00             0.06               13153.58 
0.02            0.00          0.04             0.00             0.06               13153.64 
0.01            0.00          0.04             0.00             0.05               13153.69 
0.01            0.00          0.04             0.00             0.05               13153.74 
0.01            0.00          0.04             0.00             0.05               13153.79 
0.01            0.00          0.04             0.00             0.05               13153.84 
0.02            0.00          0.04             0.00             0.06               13153.90 
0.01            0.00          0.04             0.00             0.05               13153.95 
0.01            0.00          0.04             0.00             0.05               13154.00 
0.01            0.00          0.04             0.00             0.05               13154.05 
0.01            0.00          0.04             0.00             0.05               13154.10 
0.02            0.00          0.05             0.00             0.07               13154.17 
0.02            0.00          0.05             0.00             0.07               13154.24 
0.02            0.00          0.05             0.00             0.07               13154.31 
0.01            0.00          0.04             0.00             0.05               13154.36 
0.05            0.00          0.01             0.00             0.06               13154.42 
0.01            0.00          0.01             0.00             0.02               13154.44 
0.02            0.00          0.01             0.00             0.03               13154.47 
0.03            0.00          0.01             0.00             0.04               13154.51 
0.02            0.00          0.01             0.00             0.03               13154.54 
0.02            0.00          0.01             0.00             0.03               13154.57 
0.02            0.00          0.01             0.00             0.03               13154.60 
0.02            0.00          0.01             0.00             0.03               13154.63 
0.03            0.00          0.01             0.00             0.04               13154.67 
0.02            0.00          0.01             0.00             0.03               13154.70 
0.02            0.00          0.00             0.00             0.02               13154.72 
0.02            0.00          0.00             0.00             0.02               13154.74 
0.02            0.00          0.00             0.00             0.02               13154.76 
0.02            0.00          0.00             0.00             0.02               13154.78 
0.02            0.00          0.00             0.00             0.02               13154.80 
0.02            0.00          0.01             0.00             0.03               13154.83 
0.02            0.00          0.01             0.00             0.03               13154.86 
0.02            0.00          0.00             0.00             0.02               13154.88 
0.02            0.00          0.00             0.00             0.02               13154.90 
0.02            0.00          0.00             0.00             0.02               13154.92 
0.02            0.00          0.00             0.00             0.02               13154.94 
0.02            0.00          0.00             0.00             0.02               13154.96 
0.02            0.00          0.01             0.00             0.03               13154.99 
0.02            0.00          0.01             0.00             0.03               13155.02 
0.02            0.00          0.01             0.00             0.03               13155.05 
0.02            0.00          0.01             0.00             0.03               13155.08 
0.03            0.00          0.01             0.00             0.04               13155.12 
0.02            0.00          0.01             0.00             0.03               13155.15 
0.02            0.00          0.01             0.00             0.03               13155.18 
0.02            0.00          0.01             0.00             0.03               13155.21 
0.02            0.00          0.01             0.00             0.03               13155.24 
0.02            0.00          0.01             0.00             0.03               13155.27 
0.02            0.00          0.01             0.00             0.03               13155.30 
0.02            0.00          0.01             0.00             0.03               13155.33 
0.02            0.00          0.01             0.00             0.03               13155.36 
0.02            0.00          0.01             0.00             0.03               13155.39 
0.02            0.00          0.01             0.00             0.03               13155.42 
0.02            0.00          0.00             0.00             0.02               13155.44 
0.02            0.00          0.00             0.00             0.02               13155.46 
0.02            0.00          0.01             0.00             0.03               13155.49 
0.02            0.00          0.00             0.00             0.02               13155.51 
0.02            0.00          0.00             0.00             0.02               13155.53 
0.02            0.00          0.00             0.00             0.02               13155.55 
0.02            0.00          0.00             0.00             0.02               13155.57 
0.02            0.00          0.00             0.00             0.02               13155.59 
0.02            0.00          0.00             0.00             0.02               13155.61 
0.02            0.00          0.00             0.00             0.02               13155.63 
0.02            0.00          0.00             0.00             0.02               13155.65 
0.02            0.00          0.00             0.00             0.02               13155.67 
0.02            0.00          0.01             0.00             0.03               13155.70 
0.02            0.00          0.00             0.00             0.02               13155.72 
0.02            0.00          0.00             0.00             0.02               13155.74 
0.02            0.00          0.01             0.00             0.03               13155.77 
0.02            0.00          0.01             0.00             0.03               13155.80 
0.02            0.00          0.00             0.00             0.02               13155.82 
0.02            0.00          0.01             0.00             0.03               13155.85 
0.02            0.00          0.01             0.00             0.03               13155.88 
0.02            0.00          0.00             0.00             0.02               13155.90 
0.02            0.00          0.00             0.00             0.02               13155.92 
0.02            0.00          0.00             0.00             0.02               13155.94 
0.02            0.00          0.01             0.00             0.03               13155.97 
0.02            0.00          0.01             0.00             0.03               13156.00 
0.02            0.00          0.00             0.00             0.02               13156.02 
0.02            0.00          0.00             0.00             0.02               13156.04 
0.00            0.00          0.00             2.49             2.49               13158.53 
