Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.01            0.00          0.02             0.00             0.03               7225.80  
0.01            0.00          0.02             0.00             0.03               7225.83  
0.02            0.00          0.02             0.00             0.04               7225.87  
0.02            0.00          0.02             0.00             0.04               7225.91  
0.01            0.00          0.02             0.00             0.03               7225.94  
0.01            0.00          0.02             0.00             0.03               7225.97  
0.01            0.00          0.03             0.00             0.04               7226.01  
0.01            0.00          0.02             0.00             0.03               7226.04  
0.01            0.00          0.02             0.00             0.03               7226.07  
0.01            0.00          0.03             0.00             0.04               7226.11  
0.02            0.00          0.02             0.00             0.04               7226.15  
0.02            0.00          0.02             0.00             0.04               7226.19  
0.01            0.00          0.14             0.00             0.15               7226.34  
0.02            0.00          0.02             0.00             0.04               7226.38  
0.01            0.00          0.02             0.00             0.03               7226.41  
0.01            0.00          0.14             0.00             0.15               7226.56  
0.01            0.00          0.02             0.00             0.03               7226.59  
0.01            0.00          0.02             0.00             0.03               7226.62  
0.01            0.00          0.02             0.00             0.03               7226.65  
0.01            0.00          0.02             0.00             0.03               7226.68  
0.01            0.00          0.02             0.00             0.03               7226.71  
0.01            0.00          0.02             0.00             0.03               7226.74  
0.01            0.00          0.02             0.00             0.03               7226.77  
0.01            0.00          0.14             0.00             0.15               7226.92  
0.01            0.00          0.02             0.00             0.03               7226.95  
0.01            0.00          0.02             0.00             0.03               7226.98  
0.01            0.00          0.03             0.00             0.04               7227.02  
0.02            0.00          0.03             0.00             0.05               7227.07  
0.01            0.00          0.02             0.00             0.03               7227.10  
0.01            0.00          0.15             0.00             0.16               7227.26  
0.01            0.00          0.02             0.00             0.03               7227.29  
0.02            0.00          0.02             0.00             0.04               7227.33  
0.01            0.00          0.02             0.00             0.03               7227.36  
0.01            0.00          0.02             0.00             0.03               7227.39  
0.01            0.00          0.14             0.00             0.15               7227.54  
0.01            0.00          0.02             0.00             0.03               7227.57  
0.01            0.00          0.03             0.00             0.04               7227.61  
0.01            0.00          0.02             0.00             0.03               7227.64  
0.01            0.00          0.14             0.00             0.15               7227.79  
0.01            0.00          0.13             0.00             0.14               7227.93  
0.02            0.00          0.02             0.00             0.04               7227.97  
0.02            0.00          0.02             0.00             0.04               7228.01  
0.01            0.00          0.02             0.00             0.03               7228.04  
0.01            0.00          0.03             0.00             0.04               7228.08  
0.01            0.00          0.14             0.00             0.15               7228.23  
0.02            0.00          0.14             0.00             0.16               7228.39  
0.02            0.00          0.02             0.00             0.04               7228.43  
0.01            0.00          0.02             0.00             0.03               7228.46  
0.02            0.00          0.14             0.00             0.16               7228.62  
0.01            0.00          0.14             0.00             0.15               7228.77  
0.02            0.00          0.02             0.00             0.04               7228.81  
0.01            0.00          0.02             0.00             0.03               7228.84  
0.01            0.00          0.02             0.00             0.03               7228.87  
0.02            0.00          0.02             0.00             0.04               7228.91  
0.02            0.00          0.02             0.00             0.04               7228.95  
0.02            0.00          0.02             0.00             0.04               7228.99  
0.01            0.00          0.02             0.00             0.03               7229.02  
0.01            0.00          0.02             0.00             0.03               7229.05  
0.01            0.00          0.02             0.00             0.03               7229.08  
0.02            0.00          0.02             0.00             0.04               7229.12  
0.01            0.00          0.02             0.00             0.03               7229.15  
0.01            0.00          0.02             0.00             0.03               7229.18  
0.01            0.00          0.02             0.00             0.03               7229.21  
0.02            0.00          0.02             0.00             0.04               7229.25  
0.01            0.00          0.02             0.00             0.03               7229.28  
0.01            0.00          0.02             0.00             0.03               7229.31  
0.01            0.00          0.02             0.00             0.03               7229.34  
0.02            0.00          0.02             0.00             0.04               7229.38  
0.01            0.00          0.02             0.00             0.03               7229.41  
0.01            0.00          0.02             0.00             0.03               7229.44  
0.01            0.00          0.02             0.00             0.03               7229.47  
0.01            0.00          0.02             0.00             0.03               7229.50  
0.01            0.00          0.02             0.00             0.03               7229.53  
0.02            0.00          0.02             0.00             0.04               7229.57  
0.01            0.00          0.02             0.00             0.03               7229.60  
0.02            0.00          0.01             0.00             0.03               7229.63  
0.01            0.00          0.00             0.00             0.01               7229.64  
0.02            0.00          0.01             0.00             0.03               7229.67  
0.02            0.00          0.01             0.00             0.03               7229.70  
0.02            0.00          0.01             0.00             0.03               7229.73  
0.02            0.00          0.01             0.00             0.03               7229.76  
0.03            0.00          0.00             0.00             0.03               7229.79  
0.02            0.00          0.00             0.00             0.02               7229.81  
0.02            0.00          0.00             0.00             0.02               7229.83  
0.02            0.00          0.00             0.00             0.02               7229.85  
0.02            0.00          0.00             0.00             0.02               7229.87  
0.02            0.00          0.00             0.00             0.02               7229.89  
0.02            0.00          0.00             0.00             0.02               7229.91  
0.02            0.00          0.00             0.00             0.02               7229.93  
0.02            0.00          0.00             0.00             0.02               7229.95  
0.02            0.00          0.00             0.00             0.02               7229.97  
0.02            0.00          0.00             0.00             0.02               7229.99  
0.02            0.00          0.00             0.00             0.02               7230.01  
0.02            0.00          0.00             0.00             0.02               7230.03  
0.02            0.00          0.00             0.00             0.02               7230.05  
0.02            0.00          0.00             0.00             0.02               7230.07  
0.02            0.00          0.00             0.00             0.02               7230.09  
0.02            0.00          0.00             0.00             0.02               7230.11  
0.02            0.00          0.01             0.00             0.03               7230.14  
0.02            0.00          0.00             0.00             0.02               7230.16  
0.02            0.00          0.00             0.00             0.02               7230.18  
0.02            0.00          0.00             0.00             0.02               7230.20  
0.02            0.00          0.00             0.00             0.02               7230.22  
0.02            0.00          0.00             0.00             0.02               7230.24  
0.02            0.00          0.00             0.00             0.02               7230.26  
0.02            0.00          0.00             0.00             0.02               7230.28  
0.02            0.00          0.00             0.00             0.02               7230.30  
0.02            0.00          0.00             0.00             0.02               7230.32  
0.02            0.00          0.00             0.00             0.02               7230.34  
0.02            0.00          0.00             0.00             0.02               7230.36  
0.02            0.00          0.00             0.00             0.02               7230.38  
0.00            0.00          0.00             0.94             0.94               7231.32  
