Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.01            0.00          0.08             0.00             0.09               27414.16 
0.01            0.00          0.08             0.00             0.09               27414.25 
0.02            0.00          0.08             0.00             0.10               27414.35 
0.01            0.00          0.08             0.00             0.09               27414.44 
0.01            0.00          0.09             0.00             0.10               27414.54 
0.02            0.00          0.10             0.00             0.12               27414.66 
0.01            0.00          0.10             0.00             0.11               27414.77 
0.01            0.00          0.10             0.00             0.11               27414.88 
0.01            0.00          0.10             0.00             0.11               27414.99 
0.01            0.00          1.12             0.00             1.13               27416.12 
0.02            0.00          0.11             0.00             0.13               27416.25 
0.02            0.00          0.10             0.00             0.12               27416.37 
0.02            0.00          0.09             0.00             0.11               27416.48 
0.02            0.00          0.10             0.00             0.12               27416.60 
0.02            0.00          0.10             0.00             0.12               27416.72 
0.02            0.00          0.10             0.00             0.12               27416.84 
0.02            0.00          0.10             0.00             0.12               27416.96 
0.01            0.00          0.10             0.00             0.11               27417.07 
0.02            0.00          1.03             0.00             1.05               27418.12 
0.02            0.00          0.09             0.00             0.11               27418.23 
0.02            0.00          0.09             0.00             0.11               27418.34 
0.01            0.00          0.08             0.00             0.09               27418.43 
0.01            0.00          0.08             0.00             0.09               27418.52 
0.01            0.00          0.09             0.00             0.10               27418.62 
0.02            0.00          0.10             0.00             0.12               27418.74 
0.02            0.00          0.10             0.00             0.12               27418.86 
0.01            0.00          0.09             0.00             0.10               27418.96 
0.02            0.00          1.07             0.00             1.09               27420.05 
0.02            0.00          0.10             0.00             0.12               27420.17 
0.02            0.00          0.10             0.00             0.12               27420.29 
0.02            0.00          0.09             0.00             0.11               27420.40 
0.01            0.00          0.09             0.00             0.10               27420.50 
0.02            0.00          0.10             0.00             0.12               27420.62 
0.02            0.00          0.09             0.00             0.11               27420.73 
0.01            0.00          0.09             0.00             0.10               27420.83 
0.01            0.00          0.11             0.00             0.12               27420.95 
0.01            0.00          0.99             0.00             1.00               27421.95 
0.02            0.00          0.09             0.00             0.11               27422.06 
0.02            0.00          0.10             0.00             0.12               27422.18 
0.02            0.00          0.10             0.00             0.12               27422.30 
0.02            0.00          0.09             0.00             0.11               27422.41 
0.01            0.00          0.10             0.00             0.11               27422.52 
0.01            0.00          0.10             0.00             0.11               27422.63 
0.01            0.00          0.11             0.00             0.12               27422.75 
0.01            0.00          1.13             0.00             1.14               27423.89 
0.02            0.00          0.11             0.00             0.13               27424.02 
0.02            0.00          0.10             0.00             0.12               27424.14 
0.02            0.00          0.12             0.00             0.14               27424.28 
0.02            0.00          0.10             0.00             0.12               27424.40 
0.02            0.00          0.10             0.00             0.12               27424.52 
0.01            0.00          0.09             0.00             0.10               27424.62 
0.02            0.00          0.97             0.00             0.99               27425.61 
0.02            0.00          0.08             0.00             0.10               27425.71 
0.02            0.00          0.09             0.00             0.11               27425.82 
0.01            0.00          0.09             0.00             0.10               27425.92 
0.01            0.00          0.09             0.00             0.10               27426.02 
0.01            0.00          0.09             0.00             0.10               27426.12 
0.02            0.00          0.10             0.00             0.12               27426.24 
0.02            0.00          0.98             0.00             1.00               27427.24 
0.02            0.00          0.10             0.00             0.12               27427.36 
0.02            0.00          0.10             0.00             0.12               27427.48 
0.01            0.00          0.09             0.00             0.10               27427.58 
0.01            0.00          0.09             0.00             0.10               27427.68 
0.02            0.00          1.00             0.00             1.02               27428.70 
0.02            0.00          0.09             0.00             0.11               27428.81 
0.02            0.00          0.09             0.00             0.11               27428.92 
0.02            0.00          0.08             0.00             0.10               27429.02 
0.02            0.00          0.98             0.00             1.00               27430.02 
0.02            0.00          0.09             0.00             0.11               27430.13 
0.02            0.00          0.09             0.00             0.11               27430.24 
0.02            0.00          0.08             0.00             0.10               27430.34 
0.02            0.00          0.91             0.00             0.93               27431.27 
0.02            0.00          0.08             0.00             0.10               27431.37 
0.02            0.00          0.08             0.00             0.10               27431.47 
0.01            0.00          0.08             0.00             0.09               27431.56 
0.02            0.00          1.01             0.00             1.03               27432.59 
0.02            0.00          0.08             0.00             0.10               27432.69 
0.01            0.00          0.09             0.00             0.10               27432.79 
0.01            0.00          0.09             0.00             0.10               27432.89 
0.01            0.00          0.09             0.00             0.10               27432.99 
0.02            0.00          0.09             0.00             0.11               27433.10 
0.01            0.00          0.95             0.00             0.96               27434.06 
0.02            0.00          0.09             0.00             0.11               27434.17 
0.02            0.00          1.00             0.00             1.02               27435.19 
0.02            0.00          0.09             0.00             0.11               27435.30 
0.02            0.00          0.08             0.00             0.10               27435.40 
0.01            0.00          0.09             0.00             0.10               27435.50 
0.02            0.00          0.94             0.00             0.96               27436.46 
0.03            0.00          1.02             0.00             1.05               27437.51 
0.02            0.00          1.03             0.00             1.05               27438.56 
0.02            0.00          1.03             0.00             1.05               27439.61 
0.03            0.00          0.09             0.00             0.12               27439.73 
0.02            0.00          0.09             0.00             0.11               27439.84 
0.02            0.00          0.09             0.00             0.11               27439.95 
0.03            0.00          0.09             0.00             0.12               27440.07 
0.01            0.00          0.09             0.00             0.10               27440.17 
0.02            0.00          0.09             0.00             0.11               27440.28 
0.02            0.00          0.08             0.00             0.10               27440.38 
0.01            0.00          0.09             0.00             0.10               27440.48 
0.02            0.00          0.08             0.00             0.10               27440.58 
0.02            0.00          0.08             0.00             0.10               27440.68 
0.01            0.00          0.08             0.00             0.09               27440.77 
0.01            0.00          0.08             0.00             0.09               27440.86 
0.02            0.00          0.09             0.00             0.11               27440.97 
0.04            0.00          0.11             0.00             0.15               27441.12 
0.02            0.00          0.10             0.00             0.12               27441.24 
0.02            0.00          0.10             0.00             0.12               27441.36 
0.02            0.00          0.09             0.00             0.11               27441.47 
0.02            0.00          0.10             0.00             0.12               27441.59 
0.01            0.00          0.11             0.00             0.12               27441.71 
0.01            0.00          0.10             0.00             0.11               27441.82 
0.02            0.00          0.08             0.00             0.10               27441.92 
0.01            0.00          0.09             0.00             0.10               27442.02 
0.02            0.00          0.09             0.00             0.11               27442.13 
0.02            0.00          0.08             0.00             0.10               27442.23 
0.02            0.00          0.09             0.00             0.11               27442.34 
0.01            0.00          0.09             0.00             0.10               27442.44 
0.01            0.00          0.08             0.00             0.09               27442.53 
0.01            0.00          0.09             0.00             0.10               27442.63 
0.02            0.00          0.09             0.00             0.11               27442.74 
0.01            0.00          0.08             0.00             0.09               27442.83 
0.02            0.00          0.09             0.00             0.11               27442.94 
0.01            0.00          0.09             0.00             0.10               27443.04 
0.02            0.00          0.10             0.00             0.12               27443.16 
0.02            0.00          0.09             0.00             0.11               27443.27 
0.01            0.00          0.09             0.00             0.10               27443.37 
0.02            0.00          0.09             0.00             0.11               27443.48 
0.01            0.00          0.09             0.00             0.10               27443.58 
0.02            0.00          0.09             0.00             0.11               27443.69 
0.02            0.00          0.08             0.00             0.10               27443.79 
0.01            0.00          0.10             0.00             0.11               27443.90 
0.01            0.00          0.08             0.00             0.09               27443.99 
0.01            0.00          0.09             0.00             0.10               27444.09 
0.02            0.00          0.10             0.00             0.12               27444.21 
0.02            0.00          0.09             0.00             0.11               27444.32 
0.01            0.00          0.09             0.00             0.10               27444.42 
0.02            0.00          0.09             0.00             0.11               27444.53 
0.01            0.00          0.09             0.00             0.10               27444.63 
0.01            0.00          0.08             0.00             0.09               27444.72 
0.01            0.00          0.08             0.00             0.09               27444.81 
0.01            0.00          0.09             0.00             0.10               27444.91 
0.01            0.00          0.10             0.00             0.11               27445.02 
0.01            0.00          0.10             0.00             0.11               27445.13 
0.02            0.00          0.10             0.00             0.12               27445.25 
0.02            0.00          0.09             0.00             0.11               27445.36 
0.01            0.00          0.09             0.00             0.10               27445.46 
0.01            0.00          0.09             0.00             0.10               27445.56 
0.01            0.00          0.09             0.00             0.10               27445.66 
0.01            0.00          0.09             0.00             0.10               27445.76 
