Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.04            3.57             0.00              0.00             3.61               1001870.96
0.04            3.29             0.00              0.00             3.33               1001874.29
2.73            4.31             0.00              0.00             7.04               1001881.33
1.86            10.83            0.00              0.00             12.69              1001894.02
10.22           3.62             0.00              0.00             13.84              1001907.86
0.89            4.17             0.00              0.00             5.06               1001912.92
0.92            10.15            0.00              0.00             11.07              1001923.99
8.58            3.49             0.00              0.00             12.07              1001936.06
2.67            8.13             0.00              0.00             10.80              1001946.86
12.43           7.57             0.00              0.00             20.00              1001966.86
25.20           4.12             0.00              0.00             29.32              1001996.18
1.76            8.76             0.00              0.00             10.52              1002006.70
11.03           8.87             0.00              0.00             19.90              1002026.60
9.58            4.18             0.00              0.00             13.76              1002040.36
1.80            8.05             0.00              0.00             9.85               1002050.21
10.21           8.15             0.00              0.00             18.36              1002068.57
9.93            8.94             0.00              0.00             18.87              1002087.44
11.67           3.94             0.00              0.00             15.61              1002103.05
0.91            7.97             0.00              0.00             8.88               1002111.93
9.37            10.21            0.00              0.00             19.58              1002131.51
8.49            10.19            0.00              0.00             18.68              1002150.19
8.44            15.76            0.00              0.00             24.20              1002174.39
17.76           16.59            0.00              0.00             34.35              1002208.74
17.22           3.00             0.00              0.00             20.22              1002228.96
0.05            3.35             0.00              0.00             3.40               1002232.36
0.04            3.45             0.00              0.00             3.49               1002235.85
0.04            3.36             0.00              0.00             3.40               1002239.25
0.04            3.05             0.00              0.00             3.09               1002242.34
0.04            3.43             0.00              0.00             3.47               1002245.81
0.06            3.49             0.00              0.00             3.55               1002249.36
0.04            1.99             0.00              0.00             2.03               1002251.39
2.13            3.23             0.00              0.00             5.36               1002256.75
4.22            3.32             0.00              0.00             7.54               1002264.29
0.97            3.25             0.00              0.00             4.22               1002268.51
0.93            3.36             0.00              0.00             4.29               1002272.80
0.94            3.58             0.00              0.00             4.52               1002277.32
0.92            2.06             0.00              0.00             2.98               1002280.30
1.91            1.79             0.00              0.00             3.70               1002284.00
6.10            3.72             0.00              0.00             9.82               1002293.82
5.92            4.05             0.00              0.00             9.97               1002303.79
2.05            3.61             0.00              0.00             5.66               1002309.45
1.98            12.78            0.00              0.00             14.76              1002324.21
2.05            11.35            0.00              0.00             13.40              1002337.61
15.31           3.03             0.00              0.00             18.34              1002355.95
1.08            3.74             0.00              0.00             4.82               1002360.77
1.03            2.74             0.00              0.00             3.77               1002364.54
2.90            3.84             0.00              0.00             6.74               1002371.28
1.02            2.44             0.00              0.00             3.46               1002374.74
1.04            3.71             0.00              0.00             4.75               1002379.49
1.05            3.13             0.00              0.00             4.18               1002383.67
2.06            4.24             0.00              0.00             6.30               1002389.97
2.11            4.48             0.00              0.00             6.59               1002396.56
2.05            3.60             0.00              0.00             5.65               1002402.21
2.04            10.84            0.00              0.00             12.88              1002415.09
11.21           3.44             0.00              0.00             14.65              1002429.74
1.04            4.19             0.00              0.00             5.23               1002434.97
1.05            4.19             0.00              0.00             5.24               1002440.21
2.08            3.95             0.00              0.00             6.03               1002446.24
2.02            3.89             0.00              0.00             5.91               1002452.15
2.06            2.71             0.00              0.00             4.77               1002456.92
2.05            11.62            0.00              0.00             13.67              1002470.59
13.82           2.69             0.00              0.00             16.51              1002487.10
2.88            3.63             0.00              0.00             6.51               1002493.61
1.03            3.69             0.00              0.00             4.72               1002498.33
1.06            2.96             0.00              0.00             4.02               1002502.35
1.05            2.57             0.00              0.00             3.62               1002505.97
2.01            9.03             0.00              0.00             11.04              1002517.01
13.47           2.90             0.00              0.00             16.37              1002533.38
1.05            2.97             0.00              0.00             4.02               1002537.40
0.99            2.36             0.00              0.00             3.35               1002540.75
1.00            2.85             0.00              0.00             3.85               1002544.60
1.03            2.77             0.00              0.00             3.80               1002548.40
1.94            2.62             0.00              0.00             4.56               1002552.96
1.99            3.64             0.00              0.00             5.63               1002558.59
1.98            8.94             0.00              0.00             10.92              1002569.51
11.57           3.52             0.00              0.00             15.09              1002584.60
1.02            3.73             0.00              0.00             4.75               1002589.35
1.04            4.13             0.00              0.00             5.17               1002594.52
1.98            3.58             0.00              0.00             5.56               1002600.08
2.00            3.99             0.00              0.00             5.99               1002606.07
2.02            2.73             0.00              0.00             4.75               1002610.82
1.98            2.79             0.00              0.00             4.77               1002615.59
2.08            8.63             0.00              0.00             10.71              1002626.30
9.71            3.77             0.00              0.00             13.48              1002639.78
2.04            3.98             0.00              0.00             6.02               1002645.80
2.02            2.83             0.00              0.00             4.85               1002650.65
2.02            2.77             0.00              0.00             4.79               1002655.44
1.97            3.68             0.00              0.00             5.65               1002661.09
1.98            8.33             0.00              0.00             10.31              1002671.40
9.55            3.92             0.00              0.00             13.47              1002684.87
1.98            3.99             0.00              0.00             5.97               1002690.84
2.01            3.04             0.00              0.00             5.05               1002695.89
4.52            10.80            0.00              0.00             15.32              1002711.21
9.50            2.50             0.00              0.00             12.00              1002723.21
1.07            2.69             0.00              0.00             3.76               1002726.97
2.03            4.12             0.00              0.00             6.15               1002733.12
2.04            2.86             0.00              0.00             4.90               1002738.02
4.19            3.67             0.00              0.00             7.86               1002745.88
1.98            10.02            0.00              0.00             12.00              1002757.88
8.73            2.66             0.00              0.00             11.39              1002769.27
3.34            3.00             0.00              0.00             6.34               1002775.61
4.26            2.60             0.00              0.00             6.86               1002782.47
3.16            7.85             0.00              0.00             11.01              1002793.48
18.14           2.45             0.00              0.00             20.59              1002814.07
2.04            2.50             0.00              0.00             4.54               1002818.61
2.00            2.59             0.00              0.00             4.59               1002823.20
1.97            7.04             0.00              0.00             9.01               1002832.21
8.63            2.69             0.00              0.00             11.32              1002843.53
1.96            8.83             0.00              0.00             10.79              1002854.32
10.65           3.09             0.00              0.00             13.74              1002868.06
1.01            2.65             0.00              0.00             3.66               1002871.72
2.02            7.72             0.00              0.00             9.74               1002881.46
10.67           2.17             0.00              0.00             12.84              1002894.30
1.02            2.67             0.00              0.00             3.69               1002897.99
1.96            3.65             0.00              0.00             5.61               1002903.60
2.02            8.47             0.00              0.00             10.49              1002914.09
9.82            7.00             0.00              0.00             16.82              1002930.91
8.77            17.08            0.00              0.00             25.85              1002956.76
16.88           8.91             0.00              0.00             25.79              1002982.55
7.67            4.04             0.00              0.00             11.71              1002994.26
1.98            3.89             0.00              0.00             5.87               1003000.13
1.99            2.96             0.00              0.00             4.95               1003005.08
1.96            2.88             0.00              0.00             4.84               1003009.92
1.96            4.35             0.00              0.00             6.31               1003016.23
1.99            4.02             0.00              0.00             6.01               1003022.24
2.04            8.65             0.00              0.00             10.69              1003032.93
18.08           3.09             0.00              0.00             21.17              1003054.10
2.03            2.73             0.00              0.00             4.76               1003058.86
2.04            2.94             0.00              0.00             4.98               1003063.84
2.01            2.62             0.00              0.00             4.63               1003068.47
2.01            8.00             0.00              0.00             10.01              1003078.48
11.57           2.85             0.00              0.00             14.42              1003092.90
1.05            2.73             0.00              0.00             3.78               1003096.68
1.01            2.80             0.00              0.00             3.81               1003100.49
1.09            10.26            0.00              0.00             11.35              1003111.84
14.12           2.47             0.00              0.00             16.59              1003128.43
1.04            3.44             0.00              0.00             4.48               1003132.91
1.05            3.84             0.00              0.00             4.89               1003137.80
1.01            4.01             0.00              0.00             5.02               1003142.82
1.05            3.66             0.00              0.00             4.71               1003147.53
1.06            3.57             0.00              0.00             4.63               1003152.16
2.01            3.03             0.00              0.00             5.04               1003157.20
1.96            3.80             0.00              0.00             5.76               1003162.96
2.03            3.53             0.00              0.00             5.56               1003168.52
2.03            3.97             0.00              0.00             6.00               1003174.52
2.03            9.93             0.00              0.00             11.96              1003186.48
9.65            3.54             0.00              0.00             13.19              1003199.67
1.03            3.20             0.00              0.00             4.23               1003203.90
2.04            4.19             0.00              0.00             6.23               1003210.13
2.01            4.26             0.00              0.00             6.27               1003216.40
1.98            3.94             0.00              0.00             5.92               1003222.32
2.00            2.98             0.00              0.00             4.98               1003227.30
2.01            3.33             0.00              0.00             5.34               1003232.64
2.07            10.39            0.00              0.00             12.46              1003245.10
8.74            2.73             0.00              0.00             11.47              1003256.57
2.05            2.75             0.00              0.00             4.80               1003261.37
1.98            2.75             0.00              0.00             4.73               1003266.10
1.95            2.70             0.00              0.00             4.65               1003270.75
2.04            2.81             0.00              0.00             4.85               1003275.60
2.03            2.93             0.00              0.00             4.96               1003280.56
2.05            7.02             0.00              0.00             9.07               1003289.63
8.69            3.31             0.00              0.00             12.00              1003301.63
2.08            3.23             0.00              0.00             5.31               1003306.94
2.00            8.08             0.00              0.00             10.08              1003317.02
9.76            3.20             0.00              0.00             12.96              1003329.98
2.02            2.93             0.00              0.00             4.95               1003334.93
2.07            7.76             0.00              0.00             9.83               1003344.76
9.75            4.30             0.00              0.00             14.05              1003358.81
2.03            4.23             0.00              0.00             6.26               1003365.07
2.01            3.45             0.00              0.00             5.46               1003370.53
2.04            4.11             0.00              0.00             6.15               1003376.68
2.03            10.74            0.00              0.00             12.77              1003389.45
8.93            3.53             0.00              0.00             12.46              1003401.91
2.11            8.37             0.00              0.00             10.48              1003412.39
9.58            4.01             0.00              0.00             13.59              1003425.98
2.01            8.85             0.00              0.00             10.86              1003436.84
9.53            4.30             0.00              0.00             13.83              1003450.67
2.03            4.16             0.00              0.00             6.19               1003456.86
2.03            10.18            0.00              0.00             12.21              1003469.07
8.70            8.81             0.00              0.00             17.51              1003486.58
9.65            8.67             0.00              0.00             18.32              1003504.90
9.58            17.92            0.00              0.00             27.50              1003532.40
16.05           3.02             0.00              0.00             19.07              1003551.47
1.04            3.38             0.00              0.00             4.42               1003555.89
1.04            3.26             0.00              0.00             4.30               1003560.19
1.03            3.63             0.00              0.00             4.66               1003564.85
1.03            2.64             0.00              0.00             3.67               1003568.52
1.01            3.01             0.00              0.00             4.02               1003572.54
1.03            3.05             0.00              0.00             4.08               1003576.62
0.99            3.26             0.00              0.00             4.25               1003580.87
1.00            2.39             0.00              0.00             3.39               1003584.26
1.05            2.83             0.00              0.00             3.88               1003588.14
1.05            2.92             0.00              0.00             3.97               1003592.11
1.03            3.10             0.00              0.00             4.13               1003596.24
1.00            3.12             0.00              0.00             4.12               1003600.36
1.04            3.47             0.00              0.00             4.51               1003604.87
1.07            3.63             0.00              0.00             4.70               1003609.57
2.12            2.23             0.00              0.00             4.35               1003613.92
1.04            9.87             0.00              0.00             10.91              1003624.83
21.63           2.73             0.00              0.00             24.36              1003649.19
1.03            3.46             0.00              0.00             4.49               1003653.68
1.06            3.35             0.00              0.00             4.41               1003658.09
1.02            3.26             0.00              0.00             4.28               1003662.37
1.04            9.28             0.00              0.00             10.32              1003672.69
11.68           2.24             0.00              0.00             13.92              1003686.61
0.04            3.04             0.00              0.00             3.08               1003689.69
0.04            2.62             0.00              0.00             2.66               1003692.35
0.04            3.31             0.00              0.00             3.35               1003695.70
0.04            2.44             0.00              0.00             2.48               1003698.18
0.04            2.94             0.00              0.00             2.98               1003701.16
0.04            1.88             0.00              0.00             1.92               1003703.08
2.24            2.81             0.00              0.00             5.05               1003708.13
5.32            1.88             0.00              0.00             7.20               1003715.33
1.05            2.82             0.00              0.00             3.87               1003719.20
1.02            2.71             0.00              0.00             3.73               1003722.93
1.03            2.93             0.00              0.00             3.96               1003726.89
1.05            2.96             0.00              0.00             4.01               1003730.90
2.03            3.30             0.00              0.00             5.33               1003736.23
2.02            2.58             0.00              0.00             4.60               1003740.83
2.06            3.04             0.00              0.00             5.10               1003745.93
2.05            3.37             0.00              0.00             5.42               1003751.35
2.06            3.72             0.00              0.00             5.78               1003757.13
2.03            3.24             0.00              0.00             5.27               1003762.40
3.75            3.69             0.00              0.00             7.44               1003769.84
11.11           10.82            0.00              0.00             21.93              1003791.77
13.30           3.05             0.00              0.00             16.35              1003808.12
1.03            3.14             0.00              0.00             4.17               1003812.29
1.10            2.86             0.00              0.00             3.96               1003816.25
1.06            3.07             0.00              0.00             4.13               1003820.38
0.04            3.25             0.00              0.00             3.29               1003823.67
0.04            2.60             0.00              0.00             2.64               1003826.31
2.22            2.55             0.00              0.00             4.77               1003831.08
1.03            3.04             0.00              0.00             4.07               1003835.15
0.04            3.13             0.00              0.00             3.17               1003838.32
0.05            2.22             0.00              0.00             2.27               1003840.59
0.07            2.72             0.00              0.00             2.79               1003843.38
1.99            3.78             0.00              0.00             5.77               1003849.15
2.00            3.58             0.00              0.00             5.58               1003854.73
2.06            3.20             0.00              0.00             5.26               1003859.99
2.01            3.44             0.00              0.00             5.45               1003865.44
1.99            3.58             0.00              0.00             5.57               1003871.01
2.03            3.55             0.00              0.00             5.58               1003876.59
2.03            9.12             0.00              0.00             11.15              1003887.74
5.91            2.77             0.00              0.00             8.68               1003896.42
1.07            3.18             0.00              0.00             4.25               1003900.67
1.04            3.35             0.00              0.00             4.39               1003905.06
1.03            3.89             0.00              0.00             4.92               1003909.98
1.04            4.15             0.00              0.00             5.19               1003915.17
1.01            4.16             0.00              0.00             5.17               1003920.34
1.02            4.16             0.00              0.00             5.18               1003925.52
1.02            2.85             0.00              0.00             3.87               1003929.39
1.00            3.15             0.00              0.00             4.15               1003933.54
1.07            3.09             0.00              0.00             4.16               1003937.70
1.03            3.36             0.00              0.00             4.39               1003942.09
1.08            3.78             0.00              0.00             4.86               1003946.95
1.03            4.22             0.00              0.00             5.25               1003952.20
1.04            4.25             0.00              0.00             5.29               1003957.49
1.05            4.43             0.00              0.00             5.48               1003962.97
1.05            10.84            0.00              0.00             11.89              1003974.86
12.46           2.81             0.00              0.00             15.27              1003990.13
1.00            11.01            0.00              0.00             12.01              1004002.14
11.91           3.77             0.00              0.00             15.68              1004017.82
0.04            3.48             0.00              0.00             3.52               1004021.34
0.04            2.36             0.00              0.00             2.40               1004023.74
0.04            3.67             0.00              0.00             3.71               1004027.45
0.04            3.47             0.00              0.00             3.51               1004030.96
0.04            3.94             0.00              0.00             3.98               1004034.94
0.04            3.83             0.00              0.00             3.87               1004038.81
0.05            3.63             0.00              0.00             3.68               1004042.49
0.04            3.86             0.00              0.00             3.90               1004046.39
0.04            3.70             0.00              0.00             3.74               1004050.13
0.04            3.38             0.00              0.00             3.42               1004053.55
0.04            3.23             0.00              0.00             3.27               1004056.82
0.03            3.44             0.00              0.00             3.47               1004060.29
0.04            3.11             0.00              0.00             3.15               1004063.44
0.03            3.43             0.00              0.00             3.46               1004066.90
0.04            3.03             0.00              0.00             3.07               1004069.97
0.03            3.57             0.00              0.00             3.60               1004073.57
0.03            2.01             0.00              0.00             2.04               1004075.61
0.04            3.42             0.00              0.00             3.46               1004079.07
0.04            3.20             0.00              0.00             3.24               1004082.31
0.04            2.38             0.00              0.00             2.42               1004084.73
0.05            2.91             0.00              0.00             2.96               1004087.69
1.04            3.09             0.00              0.00             4.13               1004091.82
1.03            4.18             0.00              0.00             5.21               1004097.03
1.02            3.93             0.00              0.00             4.95               1004101.98
1.03            4.15             0.00              0.00             5.18               1004107.16
1.01            10.67            0.00              0.00             11.68              1004118.84
1.08            3.90             0.00              0.00             4.98               1004123.82
1.03            2.61             0.00              0.00             3.64               1004127.46
1.05            9.65             0.00              0.00             10.70              1004138.16
5.00            3.59             0.00              0.00             8.59               1004146.75
0.04            3.29             0.00              0.00             3.33               1004150.08
0.04            4.06             0.00              0.00             4.10               1004154.18
0.05            3.68             0.00              0.00             3.73               1004157.91
0.04            4.67             0.00              0.00             4.71               1004162.62
1.06            4.43             0.00              0.00             5.49               1004168.11
1.03            4.48             0.00              0.00             5.51               1004173.62
1.02            4.11             0.00              0.00             5.13               1004178.75
1.03            4.19             0.00              0.00             5.22               1004183.97
1.05            2.79             0.00              0.00             3.84               1004187.81
1.02            3.91             0.00              0.00             4.93               1004192.74
1.07            4.10             0.00              0.00             5.17               1004197.91
1.02            3.82             0.00              0.00             4.84               1004202.75
1.06            4.28             0.00              0.00             5.34               1004208.09
1.07            8.97             0.00              0.00             10.04              1004218.13
1.06            3.09             0.00              0.00             4.15               1004222.28
2.58            2.04             0.00              0.00             4.62               1004226.90
1.57            2.88             0.00              0.00             4.45               1004231.35
8.36            2.94             0.00              0.00             11.30              1004242.65
2.03            3.42             0.00              0.00             5.45               1004248.10
3.05            2.20             0.00              0.00             5.25               1004253.35
2.07            3.21             0.00              0.00             5.28               1004258.63
9.79            3.54             0.00              0.00             13.33              1004271.96
2.04            2.65             0.00              0.00             4.69               1004276.65
1.97            3.57             0.00              0.00             5.54               1004282.19
8.85            3.74             0.00              0.00             12.59              1004294.78
1.88            3.77             0.00              0.00             5.65               1004300.43
1.04            2.73             0.00              0.00             3.77               1004304.20
2.23            3.50             0.00              0.00             5.73               1004309.93
9.84            3.51             0.00              0.00             13.35              1004323.28
1.06            3.88             0.00              0.00             4.94               1004328.22
1.05            2.63             0.00              0.00             3.68               1004331.90
2.08            3.55             0.00              0.00             5.63               1004337.53
10.27           3.42             0.00              0.00             13.69              1004351.22
1.03            3.83             0.00              0.00             4.86               1004356.08
1.08            2.75             0.00              0.00             3.83               1004359.91
2.08            3.53             0.00              0.00             5.61               1004365.52
10.61           3.55             0.00              0.00             14.16              1004379.68
1.09            3.80             0.00              0.00             4.89               1004384.57
1.06            2.55             0.00              0.00             3.61               1004388.18
2.31            3.51             0.00              0.00             5.82               1004394.00
9.96            2.42             0.00              0.00             12.38              1004406.38
2.60            3.42             0.00              0.00             6.02               1004412.40
10.68           2.34             0.00              0.00             13.02              1004425.42
2.11            2.13             0.00              0.00             4.24               1004429.66
8.41            2.40             0.00              0.00             10.81              1004440.47
8.70            9.53             0.00              0.00             18.23              1004458.70
46.68           1.76             0.00              0.00             48.44              1004507.14
1.92            2.05             0.00              0.00             3.97               1004511.11
9.73            2.30             0.00              0.00             12.03              1004523.14
9.90            3.64             0.00              0.00             13.54              1004536.68
12.09           2.49             0.00              0.00             14.58              1004551.26
2.79            3.10             0.00              0.00             5.89               1004557.15
3.49            3.31             0.00              0.00             6.80               1004563.95
3.48            2.66             0.00              0.00             6.14               1004570.09
2.89            3.45             0.00              0.00             6.34               1004576.43
3.37            8.17             0.00              0.00             11.54              1004587.97
12.91           2.66             0.00              0.00             15.57              1004603.54
1.49            2.99             0.00              0.00             4.48               1004608.02
1.03            3.43             0.00              0.00             4.46               1004612.48
1.76            3.76             0.00              0.00             5.52               1004618.00
1.08            9.68             0.00              0.00             10.76              1004628.76
33.54           3.15             0.00              0.00             36.69              1004665.45
2.82            3.29             0.00              0.00             6.11               1004671.56
0.04            2.85             0.00              0.00             2.89               1004674.45
0.04            3.26             0.00              0.00             3.30               1004677.75
0.04            2.40             0.00              0.00             2.44               1004680.19
0.04            4.05             0.00              0.00             4.09               1004684.28
3.20            3.77             0.00              0.00             6.97               1004691.25
1.08            3.82             0.00              0.00             4.90               1004696.15
1.04            4.38             0.00              0.00             5.42               1004701.57
1.07            2.76             0.00              0.00             3.83               1004705.40
1.03            3.32             0.00              0.00             4.35               1004709.75
1.03            3.69             0.00              0.00             4.72               1004714.47
1.05            8.54             0.00              0.00             9.59               1004724.06
8.12            2.83             0.00              0.00             10.95              1004735.01
1.04            3.23             0.00              0.00             4.27               1004739.28
1.05            3.12             0.00              0.00             4.17               1004743.45
1.03            3.34             0.00              0.00             4.37               1004747.82
1.05            2.81             0.00              0.00             3.86               1004751.68
1.05            2.99             0.00              0.00             4.04               1004755.72
1.03            3.14             0.00              0.00             4.17               1004759.89
1.06            3.36             0.00              0.00             4.42               1004764.31
1.04            3.33             0.00              0.00             4.37               1004768.68
2.05            2.64             0.00              0.00             4.69               1004773.37
0.04            2.84             0.00              0.00             2.88               1004776.25
1.02            3.18             0.00              0.00             4.20               1004780.45
1.03            2.79             0.00              0.00             3.82               1004784.27
1.03            3.04             0.00              0.00             4.07               1004788.34
1.06            3.06             0.00              0.00             4.12               1004792.46
1.07            3.13             0.00              0.00             4.20               1004796.66
1.05            3.21             0.00              0.00             4.26               1004800.92
2.06            2.36             0.00              0.00             4.42               1004805.34
0.04            3.12             0.00              0.00             3.16               1004808.50
3.26            1.82             0.00              0.00             5.08               1004813.58
2.27            2.83             0.00              0.00             5.10               1004818.68
8.92            3.17             0.00              0.00             12.09              1004830.77
1.05            2.88             0.00              0.00             3.93               1004834.70
1.07            3.16             0.00              0.00             4.23               1004838.93
1.06            2.96             0.00              0.00             4.02               1004842.95
1.04            3.04             0.00              0.00             4.08               1004847.03
1.03            2.43             0.00              0.00             3.46               1004850.49
1.07            2.58             0.00              0.00             3.65               1004854.14
1.06            8.45             0.00              0.00             9.51               1004863.65
14.43           3.29             0.00              0.00             17.72              1004881.37
1.05            8.81             0.00              0.00             9.86               1004891.23
10.87           2.60             0.00              0.00             13.47              1004904.70
0.07            11.68            0.00              0.00             11.75              1004916.45
16.68           2.79             0.00              0.00             19.47              1004935.92
0.04            2.84             0.00              0.00             2.88               1004938.80
0.04            2.65             0.00              0.00             2.69               1004941.49
0.04            2.96             0.00              0.00             3.00               1004944.49
0.04            2.91             0.00              0.00             2.95               1004947.44
0.04            2.97             0.00              0.00             3.01               1004950.45
0.04            2.71             0.00              0.00             2.75               1004953.20
0.04            2.88             0.00              0.00             2.92               1004956.12
0.04            2.80             0.00              0.00             2.84               1004958.96
0.04            2.94             0.00              0.00             2.98               1004961.94
0.04            2.26             0.00              0.00             2.30               1004964.24
0.05            2.78             0.00              0.00             2.83               1004967.07
1.03            3.41             0.00              0.00             4.44               1004971.51
1.06            3.35             0.00              0.00             4.41               1004975.92
1.03            3.33             0.00              0.00             4.36               1004980.28
1.07            3.59             0.00              0.00             4.66               1004984.94
1.06            3.14             0.00              0.00             4.20               1004989.14
1.07            3.43             0.00              0.00             4.50               1004993.64
1.07            3.40             0.00              0.00             4.47               1004998.11
1.08            9.55             0.00              0.00             10.63              1005008.74
8.17            2.90             0.00              0.00             11.07              1005019.81
0.04            3.23             0.00              0.00             3.27               1005023.08
0.04            3.15             0.00              0.00             3.19               1005026.27
0.07            4.27             0.00              0.00             4.34               1005030.61
2.10            3.47             0.00              0.00             5.57               1005036.18
0.04            3.91             0.00              0.00             3.95               1005040.13
1.08            4.27             0.00              0.00             5.35               1005045.48
1.04            2.99             0.00              0.00             4.03               1005049.51
1.03            3.34             0.00              0.00             4.37               1005053.88
1.09            3.26             0.00              0.00             4.35               1005058.23
1.05            3.68             0.00              0.00             4.73               1005062.96
1.09            3.37             0.00              0.00             4.46               1005067.42
1.04            3.78             0.00              0.00             4.82               1005072.24
1.08            3.68             0.00              0.00             4.76               1005077.00
1.04            4.13             0.00              0.00             5.17               1005082.17
1.09            4.32             0.00              0.00             5.41               1005087.58
2.12            4.78             0.00              0.00             6.90               1005094.48
2.08            3.74             0.00              0.00             5.82               1005100.30
0.04            3.62             0.00              0.00             3.66               1005103.96
0.04            13.71            0.00              0.00             13.75              1005117.71
13.04           4.36             0.00              0.00             17.40              1005135.11
1.12            3.70             0.00              0.00             4.82               1005139.93
1.07            13.01            0.00              0.00             14.08              1005154.01
13.41           3.85             0.00              0.00             17.26              1005171.27
0.04            3.12             0.00              0.00             3.16               1005174.43
0.04            3.90             0.00              0.00             3.94               1005178.37
0.04            2.58             0.00              0.00             2.62               1005180.99
0.04            3.80             0.00              0.00             3.84               1005184.83
0.05            3.79             0.00              0.00             3.84               1005188.67
0.04            3.99             0.00              0.00             4.03               1005192.70
0.04            13.55            0.00              0.00             13.59              1005206.29
13.72           3.92             0.00              0.00             17.64              1005223.93
0.04            3.53             0.00              0.00             3.57               1005227.50
0.04            3.50             0.00              0.00             3.54               1005231.04
0.04            4.16             0.00              0.00             4.20               1005235.24
0.04            2.52             0.00              0.00             2.56               1005237.80
0.04            4.14             0.00              0.00             4.18               1005241.98
0.04            3.83             0.00              0.00             3.87               1005245.85
0.05            3.87             0.00              0.00             3.92               1005249.77
0.04            3.00             0.00              0.00             3.04               1005252.81
0.04            4.84             0.00              0.00             4.88               1005257.69
