Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.08            0.78             0.00              0.00             0.86               5673.67  
0.16            0.33             0.00              0.00             0.49               5674.16  
0.03            0.35             0.00              0.00             0.38               5674.54  
0.04            0.34             0.00              0.00             0.38               5674.92  
0.07            0.77             0.00              0.00             0.84               5675.76  
0.17            0.32             0.00              0.00             0.49               5676.25  
0.04            0.31             0.00              0.00             0.35               5676.60  
0.04            0.33             0.00              0.00             0.37               5676.97  
0.07            0.36             0.00              0.00             0.43               5677.40  
0.08            0.81             0.00              0.00             0.89               5678.29  
0.13            0.35             0.00              0.00             0.48               5678.77  
0.04            0.39             0.00              0.00             0.43               5679.20  
0.08            0.38             0.00              0.00             0.46               5679.66  
0.08            0.35             0.00              0.00             0.43               5680.09  
0.09            0.70             0.00              0.00             0.79               5680.88  
0.10            0.66             0.00              0.00             0.76               5681.64  
0.12            0.33             0.00              0.00             0.45               5682.09  
0.04            0.35             0.00              0.00             0.39               5682.48  
0.08            0.68             0.00              0.00             0.76               5683.24  
0.09            0.75             0.00              0.00             0.84               5684.08  
0.13            0.31             0.00              0.00             0.44               5684.52  
0.05            1.09             0.00              0.00             1.14               5685.66  
0.14            0.63             0.00              0.00             0.77               5686.43  
0.06            0.33             0.00              0.00             0.39               5686.82  
0.11            0.33             0.00              0.00             0.44               5687.26  
0.11            0.67             0.00              0.00             0.78               5688.04  
0.19            0.85             0.00              0.00             1.04               5689.08  
0.19            0.25             0.00              0.00             0.44               5689.52  
0.03            0.27             0.00              0.00             0.30               5689.82  
0.03            0.27             0.00              0.00             0.30               5690.12  
0.03            0.40             0.00              0.00             0.43               5690.55  
0.11            0.36             0.00              0.00             0.47               5691.02  
0.03            0.37             0.00              0.00             0.40               5691.42  
0.12            0.82             0.00              0.00             0.94               5692.36  
0.24            0.83             0.00              0.00             1.07               5693.43  
0.18            0.33             0.00              0.00             0.51               5693.94  
0.03            0.34             0.00              0.00             0.37               5694.31  
0.03            0.38             0.00              0.00             0.41               5694.72  
0.04            0.29             0.00              0.00             0.33               5695.05  
0.03            0.28             0.00              0.00             0.31               5695.36  
0.04            0.24             0.00              0.00             0.28               5695.64  
0.03            0.28             0.00              0.00             0.31               5695.95  
0.03            0.46             0.00              0.00             0.49               5696.44  
0.15            0.31             0.00              0.00             0.46               5696.90  
0.07            0.27             0.00              0.00             0.34               5697.24  
0.03            0.71             0.00              0.00             0.74               5697.98  
0.22            0.69             0.00              0.00             0.91               5698.89  
0.21            0.38             0.00              0.00             0.59               5699.48  
0.08            0.39             0.00              0.00             0.47               5699.95  
0.08            0.69             0.00              0.00             0.77               5700.72  
0.12            0.33             0.00              0.00             0.45               5701.17  
0.03            0.31             0.00              0.00             0.34               5701.51  
0.07            0.27             0.00              0.00             0.34               5701.85  
0.03            0.29             0.00              0.00             0.32               5702.17  
0.07            0.24             0.00              0.00             0.31               5702.48  
0.03            0.29             0.00              0.00             0.32               5702.80  
0.08            0.27             0.00              0.00             0.35               5703.15  
0.03            0.51             0.00              0.00             0.54               5703.69  
0.05            0.80             0.00              0.00             0.85               5704.54  
0.37            0.33             0.00              0.00             0.70               5705.24  
0.08            0.60             0.00              0.00             0.68               5705.92  
0.16            0.30             0.00              0.00             0.46               5706.38  
0.04            0.25             0.00              0.00             0.29               5706.67  
0.03            0.26             0.00              0.00             0.29               5706.96  
0.03            0.31             0.00              0.00             0.34               5707.30  
0.12            0.34             0.00              0.00             0.46               5707.76  
0.11            0.34             0.00              0.00             0.45               5708.21  
0.22            0.59             0.00              0.00             0.81               5709.02  
0.09            0.65             0.00              0.00             0.74               5709.76  
0.09            1.18             0.00              0.00             1.27               5711.03  
0.38            0.65             0.00              0.00             1.03               5712.06  
0.19            1.17             0.00              0.00             1.36               5713.42  
0.25            0.67             0.00              0.00             0.92               5714.34  
0.13            0.63             0.00              0.00             0.76               5715.10  
0.12            0.67             0.00              0.00             0.79               5715.89  
0.14            0.70             0.00              0.00             0.84               5716.73  
0.05            0.63             0.00              0.00             0.68               5717.41  
0.05            0.28             0.00              0.00             0.33               5717.74  
0.07            0.52             0.00              0.00             0.59               5718.33  
0.12            0.25             0.00              0.00             0.37               5718.70  
0.03            0.24             0.00              0.00             0.27               5718.97  
0.03            0.27             0.00              0.00             0.30               5719.27  
0.07            0.62             0.00              0.00             0.69               5719.96  
0.10            0.25             0.00              0.00             0.35               5720.31  
0.04            0.57             0.00              0.00             0.61               5720.92  
0.12            0.70             0.00              0.00             0.82               5721.74  
0.09            0.58             0.00              0.00             0.67               5722.41  
0.11            0.56             0.00              0.00             0.67               5723.08  
0.04            0.27             0.00              0.00             0.31               5723.39  
0.03            0.28             0.00              0.00             0.31               5723.70  
0.04            0.28             0.00              0.00             0.32               5724.02  
0.03            0.29             0.00              0.00             0.32               5724.34  
0.05            0.33             0.00              0.00             0.38               5724.72  
0.08            0.32             0.00              0.00             0.40               5725.12  
0.07            0.79             0.00              0.00             0.86               5725.98  
0.17            0.30             0.00              0.00             0.47               5726.45  
0.04            0.28             0.00              0.00             0.32               5726.77  
0.03            0.29             0.00              0.00             0.32               5727.09  
0.07            0.73             0.00              0.00             0.80               5727.89  
0.20            0.26             0.00              0.00             0.46               5728.35  
0.04            0.24             0.00              0.00             0.28               5728.63  
0.03            0.25             0.00              0.00             0.28               5728.91  
0.03            0.32             0.00              0.00             0.35               5729.26  
0.08            0.33             0.00              0.00             0.41               5729.67  
0.08            0.32             0.00              0.00             0.40               5730.07  
0.08            0.70             0.00              0.00             0.78               5730.85  
0.13            0.27             0.00              0.00             0.40               5731.25  
0.04            0.64             0.00              0.00             0.68               5731.93  
0.13            0.27             0.00              0.00             0.40               5732.33  
0.03            0.30             0.00              0.00             0.33               5732.66  
0.08            0.62             0.00              0.00             0.70               5733.36  
0.11            0.76             0.00              0.00             0.87               5734.23  
0.17            0.26             0.00              0.00             0.43               5734.66  
0.03            0.23             0.00              0.00             0.26               5734.92  
0.03            0.57             0.00              0.00             0.60               5735.52  
0.09            0.61             0.00              0.00             0.70               5736.22  
0.10            1.00             0.00              0.00             1.10               5737.32  
0.12            0.35             0.00              0.00             0.47               5737.79  
0.08            0.36             0.00              0.00             0.44               5738.23  
0.08            0.37             0.00              0.00             0.45               5738.68  
0.08            0.69             0.00              0.00             0.77               5739.45  
0.13            0.33             0.00              0.00             0.46               5739.91  
0.04            0.34             0.00              0.00             0.38               5740.29  
0.08            0.36             0.00              0.00             0.44               5740.73  
0.08            0.37             0.00              0.00             0.45               5741.18  
0.08            0.66             0.00              0.00             0.74               5741.92  
0.10            0.36             0.00              0.00             0.46               5742.38  
0.08            0.38             0.00              0.00             0.46               5742.84  
0.08            0.78             0.00              0.00             0.86               5743.70  
0.13            0.36             0.00              0.00             0.49               5744.19  
0.04            0.37             0.00              0.00             0.41               5744.60  
0.08            0.37             0.00              0.00             0.45               5745.05  
0.09            0.36             0.00              0.00             0.45               5745.50  
0.08            0.75             0.00              0.00             0.83               5746.33  
0.11            0.66             0.00              0.00             0.77               5747.10  
0.13            0.31             0.00              0.00             0.44               5747.54  
0.04            0.34             0.00              0.00             0.38               5747.92  
0.08            0.67             0.00              0.00             0.75               5748.67  
0.10            0.34             0.00              0.00             0.44               5749.11  
0.08            0.70             0.00              0.00             0.78               5749.89  
0.10            1.08             0.00              0.00             1.18               5751.07  
0.15            0.62             0.00              0.00             0.77               5751.84  
0.07            0.36             0.00              0.00             0.43               5752.27  
0.11            0.22             0.00              0.00             0.33               5752.60  
0.03            0.26             0.00              0.00             0.29               5752.89  
0.07            0.31             0.00              0.00             0.38               5753.27  
0.08            0.22             0.00              0.00             0.30               5753.57  
0.07            0.70             0.00              0.00             0.77               5754.34  
0.16            0.22             0.00              0.00             0.38               5754.72  
0.03            0.23             0.00              0.00             0.26               5754.98  
0.03            0.29             0.00              0.00             0.32               5755.30  
0.08            0.77             0.00              0.00             0.85               5756.15  
0.16            0.31             0.00              0.00             0.47               5756.62  
0.03            0.29             0.00              0.00             0.32               5756.94  
0.04            0.41             0.00              0.00             0.45               5757.39  
0.12            0.28             0.00              0.00             0.40               5757.79  
0.04            0.32             0.00              0.00             0.36               5758.15  
0.08            0.33             0.00              0.00             0.41               5758.56  
0.07            0.41             0.00              0.00             0.48               5759.04  
0.12            0.79             0.00              0.00             0.91               5759.95  
0.18            0.39             0.00              0.00             0.57               5760.52  
0.08            0.76             0.00              0.00             0.84               5761.36  
0.13            0.33             0.00              0.00             0.46               5761.82  
0.04            0.30             0.00              0.00             0.34               5762.16  
0.04            0.30             0.00              0.00             0.34               5762.50  
0.05            0.31             0.00              0.00             0.36               5762.86  
0.04            0.37             0.00              0.00             0.41               5763.27  
0.11            0.34             0.00              0.00             0.45               5763.72  
0.07            0.39             0.00              0.00             0.46               5764.18  
0.08            0.23             0.00              0.00             0.31               5764.49  
0.03            0.65             0.00              0.00             0.68               5765.17  
0.19            0.31             0.00              0.00             0.50               5765.67  
0.08            0.69             0.00              0.00             0.77               5766.44  
0.17            0.32             0.00              0.00             0.49               5766.93  
0.04            0.28             0.00              0.00             0.32               5767.25  
0.03            0.32             0.00              0.00             0.35               5767.60  
0.07            0.67             0.00              0.00             0.74               5768.34  
0.17            0.31             0.00              0.00             0.48               5768.82  
0.04            0.29             0.00              0.00             0.33               5769.15  
0.04            0.37             0.00              0.00             0.41               5769.56  
0.08            0.38             0.00              0.00             0.46               5770.02  
0.08            0.67             0.00              0.00             0.75               5770.77  
0.12            0.34             0.00              0.00             0.46               5771.23  
0.04            0.24             0.00              0.00             0.28               5771.51  
0.03            0.20             0.00              0.00             0.23               5771.74  
0.03            0.22             0.00              0.00             0.25               5771.99  
0.04            0.72             0.00              0.00             0.76               5772.75  
0.26            0.30             0.00              0.00             0.56               5773.31  
0.08            0.32             0.00              0.00             0.40               5773.71  
0.08            0.32             0.00              0.00             0.40               5774.11  
0.07            0.56             0.00              0.00             0.63               5774.74  
0.09            0.32             0.00              0.00             0.41               5775.15  
0.04            0.22             0.00              0.00             0.26               5775.41  
0.03            0.22             0.00              0.00             0.25               5775.66  
0.03            0.20             0.00              0.00             0.23               5775.89  
0.03            0.22             0.00              0.00             0.25               5776.14  
0.03            0.32             0.00              0.00             0.35               5776.49  
0.11            0.19             0.00              0.00             0.30               5776.79  
0.03            0.26             0.00              0.00             0.29               5777.08  
0.07            0.32             0.00              0.00             0.39               5777.47  
0.07            0.54             0.00              0.00             0.61               5778.08  
0.08            0.35             0.00              0.00             0.43               5778.51  
0.09            0.63             0.00              0.00             0.72               5779.23  
0.10            0.65             0.00              0.00             0.75               5779.98  
0.10            1.14             0.00              0.00             1.24               5781.22  
0.34            0.70             0.00              0.00             1.04               5782.26  
0.19            0.70             0.00              0.00             0.89               5783.15  
0.16            0.61             0.00              0.00             0.77               5783.92  
0.19            0.77             0.00              0.00             0.96               5784.88  
0.14            0.64             0.00              0.00             0.78               5785.66  
0.12            0.63             0.00              0.00             0.75               5786.41  
0.09            0.90             0.00              0.00             0.99               5787.40  
0.07            0.30             0.00              0.00             0.37               5787.77  
0.07            0.32             0.00              0.00             0.39               5788.16  
0.08            0.27             0.00              0.00             0.35               5788.51  
0.07            0.47             0.00              0.00             0.54               5789.05  
0.04            0.61             0.00              0.00             0.65               5789.70  
0.15            0.58             0.00              0.00             0.73               5790.43  
0.09            0.65             0.00              0.00             0.74               5791.17  
0.13            0.64             0.00              0.00             0.77               5791.94  
0.04            0.57             0.00              0.00             0.61               5792.55  
0.04            0.27             0.00              0.00             0.31               5792.86  
0.04            0.29             0.00              0.00             0.33               5793.19  
0.03            0.29             0.00              0.00             0.32               5793.51  
0.03            0.26             0.00              0.00             0.29               5793.80  
0.03            0.28             0.00              0.00             0.31               5794.11  
0.03            0.26             0.00              0.00             0.29               5794.40  
0.04            0.18             0.00              0.00             0.22               5794.62  
0.03            0.18             0.00              0.00             0.21               5794.83  
0.03            0.18             0.00              0.00             0.21               5795.04  
0.03            0.18             0.00              0.00             0.21               5795.25  
0.03            0.19             0.00              0.00             0.22               5795.47  
0.03            0.19             0.00              0.00             0.22               5795.69  
0.02            0.22             0.00              0.00             0.24               5795.93  
0.03            0.22             0.00              0.00             0.25               5796.18  
0.03            0.21             0.00              0.00             0.24               5796.42  
0.04            0.35             0.00              0.00             0.39               5796.81  
0.08            0.29             0.00              0.00             0.37               5797.18  
0.08            1.04             0.00              0.00             1.12               5798.30  
0.17            0.32             0.00              0.00             0.49               5798.79  
0.03            0.30             0.00              0.00             0.33               5799.12  
0.03            0.29             0.00              0.00             0.32               5799.44  
0.07            0.74             0.00              0.00             0.81               5800.25  
0.20            0.27             0.00              0.00             0.47               5800.72  
0.04            0.27             0.00              0.00             0.31               5801.03  
0.03            0.26             0.00              0.00             0.29               5801.32  
0.03            0.32             0.00              0.00             0.35               5801.67  
0.08            0.33             0.00              0.00             0.41               5802.08  
0.08            0.32             0.00              0.00             0.40               5802.48  
0.08            0.30             0.00              0.00             0.38               5802.86  
0.08            0.67             0.00              0.00             0.75               5803.61  
0.09            0.33             0.00              0.00             0.42               5804.03  
0.08            0.59             0.00              0.00             0.67               5804.70  
0.09            0.32             0.00              0.00             0.41               5805.11  
0.08            0.58             0.00              0.00             0.66               5805.77  
0.09            0.30             0.00              0.00             0.39               5806.16  
0.08            0.28             0.00              0.00             0.36               5806.52  
0.08            0.65             0.00              0.00             0.73               5807.25  
0.09            0.57             0.00              0.00             0.66               5807.91  
0.11            0.62             0.00              0.00             0.73               5808.64  
0.09            0.97             0.00              0.00             1.06               5809.70  
0.12            0.36             0.00              0.00             0.48               5810.18  
0.08            0.34             0.00              0.00             0.42               5810.60  
0.08            0.37             0.00              0.00             0.45               5811.05  
0.08            0.37             0.00              0.00             0.45               5811.50  
0.08            0.63             0.00              0.00             0.71               5812.21  
0.09            0.33             0.00              0.00             0.42               5812.63  
0.08            0.36             0.00              0.00             0.44               5813.07  
0.08            0.34             0.00              0.00             0.42               5813.49  
0.07            0.69             0.00              0.00             0.76               5814.25  
0.09            0.35             0.00              0.00             0.44               5814.69  
0.08            0.38             0.00              0.00             0.46               5815.15  
0.08            0.40             0.00              0.00             0.48               5815.63  
0.08            0.76             0.00              0.00             0.84               5816.47  
0.09            0.38             0.00              0.00             0.47               5816.94  
0.09            0.37             0.00              0.00             0.46               5817.40  
0.08            0.34             0.00              0.00             0.42               5817.82  
0.08            0.69             0.00              0.00             0.77               5818.59  
0.09            0.68             0.00              0.00             0.77               5819.36  
0.13            0.33             0.00              0.00             0.46               5819.82  
0.04            0.36             0.00              0.00             0.40               5820.22  
0.08            0.69             0.00              0.00             0.77               5820.99  
0.09            0.35             0.00              0.00             0.44               5821.43  
0.08            0.68             0.00              0.00             0.76               5822.19  
0.09            1.02             0.00              0.00             1.11               5823.30  
0.14            0.58             0.00              0.00             0.72               5824.02  
0.06            0.36             0.00              0.00             0.42               5824.44  
0.11            0.20             0.00              0.00             0.31               5824.75  
0.08            0.26             0.00              0.00             0.34               5825.09  
0.10            0.58             0.00              0.00             0.68               5825.77  
0.10            0.23             0.00              0.00             0.33               5826.10  
0.09            0.27             0.00              0.00             0.36               5826.46  
0.09            0.28             0.00              0.00             0.37               5826.83  
0.10            0.62             0.00              0.00             0.72               5827.55  
0.23            0.29             0.00              0.00             0.52               5828.07  
0.10            0.33             0.00              0.00             0.43               5828.50  
0.10            0.71             0.00              0.00             0.81               5829.31  
0.23            0.30             0.00              0.00             0.53               5829.84  
0.04            0.39             0.00              0.00             0.43               5830.27  
0.18            0.29             0.00              0.00             0.47               5830.74  
0.04            0.29             0.00              0.00             0.33               5831.07  
0.10            0.34             0.00              0.00             0.44               5831.51  
0.10            0.41             0.00              0.00             0.51               5832.02  
0.16            0.29             0.00              0.00             0.45               5832.47  
0.03            0.94             0.00              0.00             0.97               5833.44  
0.24            0.31             0.00              0.00             0.55               5833.99  
0.03            0.28             0.00              0.00             0.31               5834.30  
0.03            0.38             0.00              0.00             0.41               5834.71  
0.11            0.36             0.00              0.00             0.47               5835.18  
0.10            0.70             0.00              0.00             0.80               5835.98  
0.12            0.28             0.00              0.00             0.40               5836.38  
0.09            0.33             0.00              0.00             0.42               5836.80  
0.10            0.33             0.00              0.00             0.43               5837.23  
0.10            0.37             0.00              0.00             0.47               5837.70  
0.10            0.64             0.00              0.00             0.74               5838.44  
0.28            0.22             0.00              0.00             0.50               5838.94  
0.03            0.23             0.00              0.00             0.26               5839.20  
0.03            0.21             0.00              0.00             0.24               5839.44  
0.03            0.31             0.00              0.00             0.34               5839.78  
0.10            0.33             0.00              0.00             0.43               5840.21  
0.09            0.29             0.00              0.00             0.38               5840.59  
0.10            0.60             0.00              0.00             0.70               5841.29  
0.11            0.31             0.00              0.00             0.42               5841.71  
0.10            0.31             0.00              0.00             0.41               5842.12  
0.10            0.34             0.00              0.00             0.44               5842.56  
0.10            0.62             0.00              0.00             0.72               5843.28  
0.12            0.35             0.00              0.00             0.47               5843.75  
0.10            0.39             0.00              0.00             0.49               5844.24  
0.10            0.34             0.00              0.00             0.44               5844.68  
0.11            0.61             0.00              0.00             0.72               5845.40  
0.12            0.35             0.00              0.00             0.47               5845.87  
0.21            0.32             0.00              0.00             0.53               5846.40  
0.17            0.36             0.00              0.00             0.53               5846.93  
0.23            0.58             0.00              0.00             0.81               5847.74  
0.26            0.62             0.00              0.00             0.88               5848.62  
0.18            0.27             0.00              0.00             0.45               5849.07  
0.03            0.17             0.00              0.00             0.20               5849.27  
0.13            0.18             0.00              0.00             0.31               5849.58  
0.21            0.19             0.00              0.00             0.40               5849.98  
0.23            0.19             0.00              0.00             0.42               5850.40  
0.28            0.30             0.00              0.00             0.58               5850.98  
0.31            0.21             0.00              0.00             0.52               5851.50  
0.03            0.27             0.00              0.00             0.30               5851.80  
0.12            0.34             0.00              0.00             0.46               5852.26  
0.11            0.29             0.00              0.00             0.40               5852.66  
0.11            0.32             0.00              0.00             0.43               5853.09  
0.12            0.61             0.00              0.00             0.73               5853.82  
0.38            0.65             0.00              0.00             1.03               5854.85  
0.28            1.10             0.00              0.00             1.38               5856.23  
0.85            0.68             0.00              0.00             1.53               5857.76  
0.42            1.09             0.00              0.00             1.51               5859.27  
0.72            0.65             0.00              0.00             1.37               5860.64  
0.39            0.60             0.00              0.00             0.99               5861.63  
0.28            0.76             0.00              0.00             1.04               5862.67  
0.29            0.69             0.00              0.00             0.98               5863.65  
0.27            0.57             0.00              0.00             0.84               5864.49  
0.12            0.57             0.00              0.00             0.69               5865.18  
0.32            0.27             0.00              0.00             0.59               5865.77  
0.04            0.28             0.00              0.00             0.32               5866.09  
0.03            0.27             0.00              0.00             0.30               5866.39  
0.03            0.59             0.00              0.00             0.62               5867.01  
0.42            0.28             0.00              0.00             0.70               5867.71  
0.04            0.27             0.00              0.00             0.31               5868.02  
0.03            0.27             0.00              0.00             0.30               5868.32  
0.11            0.51             0.00              0.00             0.62               5868.94  
0.19            0.24             0.00              0.00             0.43               5869.37  
0.03            0.31             0.00              0.00             0.34               5869.71  
0.11            0.60             0.00              0.00             0.71               5870.42  
0.31            0.29             0.00              0.00             0.60               5871.02  
0.12            0.54             0.00              0.00             0.66               5871.68  
0.13            0.54             0.00              0.00             0.67               5872.35  
0.30            0.20             0.00              0.00             0.50               5872.85  
0.03            0.19             0.00              0.00             0.22               5873.07  
0.03            0.19             0.00              0.00             0.22               5873.29  
0.03            0.20             0.00              0.00             0.23               5873.52  
0.02            0.26             0.00              0.00             0.28               5873.80  
0.03            0.21             0.00              0.00             0.24               5874.04  
0.03            0.19             0.00              0.00             0.22               5874.26  
0.03            0.21             0.00              0.00             0.24               5874.50  
0.03            0.21             0.00              0.00             0.24               5874.74  
0.05            0.35             0.00              0.00             0.40               5875.14  
0.15            0.29             0.00              0.00             0.44               5875.58  
0.12            0.34             0.00              0.00             0.46               5876.04  
0.11            0.31             0.00              0.00             0.42               5876.46  
0.12            0.70             0.00              0.00             0.82               5877.28  
0.23            0.30             0.00              0.00             0.53               5877.81  
0.12            0.31             0.00              0.00             0.43               5878.24  
0.14            0.31             0.00              0.00             0.45               5878.69  
0.12            0.31             0.00              0.00             0.43               5879.12  
0.11            0.61             0.00              0.00             0.72               5879.84  
0.22            0.33             0.00              0.00             0.55               5880.39  
0.12            0.32             0.00              0.00             0.44               5880.83  
0.15            0.33             0.00              0.00             0.48               5881.31  
0.11            0.29             0.00              0.00             0.40               5881.71  
0.13            0.64             0.00              0.00             0.77               5882.48  
0.23            0.32             0.00              0.00             0.55               5883.03  
0.15            0.61             0.00              0.00             0.76               5883.79  
0.28            0.31             0.00              0.00             0.59               5884.38  
0.12            0.63             0.00              0.00             0.75               5885.13  
0.20            0.30             0.00              0.00             0.50               5885.63  
0.12            0.28             0.00              0.00             0.40               5886.03  
0.12            0.67             0.00              0.00             0.79               5886.82  
0.21            0.61             0.00              0.00             0.82               5887.64  
0.21            5.90             0.00              0.00             6.11               5893.75  
0.28            1.16             0.00              0.00             1.44               5895.19  
0.33            0.40             0.00              0.00             0.73               5895.92  
0.12            0.37             0.00              0.00             0.49               5896.41  
0.12            0.40             0.00              0.00             0.52               5896.93  
0.12            0.36             0.00              0.00             0.48               5897.41  
0.12            0.65             0.00              0.00             0.77               5898.18  
0.21            0.35             0.00              0.00             0.56               5898.74  
0.12            0.37             0.00              0.00             0.49               5899.23  
0.13            0.35             0.00              0.00             0.48               5899.71  
0.13            0.64             0.00              0.00             0.77               5900.48  
0.21            0.34             0.00              0.00             0.55               5901.03  
0.12            0.38             0.00              0.00             0.50               5901.53  
0.12            0.38             0.00              0.00             0.50               5902.03  
0.12            0.73             0.00              0.00             0.85               5902.88  
0.21            0.37             0.00              0.00             0.58               5903.46  
0.12            0.39             0.00              0.00             0.51               5903.97  
0.12            0.33             0.00              0.00             0.45               5904.42  
0.12            0.66             0.00              0.00             0.78               5905.20  
0.21            0.65             0.00              0.00             0.86               5906.06  
0.28            0.31             0.00              0.00             0.59               5906.65  
0.04            0.33             0.00              0.00             0.37               5907.02  
0.11            0.64             0.00              0.00             0.75               5907.77  
0.21            0.33             0.00              0.00             0.54               5908.31  
0.12            0.64             0.00              0.00             0.76               5909.07  
0.22            0.92             0.00              0.00             1.14               5910.21  
0.29            0.60             0.00              0.00             0.89               5911.10  
0.15            0.24             0.00              0.00             0.39               5911.49  
0.21            0.32             0.00              0.00             0.53               5912.02  
0.45            0.27             0.00              0.00             0.72               5912.74  
0.12            0.31             0.00              0.00             0.43               5913.17  
0.11            0.23             0.00              0.00             0.34               5913.51  
0.11            0.26             0.00              0.00             0.37               5913.88  
0.11            0.24             0.00              0.00             0.35               5914.23  
0.11            0.62             0.00              0.00             0.73               5914.96  
0.88            0.30             0.00              0.00             1.18               5916.14  
0.13            0.34             0.00              0.00             0.47               5916.61  
0.12            0.31             0.00              0.00             0.43               5917.04  
0.11            0.64             0.00              0.00             0.75               5917.79  
0.30            0.34             0.00              0.00             0.64               5918.43  
0.16            0.35             0.00              0.00             0.51               5918.94  
0.13            0.28             0.00              0.00             0.41               5919.35  
0.12            0.31             0.00              0.00             0.43               5919.78  
0.12            0.33             0.00              0.00             0.45               5920.23  
0.15            0.37             0.00              0.00             0.52               5920.75  
0.14            0.71             0.00              0.00             0.85               5921.60  
0.31            0.32             0.00              0.00             0.63               5922.23  
0.03            0.28             0.00              0.00             0.31               5922.54  
0.04            0.39             0.00              0.00             0.43               5922.97  
0.12            0.36             0.00              0.00             0.48               5923.45  
0.13            0.61             0.00              0.00             0.74               5924.19  
0.04            0.24             0.00              0.00             0.28               5924.47  
0.17            0.31             0.00              0.00             0.48               5924.95  
0.53            0.34             0.00              0.00             0.87               5925.82  
0.14            0.37             0.00              0.00             0.51               5926.33  
0.13            0.23             0.00              0.00             0.36               5926.69  
0.14            0.20             0.00              0.00             0.34               5927.03  
0.39            0.24             0.00              0.00             0.63               5927.66  
0.44            0.58             0.00              0.00             1.02               5928.68  
1.29            0.30             0.00              0.00             1.59               5930.27  
0.16            0.34             0.00              0.00             0.50               5930.77  
0.15            0.28             0.00              0.00             0.43               5931.20  
0.14            0.55             0.00              0.00             0.69               5931.89  
0.40            0.32             0.00              0.00             0.72               5932.61  
0.13            0.30             0.00              0.00             0.43               5933.04  
0.12            0.35             0.00              0.00             0.47               5933.51  
0.13            0.59             0.00              0.00             0.72               5934.23  
0.30            0.34             0.00              0.00             0.64               5934.87  
0.12            0.39             0.00              0.00             0.51               5935.38  
0.13            0.33             0.00              0.00             0.46               5935.84  
0.12            0.52             0.00              0.00             0.64               5936.48  
0.21            0.22             0.00              0.00             0.43               5936.91  
0.21            0.30             0.00              0.00             0.51               5937.42  
0.61            0.33             0.00              0.00             0.94               5938.36  
0.26            0.18             0.00              0.00             0.44               5938.80  
0.19            0.23             0.00              0.00             0.42               5939.22  
0.53            0.31             0.00              0.00             0.84               5940.06  
0.66            0.56             0.00              0.00             1.22               5941.28  
0.83            0.19             0.00              0.00             1.02               5942.30  
0.21            0.30             0.00              0.00             0.51               5942.81  
0.66            0.56             0.00              0.00             1.22               5944.03  
0.65            0.25             0.00              0.00             0.90               5944.93  
