Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.25            1.99             0.00              0.00             3.24               40178.19 
0.71            2.30             0.00              0.00             3.01               40181.20 
0.58            2.11             0.00              0.00             2.69               40183.89 
0.56            1.81             0.00              0.00             2.37               40186.26 
0.55            1.77             0.00              0.00             2.32               40188.58 
0.55            1.86             0.00              0.00             2.41               40190.99 
0.55            2.12             0.00              0.00             2.67               40193.66 
0.33            1.68             0.00              0.00             2.01               40195.67 
0.33            1.68             0.00              0.00             2.01               40197.68 
0.42            3.01             0.00              0.00             3.43               40201.11 
0.42            1.65             0.00              0.00             2.07               40203.18 
0.14            2.12             0.00              0.00             2.26               40205.44 
0.16            1.65             0.00              0.00             1.81               40207.25 
0.15            2.00             0.00              0.00             2.15               40209.40 
0.05            2.18             0.00              0.00             2.23               40211.63 
0.67            2.50             0.00              0.00             3.17               40214.80 
0.66            2.40             0.00              0.00             3.06               40217.86 
0.63            2.21             0.00              0.00             2.84               40220.70 
0.67            1.69             0.00              0.00             2.36               40223.06 
0.41            1.78             0.00              0.00             2.19               40225.25 
0.40            3.28             0.00              0.00             3.68               40228.93 
0.72            1.76             0.00              0.00             2.48               40231.41 
0.36            1.70             0.00              0.00             2.06               40233.47 
0.34            2.17             0.00              0.00             2.51               40235.98 
0.34            1.49             0.00              0.00             1.83               40237.81 
0.16            1.62             0.00              0.00             1.78               40239.59 
0.19            1.57             0.00              0.00             1.76               40241.35 
0.17            1.55             0.00              0.00             1.72               40243.07 
0.07            0.81             0.00              0.00             0.88               40243.95 
0.14            0.98             0.00              0.00             1.12               40245.07 
0.13            0.85             0.00              0.00             0.98               40246.05 
0.14            2.14             0.00              0.00             2.28               40248.33 
0.47            0.67             0.00              0.00             1.14               40249.47 
0.04            0.84             0.00              0.00             0.88               40250.35 
0.04            0.88             0.00              0.00             0.92               40251.27 
0.04            0.86             0.00              0.00             0.90               40252.17 
0.04            0.80             0.00              0.00             0.84               40253.01 
0.13            0.74             0.00              0.00             0.87               40253.88 
0.15            0.71             0.00              0.00             0.86               40254.74 
0.13            1.77             0.00              0.00             1.90               40256.64 
0.33            0.71             0.00              0.00             1.04               40257.68 
0.04            0.74             0.00              0.00             0.78               40258.46 
0.03            0.83             0.00              0.00             0.86               40259.32 
0.13            0.72             0.00              0.00             0.85               40260.17 
0.14            0.76             0.00              0.00             0.90               40261.07 
0.13            0.81             0.00              0.00             0.94               40262.01 
0.14            0.79             0.00              0.00             0.93               40262.94 
0.13            1.69             0.00              0.00             1.82               40264.76 
0.23            0.71             0.00              0.00             0.94               40265.70 
0.04            2.07             0.00              0.00             2.11               40267.81 
0.66            0.81             0.00              0.00             1.47               40269.28 
0.04            0.79             0.00              0.00             0.83               40270.11 
0.04            0.67             0.00              0.00             0.71               40270.82 
0.04            0.78             0.00              0.00             0.82               40271.64 
0.04            0.86             0.00              0.00             0.90               40272.54 
0.04            0.85             0.00              0.00             0.89               40273.43 
0.04            0.94             0.00              0.00             0.98               40274.41 
0.14            0.95             0.00              0.00             1.09               40275.50 
0.14            2.07             0.00              0.00             2.21               40277.71 
0.23            0.77             0.00              0.00             1.00               40278.71 
0.04            0.91             0.00              0.00             0.95               40279.66 
0.13            0.94             0.00              0.00             1.07               40280.73 
0.13            0.98             0.00              0.00             1.11               40281.84 
0.14            2.03             0.00              0.00             2.17               40284.01 
0.15            1.91             0.00              0.00             2.06               40286.07 
0.48            0.65             0.00              0.00             1.13               40287.20 
0.04            0.80             0.00              0.00             0.84               40288.04 
0.04            0.73             0.00              0.00             0.77               40288.81 
0.04            0.76             0.00              0.00             0.80               40289.61 
0.04            0.90             0.00              0.00             0.94               40290.55 
0.14            2.32             0.00              0.00             2.46               40293.01 
0.24            0.82             0.00              0.00             1.06               40294.07 
0.04            0.78             0.00              0.00             0.82               40294.89 
0.16            1.83             0.00              0.00             1.99               40296.88 
0.22            0.69             0.00              0.00             0.91               40297.79 
0.04            0.95             0.00              0.00             0.99               40298.78 
0.13            0.85             0.00              0.00             0.98               40299.76 
0.13            1.75             0.00              0.00             1.88               40301.64 
0.15            2.33             0.00              0.00             2.48               40304.12 
0.26            0.86             0.00              0.00             1.12               40305.24 
0.04            2.04             0.00              0.00             2.08               40307.32 
0.25            0.79             0.00              0.00             1.04               40308.36 
0.05            3.11             0.00              0.00             3.16               40311.52 
0.26            1.71             0.00              0.00             1.97               40313.49 
0.09            0.77             0.00              0.00             0.86               40314.35 
0.24            1.14             0.00              0.00             1.38               40315.73 
0.24            0.64             0.00              0.00             0.88               40316.61 
0.04            0.72             0.00              0.00             0.76               40317.37 
0.22            0.77             0.00              0.00             0.99               40318.36 
0.25            0.72             0.00              0.00             0.97               40319.33 
0.22            0.78             0.00              0.00             1.00               40320.33 
0.22            1.73             0.00              0.00             1.95               40322.28 
0.43            2.01             0.00              0.00             2.44               40324.72 
0.42            0.68             0.00              0.00             1.10               40325.82 
0.04            0.69             0.00              0.00             0.73               40326.55 
0.04            0.69             0.00              0.00             0.73               40327.28 
0.03            0.87             0.00              0.00             0.90               40328.18 
0.22            0.64             0.00              0.00             0.86               40329.04 
0.04            0.91             0.00              0.00             0.95               40329.99 
0.22            0.93             0.00              0.00             1.15               40331.14 
0.22            0.84             0.00              0.00             1.06               40332.20 
0.23            2.19             0.00              0.00             2.42               40334.62 
0.49            1.90             0.00              0.00             2.39               40337.01 
0.33            0.83             0.00              0.00             1.16               40338.17 
0.04            0.86             0.00              0.00             0.90               40339.07 
0.04            0.82             0.00              0.00             0.86               40339.93 
0.04            0.69             0.00              0.00             0.73               40340.66 
0.04            0.64             0.00              0.00             0.68               40341.34 
0.04            0.67             0.00              0.00             0.71               40342.05 
0.04            0.71             0.00              0.00             0.75               40342.80 
0.04            0.66             0.00              0.00             0.70               40343.50 
0.04            0.63             0.00              0.00             0.67               40344.17 
0.04            0.92             0.00              0.00             0.96               40345.13 
0.30            0.63             0.00              0.00             0.93               40346.06 
0.13            0.57             0.00              0.00             0.70               40346.76 
0.04            2.21             0.00              0.00             2.25               40349.01 
0.81            0.98             0.00              0.00             1.79               40350.80 
0.22            0.95             0.00              0.00             1.17               40351.97 
0.22            0.98             0.00              0.00             1.20               40353.17 
0.22            1.95             0.00              0.00             2.17               40355.34 
0.43            0.87             0.00              0.00             1.30               40356.64 
0.13            1.67             0.00              0.00             1.80               40358.44 
0.23            0.84             0.00              0.00             1.07               40359.51 
0.04            0.69             0.00              0.00             0.73               40360.24 
0.04            0.78             0.00              0.00             0.82               40361.06 
0.13            0.74             0.00              0.00             0.87               40361.93 
0.13            1.74             0.00              0.00             1.87               40363.80 
0.39            0.56             0.00              0.00             0.95               40364.75 
0.04            0.74             0.00              0.00             0.78               40365.53 
0.04            0.67             0.00              0.00             0.71               40366.24 
0.03            0.67             0.00              0.00             0.70               40366.94 
0.04            0.55             0.00              0.00             0.59               40367.53 
0.04            0.67             0.00              0.00             0.71               40368.24 
0.03            0.73             0.00              0.00             0.76               40369.00 
0.04            0.70             0.00              0.00             0.74               40369.74 
0.04            0.64             0.00              0.00             0.68               40370.42 
0.04            0.69             0.00              0.00             0.73               40371.15 
0.05            1.09             0.00              0.00             1.14               40372.29 
0.30            0.78             0.00              0.00             1.08               40373.37 
0.15            0.96             0.00              0.00             1.11               40374.48 
0.06            0.81             0.00              0.00             0.87               40375.35 
0.34            0.76             0.00              0.00             1.10               40376.45 
0.13            0.85             0.00              0.00             0.98               40377.43 
0.13            0.87             0.00              0.00             1.00               40378.43 
0.29            1.92             0.00              0.00             2.21               40380.64 
0.57            0.96             0.00              0.00             1.53               40382.17 
0.22            1.84             0.00              0.00             2.06               40384.23 
0.40            0.80             0.00              0.00             1.20               40385.43 
0.14            0.93             0.00              0.00             1.07               40386.50 
0.14            1.79             0.00              0.00             1.93               40388.43 
0.23            0.93             0.00              0.00             1.16               40389.59 
0.04            0.77             0.00              0.00             0.81               40390.40 
0.13            0.70             0.00              0.00             0.83               40391.23 
0.04            0.73             0.00              0.00             0.77               40392.00 
0.15            0.64             0.00              0.00             0.79               40392.79 
0.03            0.79             0.00              0.00             0.82               40393.61 
0.13            0.71             0.00              0.00             0.84               40394.45 
0.04            0.63             0.00              0.00             0.67               40395.12 
0.14            0.59             0.00              0.00             0.73               40395.85 
0.04            1.60             0.00              0.00             1.64               40397.49 
0.15            0.72             0.00              0.00             0.87               40398.36 
0.04            0.66             0.00              0.00             0.70               40399.06 
0.04            3.56             0.00              0.00             3.60               40402.66 
1.28            2.00             0.00              0.00             3.28               40405.94 
0.74            1.75             0.00              0.00             2.49               40408.43 
0.56            2.12             0.00              0.00             2.68               40411.11 
0.63            2.28             0.00              0.00             2.91               40414.02 
0.48            1.77             0.00              0.00             2.25               40416.27 
0.58            1.87             0.00              0.00             2.45               40418.72 
0.56            1.82             0.00              0.00             2.38               40421.10 
0.33            3.20             0.00              0.00             3.53               40424.63 
0.57            2.02             0.00              0.00             2.59               40427.22 
0.42            2.21             0.00              0.00             2.63               40429.85 
0.15            1.81             0.00              0.00             1.96               40431.81 
0.32            1.93             0.00              0.00             2.25               40434.06 
0.07            1.90             0.00              0.00             1.97               40436.03 
0.07            2.08             0.00              0.00             2.15               40438.18 
0.07            0.81             0.00              0.00             0.88               40439.06 
0.14            0.67             0.00              0.00             0.81               40439.87 
0.13            0.82             0.00              0.00             0.95               40440.82 
0.13            1.83             0.00              0.00             1.96               40442.78 
0.41            0.58             0.00              0.00             0.99               40443.77 
0.04            0.71             0.00              0.00             0.75               40444.52 
0.04            0.70             0.00              0.00             0.74               40445.26 
0.04            0.77             0.00              0.00             0.81               40446.07 
0.03            0.80             0.00              0.00             0.83               40446.90 
0.13            0.67             0.00              0.00             0.80               40447.70 
0.15            2.02             0.00              0.00             2.17               40449.87 
0.33            0.64             0.00              0.00             0.97               40450.84 
0.04            0.79             0.00              0.00             0.83               40451.67 
0.04            0.73             0.00              0.00             0.77               40452.44 
0.04            0.75             0.00              0.00             0.79               40453.23 
0.14            0.75             0.00              0.00             0.89               40454.12 
0.15            1.93             0.00              0.00             2.08               40456.20 
0.32            0.64             0.00              0.00             0.96               40457.16 
0.04            0.60             0.00              0.00             0.64               40457.80 
0.04            0.57             0.00              0.00             0.61               40458.41 
0.04            1.82             0.00              0.00             1.86               40460.27 
0.49            0.58             0.00              0.00             1.07               40461.34 
0.04            0.74             0.00              0.00             0.78               40462.12 
0.04            0.57             0.00              0.00             0.61               40462.73 
0.04            0.76             0.00              0.00             0.80               40463.53 
0.04            0.73             0.00              0.00             0.77               40464.30 
0.04            0.63             0.00              0.00             0.67               40464.97 
0.13            0.64             0.00              0.00             0.77               40465.74 
0.13            1.52             0.00              0.00             1.65               40467.39 
0.31            0.61             0.00              0.00             0.92               40468.31 
0.04            0.61             0.00              0.00             0.65               40468.96 
0.03            0.62             0.00              0.00             0.65               40469.61 
0.04            0.86             0.00              0.00             0.90               40470.51 
0.13            0.63             0.00              0.00             0.76               40471.27 
0.13            1.70             0.00              0.00             1.83               40473.10 
0.34            0.72             0.00              0.00             1.06               40474.16 
0.04            0.71             0.00              0.00             0.75               40474.91 
0.04            0.56             0.00              0.00             0.60               40475.51 
0.04            0.66             0.00              0.00             0.70               40476.21 
0.13            0.83             0.00              0.00             0.96               40477.17 
0.14            1.78             0.00              0.00             1.92               40479.09 
0.07            0.61             0.00              0.00             0.68               40479.77 
0.13            1.56             0.00              0.00             1.69               40481.46 
0.15            0.58             0.00              0.00             0.73               40482.19 
0.04            1.50             0.00              0.00             1.54               40483.73 
0.33            0.64             0.00              0.00             0.97               40484.70 
0.04            0.53             0.00              0.00             0.57               40485.27 
0.04            0.59             0.00              0.00             0.63               40485.90 
0.04            1.95             0.00              0.00             1.99               40487.89 
0.16            1.43             0.00              0.00             1.59               40489.48 
0.15            1.64             0.00              0.00             1.79               40491.27 
0.15            1.90             0.00              0.00             2.05               40493.32 
0.06            0.62             0.00              0.00             0.68               40494.00 
0.04            0.74             0.00              0.00             0.78               40494.78 
0.05            0.73             0.00              0.00             0.78               40495.56 
0.05            0.68             0.00              0.00             0.73               40496.29 
0.13            0.71             0.00              0.00             0.84               40497.13 
0.14            2.15             0.00              0.00             2.29               40499.42 
0.49            0.70             0.00              0.00             1.19               40500.61 
0.04            0.67             0.00              0.00             0.71               40501.32 
0.04            0.68             0.00              0.00             0.72               40502.04 
0.03            0.58             0.00              0.00             0.61               40502.65 
0.04            0.82             0.00              0.00             0.86               40503.51 
0.15            0.84             0.00              0.00             0.99               40504.50 
0.14            2.40             0.00              0.00             2.54               40507.04 
0.49            0.62             0.00              0.00             1.11               40508.15 
0.04            0.70             0.00              0.00             0.74               40508.89 
0.03            0.77             0.00              0.00             0.80               40509.69 
0.04            0.58             0.00              0.00             0.62               40510.31 
0.04            0.80             0.00              0.00             0.84               40511.15 
0.13            0.66             0.00              0.00             0.79               40511.94 
0.13            2.35             0.00              0.00             2.48               40514.42 
0.51            0.71             0.00              0.00             1.22               40515.64 
0.04            0.71             0.00              0.00             0.75               40516.39 
0.04            0.73             0.00              0.00             0.77               40517.16 
0.04            0.61             0.00              0.00             0.65               40517.81 
0.04            11.15            0.00              0.00             11.19              40529.00 
0.16            0.83             0.00              0.00             0.99               40529.99 
0.14            0.89             0.00              0.00             1.03               40531.02 
0.15            0.71             0.00              0.00             0.86               40531.88 
0.13            2.17             0.00              0.00             2.30               40534.18 
0.34            0.79             0.00              0.00             1.13               40535.31 
0.04            0.75             0.00              0.00             0.79               40536.10 
0.04            0.72             0.00              0.00             0.76               40536.86 
0.13            0.67             0.00              0.00             0.80               40537.66 
0.13            1.62             0.00              0.00             1.75               40539.41 
0.25            0.60             0.00              0.00             0.85               40540.26 
0.04            0.63             0.00              0.00             0.67               40540.93 
0.13            1.74             0.00              0.00             1.87               40542.80 
0.33            0.59             0.00              0.00             0.92               40543.72 
0.04            0.80             0.00              0.00             0.84               40544.56 
0.04            1.67             0.00              0.00             1.71               40546.27 
0.41            1.76             0.00              0.00             2.17               40548.44 
0.40            1.82             0.00              0.00             2.22               40550.66 
0.40            3.15             0.00              0.00             3.55               40554.21 
0.51            1.56             0.00              0.00             2.07               40556.28 
0.17            1.72             0.00              0.00             1.89               40558.17 
0.17            1.69             0.00              0.00             1.86               40560.03 
0.17            1.89             0.00              0.00             2.06               40562.09 
0.06            0.57             0.00              0.00             0.63               40562.72 
0.03            0.69             0.00              0.00             0.72               40563.44 
0.04            0.58             0.00              0.00             0.62               40564.06 
0.04            0.58             0.00              0.00             0.62               40564.68 
0.04            0.59             0.00              0.00             0.63               40565.31 
0.04            0.54             0.00              0.00             0.58               40565.89 
0.04            0.57             0.00              0.00             0.61               40566.50 
0.03            0.69             0.00              0.00             0.72               40567.22 
0.04            0.71             0.00              0.00             0.75               40567.97 
0.03            0.55             0.00              0.00             0.58               40568.55 
0.04            0.57             0.00              0.00             0.61               40569.16 
0.04            0.57             0.00              0.00             0.61               40569.77 
0.04            0.77             0.00              0.00             0.81               40570.58 
0.13            0.97             0.00              0.00             1.10               40571.68 
0.13            0.88             0.00              0.00             1.01               40572.69 
0.13            0.92             0.00              0.00             1.05               40573.74 
0.13            1.01             0.00              0.00             1.14               40574.88 
0.14            1.94             0.00              0.00             2.08               40576.96 
0.32            0.70             0.00              0.00             1.02               40577.98 
0.04            0.87             0.00              0.00             0.91               40578.89 
0.05            0.79             0.00              0.00             0.84               40579.73 
0.13            0.74             0.00              0.00             0.87               40580.60 
0.13            0.68             0.00              0.00             0.81               40581.41 
0.13            0.77             0.00              0.00             0.90               40582.31 
0.13            0.81             0.00              0.00             0.94               40583.25 
0.14            1.72             0.00              0.00             1.86               40585.11 
0.18            0.86             0.00              0.00             1.04               40586.15 
0.14            0.75             0.00              0.00             0.89               40587.04 
0.13            0.74             0.00              0.00             0.87               40587.91 
0.13            0.76             0.00              0.00             0.89               40588.80 
0.13            0.78             0.00              0.00             0.91               40589.71 
0.13            1.65             0.00              0.00             1.78               40591.49 
0.25            0.72             0.00              0.00             0.97               40592.46 
0.05            2.18             0.00              0.00             2.23               40594.69 
0.67            0.88             0.00              0.00             1.55               40596.24 
0.04            0.85             0.00              0.00             0.89               40597.13 
0.04            0.80             0.00              0.00             0.84               40597.97 
0.04            0.82             0.00              0.00             0.86               40598.83 
0.04            0.85             0.00              0.00             0.89               40599.72 
0.04            0.68             0.00              0.00             0.72               40600.44 
0.05            0.91             0.00              0.00             0.96               40601.40 
0.14            0.95             0.00              0.00             1.09               40602.49 
0.14            2.02             0.00              0.00             2.16               40604.65 
0.27            0.78             0.00              0.00             1.05               40605.70 
0.05            0.86             0.00              0.00             0.91               40606.61 
0.13            0.93             0.00              0.00             1.06               40607.67 
0.14            0.99             0.00              0.00             1.13               40608.80 
0.13            1.97             0.00              0.00             2.10               40610.90 
0.16            0.82             0.00              0.00             0.98               40611.88 
0.15            0.73             0.00              0.00             0.88               40612.76 
0.13            0.82             0.00              0.00             0.95               40613.71 
0.14            1.74             0.00              0.00             1.88               40615.59 
0.25            0.83             0.00              0.00             1.08               40616.67 
0.05            0.92             0.00              0.00             0.97               40617.64 
0.14            2.32             0.00              0.00             2.46               40620.10 
0.25            0.87             0.00              0.00             1.12               40621.22 
0.06            0.81             0.00              0.00             0.87               40622.09 
0.15            0.80             0.00              0.00             0.95               40623.04 
0.13            1.70             0.00              0.00             1.83               40624.87 
0.19            0.95             0.00              0.00             1.14               40626.01 
0.14            0.88             0.00              0.00             1.02               40627.03 
0.14            1.72             0.00              0.00             1.86               40628.89 
0.17            0.90             0.00              0.00             1.07               40629.96 
0.14            2.22             0.00              0.00             2.36               40632.32 
0.16            0.91             0.00              0.00             1.07               40633.39 
0.14            2.04             0.00              0.00             2.18               40635.57 
0.17            3.17             0.00              0.00             3.34               40638.91 
0.26            1.62             0.00              0.00             1.88               40640.79 
0.08            0.63             0.00              0.00             0.71               40641.50 
0.13            0.74             0.00              0.00             0.87               40642.37 
0.13            0.88             0.00              0.00             1.01               40643.38 
0.21            0.65             0.00              0.00             0.86               40644.24 
0.04            0.80             0.00              0.00             0.84               40645.08 
0.24            0.52             0.00              0.00             0.76               40645.84 
0.03            0.81             0.00              0.00             0.84               40646.68 
0.21            0.59             0.00              0.00             0.80               40647.48 
0.04            0.57             0.00              0.00             0.61               40648.09 
0.13            0.64             0.00              0.00             0.77               40648.86 
0.13            0.65             0.00              0.00             0.78               40649.64 
0.13            0.80             0.00              0.00             0.93               40650.57 
0.14            0.64             0.00              0.00             0.78               40651.35 
0.13            1.88             0.00              0.00             2.01               40653.36 
0.31            0.60             0.00              0.00             0.91               40654.27 
0.03            0.60             0.00              0.00             0.63               40654.90 
0.04            0.79             0.00              0.00             0.83               40655.73 
0.14            1.93             0.00              0.00             2.07               40657.80 
0.32            0.72             0.00              0.00             1.04               40658.84 
0.04            0.72             0.00              0.00             0.76               40659.60 
0.04            0.87             0.00              0.00             0.91               40660.51 
0.22            0.64             0.00              0.00             0.86               40661.37 
0.04            0.77             0.00              0.00             0.81               40662.18 
0.13            0.85             0.00              0.00             0.98               40663.16 
0.13            0.77             0.00              0.00             0.90               40664.06 
0.14            0.86             0.00              0.00             1.00               40665.06 
0.16            0.86             0.00              0.00             1.02               40666.08 
0.22            0.58             0.00              0.00             0.80               40666.88 
0.04            0.94             0.00              0.00             0.98               40667.86 
0.23            1.89             0.00              0.00             2.12               40669.98 
0.35            0.89             0.00              0.00             1.24               40671.22 
0.13            1.95             0.00              0.00             2.08               40673.30 
0.25            0.82             0.00              0.00             1.07               40674.37 
0.04            0.77             0.00              0.00             0.81               40675.18 
0.05            0.75             0.00              0.00             0.80               40675.98 
0.04            0.75             0.00              0.00             0.79               40676.77 
0.05            0.74             0.00              0.00             0.79               40677.56 
0.21            0.65             0.00              0.00             0.86               40678.42 
0.13            0.73             0.00              0.00             0.86               40679.28 
0.13            0.46             0.00              0.00             0.59               40679.87 
0.04            1.01             0.00              0.00             1.05               40680.92 
0.30            1.94             0.00              0.00             2.24               40683.16 
0.62            1.01             0.00              0.00             1.63               40684.79 
0.22            0.80             0.00              0.00             1.02               40685.81 
0.22            0.96             0.00              0.00             1.18               40686.99 
0.22            1.81             0.00              0.00             2.03               40689.02 
0.31            0.86             0.00              0.00             1.17               40690.19 
0.13            2.11             0.00              0.00             2.24               40692.43 
0.24            0.84             0.00              0.00             1.08               40693.51 
0.04            0.79             0.00              0.00             0.83               40694.34 
0.13            0.74             0.00              0.00             0.87               40695.21 
0.04            0.79             0.00              0.00             0.83               40696.04 
0.13            0.71             0.00              0.00             0.84               40696.88 
0.04            0.77             0.00              0.00             0.81               40697.69 
0.13            0.71             0.00              0.00             0.84               40698.53 
0.04            0.65             0.00              0.00             0.69               40699.22 
0.13            0.75             0.00              0.00             0.88               40700.10 
0.14            0.79             0.00              0.00             0.93               40701.03 
0.13            1.59             0.00              0.00             1.72               40702.75 
0.08            0.71             0.00              0.00             0.79               40703.54 
0.04            0.70             0.00              0.00             0.74               40704.28 
0.04            0.58             0.00              0.00             0.62               40704.90 
0.04            0.60             0.00              0.00             0.64               40705.54 
0.03            0.59             0.00              0.00             0.62               40706.16 
0.04            0.47             0.00              0.00             0.51               40706.67 
0.03            0.60             0.00              0.00             0.63               40707.30 
