Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.09            0.53             0.00              0.00             0.62               11761.98 
0.09            1.06             0.00              0.00             1.15               11763.13 
0.24            0.49             0.00              0.00             0.73               11763.86 
0.04            0.47             0.00              0.00             0.51               11764.37 
0.04            0.40             0.00              0.00             0.44               11764.81 
0.03            0.49             0.00              0.00             0.52               11765.33 
0.09            0.43             0.00              0.00             0.52               11765.85 
0.09            1.04             0.00              0.00             1.13               11766.98 
0.25            0.42             0.00              0.00             0.67               11767.65 
0.04            0.41             0.00              0.00             0.45               11768.10 
0.04            1.04             0.00              0.00             1.08               11769.18 
0.29            0.40             0.00              0.00             0.69               11769.87 
0.04            0.40             0.00              0.00             0.44               11770.31 
0.04            0.41             0.00              0.00             0.45               11770.76 
0.04            0.41             0.00              0.00             0.45               11771.21 
0.04            0.52             0.00              0.00             0.56               11771.77 
0.09            0.57             0.00              0.00             0.66               11772.43 
0.09            1.25             0.00              0.00             1.34               11773.77 
0.16            0.48             0.00              0.00             0.64               11774.41 
0.04            0.50             0.00              0.00             0.54               11774.95 
0.09            0.54             0.00              0.00             0.63               11775.58 
0.09            0.53             0.00              0.00             0.62               11776.20 
0.10            1.08             0.00              0.00             1.18               11777.38 
0.11            1.04             0.00              0.00             1.15               11778.53 
0.20            0.46             0.00              0.00             0.66               11779.19 
0.05            0.42             0.00              0.00             0.47               11779.66 
0.06            0.46             0.00              0.00             0.52               11780.18 
0.10            1.01             0.00              0.00             1.11               11781.29 
0.15            0.41             0.00              0.00             0.56               11781.85 
0.03            0.50             0.00              0.00             0.53               11782.38 
0.09            0.96             0.00              0.00             1.05               11783.43 
0.11            1.13             0.00              0.00             1.24               11784.67 
0.19            0.49             0.00              0.00             0.68               11785.35 
0.04            1.64             0.00              0.00             1.68               11787.03 
0.17            0.94             0.00              0.00             1.11               11788.14 
0.07            0.45             0.00              0.00             0.52               11788.66 
0.14            0.41             0.00              0.00             0.55               11789.21 
0.14            0.48             0.00              0.00             0.62               11789.83 
0.14            1.02             0.00              0.00             1.16               11790.99 
0.26            1.11             0.00              0.00             1.37               11792.36 
0.38            0.41             0.00              0.00             0.79               11793.15 
0.04            0.38             0.00              0.00             0.42               11793.57 
0.03            0.38             0.00              0.00             0.41               11793.98 
0.03            0.52             0.00              0.00             0.55               11794.53 
0.14            0.46             0.00              0.00             0.60               11795.13 
0.04            0.52             0.00              0.00             0.56               11795.69 
0.14            0.57             0.00              0.00             0.71               11796.40 
0.15            1.21             0.00              0.00             1.36               11797.76 
0.30            1.10             0.00              0.00             1.40               11799.16 
0.20            0.51             0.00              0.00             0.71               11799.87 
0.03            0.46             0.00              0.00             0.49               11800.36 
0.04            0.49             0.00              0.00             0.53               11800.89 
0.03            0.40             0.00              0.00             0.43               11801.32 
0.04            0.38             0.00              0.00             0.42               11801.74 
0.03            0.41             0.00              0.00             0.44               11802.18 
0.04            0.41             0.00              0.00             0.45               11802.63 
0.03            0.35             0.00              0.00             0.38               11803.01 
0.04            0.60             0.00              0.00             0.64               11803.65 
0.18            0.46             0.00              0.00             0.64               11804.29 
0.09            0.42             0.00              0.00             0.51               11804.80 
0.03            1.07             0.00              0.00             1.10               11805.90 
0.33            0.50             0.00              0.00             0.83               11806.73 
0.14            1.02             0.00              0.00             1.16               11807.89 
0.25            0.47             0.00              0.00             0.72               11808.61 
0.09            0.52             0.00              0.00             0.61               11809.22 
0.09            0.97             0.00              0.00             1.06               11810.28 
0.15            0.47             0.00              0.00             0.62               11810.90 
0.03            0.42             0.00              0.00             0.45               11811.35 
0.09            0.37             0.00              0.00             0.46               11811.81 
0.03            0.42             0.00              0.00             0.45               11812.26 
0.09            0.40             0.00              0.00             0.49               11812.75 
0.03            0.39             0.00              0.00             0.42               11813.17 
0.09            0.34             0.00              0.00             0.43               11813.60 
0.04            0.82             0.00              0.00             0.86               11814.46 
0.10            0.32             0.00              0.00             0.42               11814.88 
0.03            0.33             0.00              0.00             0.36               11815.24 
0.04            1.83             0.00              0.00             1.87               11817.11 
0.60            1.12             0.00              0.00             1.72               11818.83 
0.34            1.02             0.00              0.00             1.36               11820.19 
0.31            1.06             0.00              0.00             1.37               11821.56 
0.33            1.27             0.00              0.00             1.60               11823.16 
0.29            0.93             0.00              0.00             1.22               11824.38 
0.24            1.62             0.00              0.00             1.86               11826.24 
0.31            0.96             0.00              0.00             1.27               11827.51 
0.22            0.93             0.00              0.00             1.15               11828.66 
0.10            0.92             0.00              0.00             1.02               11829.68 
0.15            0.87             0.00              0.00             1.02               11830.70 
0.05            0.96             0.00              0.00             1.01               11831.71 
0.05            0.38             0.00              0.00             0.43               11832.14 
0.09            0.36             0.00              0.00             0.45               11832.59 
0.08            0.46             0.00              0.00             0.54               11833.13 
0.09            0.89             0.00              0.00             0.98               11834.11 
0.15            0.40             0.00              0.00             0.55               11834.66 
0.03            0.40             0.00              0.00             0.43               11835.09 
0.03            0.45             0.00              0.00             0.48               11835.57 
0.08            1.02             0.00              0.00             1.10               11836.67 
0.20            0.38             0.00              0.00             0.58               11837.25 
0.04            0.38             0.00              0.00             0.42               11837.67 
0.03            0.33             0.00              0.00             0.36               11838.03 
0.03            0.94             0.00              0.00             0.97               11839.00 
0.24            0.42             0.00              0.00             0.66               11839.66 
0.03            0.36             0.00              0.00             0.39               11840.05 
0.03            0.40             0.00              0.00             0.43               11840.48 
0.03            0.33             0.00              0.00             0.36               11840.84 
0.03            0.39             0.00              0.00             0.42               11841.26 
0.09            0.86             0.00              0.00             0.95               11842.21 
0.21            0.38             0.00              0.00             0.59               11842.80 
0.03            0.32             0.00              0.00             0.35               11843.15 
0.03            0.41             0.00              0.00             0.44               11843.59 
0.03            0.40             0.00              0.00             0.43               11844.02 
0.10            0.34             0.00              0.00             0.44               11844.46 
0.09            0.80             0.00              0.00             0.89               11845.35 
0.15            0.32             0.00              0.00             0.47               11845.82 
0.03            0.34             0.00              0.00             0.37               11846.19 
0.04            0.43             0.00              0.00             0.47               11846.66 
0.09            0.89             0.00              0.00             0.98               11847.64 
0.05            0.91             0.00              0.00             0.96               11848.60 
0.10            0.85             0.00              0.00             0.95               11849.55 
0.11            0.84             0.00              0.00             0.95               11850.50 
0.10            1.12             0.00              0.00             1.22               11851.72 
0.06            0.39             0.00              0.00             0.45               11852.17 
0.04            0.40             0.00              0.00             0.44               11852.61 
0.04            0.36             0.00              0.00             0.40               11853.01 
0.04            0.39             0.00              0.00             0.43               11853.44 
0.09            0.45             0.00              0.00             0.54               11853.98 
0.10            1.14             0.00              0.00             1.24               11855.22 
0.29            0.40             0.00              0.00             0.69               11855.91 
0.03            0.40             0.00              0.00             0.43               11856.34 
0.03            0.39             0.00              0.00             0.42               11856.76 
0.03            0.42             0.00              0.00             0.45               11857.21 
0.09            1.06             0.00              0.00             1.15               11858.36 
0.31            0.37             0.00              0.00             0.68               11859.04 
0.04            0.32             0.00              0.00             0.36               11859.40 
0.03            0.34             0.00              0.00             0.37               11859.77 
0.03            0.33             0.00              0.00             0.36               11860.13 
0.05            0.45             0.00              0.00             0.50               11860.63 
0.09            0.42             0.00              0.00             0.51               11861.14 
0.09            0.45             0.00              0.00             0.54               11861.68 
0.09            1.03             0.00              0.00             1.12               11862.80 
0.24            0.36             0.00              0.00             0.60               11863.40 
0.04            0.40             0.00              0.00             0.44               11863.84 
0.03            0.44             0.00              0.00             0.47               11864.31 
0.09            0.91             0.00              0.00             1.00               11865.31 
0.16            0.35             0.00              0.00             0.51               11865.82 
0.03            0.42             0.00              0.00             0.45               11866.27 
0.09            0.94             0.00              0.00             1.03               11867.30 
0.15            0.41             0.00              0.00             0.56               11867.86 
0.04            1.00             0.00              0.00             1.04               11868.90 
0.22            0.92             0.00              0.00             1.14               11870.04 
0.20            1.83             0.00              0.00             2.03               11872.07 
0.27            0.93             0.00              0.00             1.20               11873.27 
0.11            0.91             0.00              0.00             1.02               11874.29 
0.10            1.05             0.00              0.00             1.15               11875.44 
0.06            0.41             0.00              0.00             0.47               11875.91 
0.04            0.37             0.00              0.00             0.41               11876.32 
0.04            0.35             0.00              0.00             0.39               11876.71 
0.03            0.42             0.00              0.00             0.45               11877.16 
0.04            0.31             0.00              0.00             0.35               11877.51 
0.03            0.34             0.00              0.00             0.37               11877.88 
0.04            0.49             0.00              0.00             0.53               11878.41 
0.09            0.50             0.00              0.00             0.59               11879.00 
0.09            0.46             0.00              0.00             0.55               11879.55 
0.09            0.52             0.00              0.00             0.61               11880.16 
0.09            0.97             0.00              0.00             1.06               11881.22 
0.15            0.49             0.00              0.00             0.64               11881.86 
0.05            0.44             0.00              0.00             0.49               11882.35 
0.09            0.42             0.00              0.00             0.51               11882.86 
0.10            0.49             0.00              0.00             0.59               11883.45 
0.09            0.49             0.00              0.00             0.58               11884.03 
0.09            0.93             0.00              0.00             1.02               11885.05 
0.11            1.03             0.00              0.00             1.14               11886.19 
0.28            0.40             0.00              0.00             0.68               11886.87 
0.04            0.41             0.00              0.00             0.45               11887.32 
0.04            0.40             0.00              0.00             0.44               11887.76 
0.03            0.40             0.00              0.00             0.43               11888.19 
0.05            0.53             0.00              0.00             0.58               11888.77 
0.09            0.53             0.00              0.00             0.62               11889.39 
0.09            1.19             0.00              0.00             1.28               11890.67 
0.19            0.47             0.00              0.00             0.66               11891.33 
0.04            0.50             0.00              0.00             0.54               11891.87 
0.09            0.54             0.00              0.00             0.63               11892.50 
0.09            0.53             0.00              0.00             0.62               11893.12 
0.09            1.03             0.00              0.00             1.12               11894.24 
0.11            0.48             0.00              0.00             0.59               11894.83 
0.10            0.98             0.00              0.00             1.08               11895.91 
0.15            0.46             0.00              0.00             0.61               11896.52 
0.04            0.47             0.00              0.00             0.51               11897.03 
0.09            0.98             0.00              0.00             1.07               11898.10 
0.15            0.41             0.00              0.00             0.56               11898.66 
0.04            0.53             0.00              0.00             0.57               11899.23 
0.10            0.96             0.00              0.00             1.06               11900.29 
0.10            0.52             0.00              0.00             0.62               11900.91 
0.09            1.08             0.00              0.00             1.17               11902.08 
0.12            1.61             0.00              0.00             1.73               11903.81 
0.20            0.96             0.00              0.00             1.16               11904.97 
0.07            0.45             0.00              0.00             0.52               11905.49 
0.13            0.30             0.00              0.00             0.43               11905.92 
0.03            0.42             0.00              0.00             0.45               11906.37 
0.13            0.25             0.00              0.00             0.38               11906.75 
0.03            0.37             0.00              0.00             0.40               11907.15 
0.09            0.45             0.00              0.00             0.54               11907.69 
0.08            0.36             0.00              0.00             0.44               11908.13 
0.11            1.31             0.00              0.00             1.42               11909.55 
0.20            0.34             0.00              0.00             0.54               11910.09 
0.04            0.32             0.00              0.00             0.36               11910.45 
0.03            0.44             0.00              0.00             0.47               11910.92 
0.09            1.03             0.00              0.00             1.12               11912.04 
0.20            0.44             0.00              0.00             0.64               11912.68 
0.03            0.39             0.00              0.00             0.42               11913.10 
0.04            0.52             0.00              0.00             0.56               11913.66 
0.14            0.38             0.00              0.00             0.52               11914.18 
0.04            0.37             0.00              0.00             0.41               11914.59 
0.08            0.43             0.00              0.00             0.51               11915.10 
0.09            0.44             0.00              0.00             0.53               11915.63 
0.09            0.50             0.00              0.00             0.59               11916.22 
0.09            0.57             0.00              0.00             0.66               11916.88 
0.15            1.10             0.00              0.00             1.25               11918.13 
0.23            0.51             0.00              0.00             0.74               11918.87 
0.09            1.08             0.00              0.00             1.17               11920.04 
0.16            0.44             0.00              0.00             0.60               11920.64 
0.04            0.40             0.00              0.00             0.44               11921.08 
0.03            0.38             0.00              0.00             0.41               11921.49 
0.04            0.42             0.00              0.00             0.46               11921.95 
0.05            0.48             0.00              0.00             0.53               11922.48 
0.13            0.46             0.00              0.00             0.59               11923.07 
0.09            0.50             0.00              0.00             0.59               11923.66 
0.09            0.34             0.00              0.00             0.43               11924.09 
0.03            0.43             0.00              0.00             0.46               11924.55 
0.13            0.94             0.00              0.00             1.07               11925.62 
0.24            0.39             0.00              0.00             0.63               11926.25 
0.09            0.95             0.00              0.00             1.04               11927.29 
0.20            0.42             0.00              0.00             0.62               11927.91 
0.03            0.41             0.00              0.00             0.44               11928.35 
0.03            0.42             0.00              0.00             0.45               11928.80 
0.09            0.45             0.00              0.00             0.54               11929.34 
0.08            0.46             0.00              0.00             0.54               11929.88 
0.09            0.95             0.00              0.00             1.04               11930.92 
0.32            0.40             0.00              0.00             0.72               11931.64 
0.04            0.38             0.00              0.00             0.42               11932.06 
0.04            0.46             0.00              0.00             0.50               11932.56 
0.09            0.52             0.00              0.00             0.61               11933.17 
0.09            0.97             0.00              0.00             1.06               11934.23 
0.15            0.48             0.00              0.00             0.63               11934.86 
0.04            0.32             0.00              0.00             0.36               11935.22 
0.03            0.33             0.00              0.00             0.36               11935.58 
0.03            0.29             0.00              0.00             0.32               11935.90 
0.03            0.28             0.00              0.00             0.31               11936.21 
0.04            2.09             0.00              0.00             2.13               11938.34 
0.60            1.21             0.00              0.00             1.81               11940.15 
0.34            1.04             0.00              0.00             1.38               11941.53 
0.28            1.09             0.00              0.00             1.37               11942.90 
0.30            0.98             0.00              0.00             1.28               11944.18 
0.26            0.94             0.00              0.00             1.20               11945.38 
0.23            0.90             0.00              0.00             1.13               11946.51 
0.24            1.14             0.00              0.00             1.38               11947.89 
0.17            0.95             0.00              0.00             1.12               11949.01 
0.20            0.89             0.00              0.00             1.09               11950.10 
0.10            0.89             0.00              0.00             0.99               11951.09 
0.10            1.36             0.00              0.00             1.46               11952.55 
0.09            0.47             0.00              0.00             0.56               11953.11 
0.10            0.46             0.00              0.00             0.56               11953.67 
0.09            0.45             0.00              0.00             0.54               11954.21 
0.09            0.40             0.00              0.00             0.49               11954.70 
0.09            0.81             0.00              0.00             0.90               11955.60 
0.11            0.34             0.00              0.00             0.45               11956.05 
0.03            0.94             0.00              0.00             0.97               11957.02 
0.24            0.36             0.00              0.00             0.60               11957.62 
0.03            0.37             0.00              0.00             0.40               11958.02 
0.03            0.31             0.00              0.00             0.34               11958.36 
0.03            0.38             0.00              0.00             0.41               11958.77 
0.03            0.40             0.00              0.00             0.43               11959.20 
0.09            0.53             0.00              0.00             0.62               11959.82 
0.10            0.51             0.00              0.00             0.61               11960.43 
0.09            0.44             0.00              0.00             0.53               11960.96 
0.09            0.76             0.00              0.00             0.85               11961.81 
0.05            0.45             0.00              0.00             0.50               11962.31 
0.09            0.39             0.00              0.00             0.48               11962.79 
0.09            1.00             0.00              0.00             1.09               11963.88 
0.11            0.41             0.00              0.00             0.52               11964.40 
0.04            0.44             0.00              0.00             0.48               11964.88 
0.09            0.37             0.00              0.00             0.46               11965.34 
0.09            0.73             0.00              0.00             0.82               11966.16 
0.10            0.32             0.00              0.00             0.42               11966.58 
0.03            0.89             0.00              0.00             0.92               11967.50 
0.20            0.84             0.00              0.00             1.04               11968.54 
0.11            0.89             0.00              0.00             1.00               11969.54 
0.16            0.87             0.00              0.00             1.03               11970.57 
0.05            0.91             0.00              0.00             0.96               11971.53 
0.06            0.38             0.00              0.00             0.44               11971.97 
0.03            0.38             0.00              0.00             0.41               11972.38 
0.03            0.35             0.00              0.00             0.38               11972.76 
0.04            0.35             0.00              0.00             0.39               11973.15 
0.03            0.40             0.00              0.00             0.43               11973.58 
0.03            0.43             0.00              0.00             0.46               11974.04 
0.04            0.27             0.00              0.00             0.31               11974.35 
0.03            0.28             0.00              0.00             0.31               11974.66 
0.03            0.31             0.00              0.00             0.34               11975.00 
0.03            0.32             0.00              0.00             0.35               11975.35 
0.03            0.32             0.00              0.00             0.35               11975.70 
0.03            0.31             0.00              0.00             0.34               11976.04 
0.03            0.26             0.00              0.00             0.29               11976.33 
0.03            0.29             0.00              0.00             0.32               11976.65 
0.03            0.31             0.00              0.00             0.34               11976.99 
0.03            0.29             0.00              0.00             0.32               11977.31 
0.03            0.34             0.00              0.00             0.37               11977.68 
0.03            0.29             0.00              0.00             0.32               11978.00 
0.03            0.34             0.00              0.00             0.37               11978.37 
0.03            0.29             0.00              0.00             0.32               11978.69 
0.03            0.31             0.00              0.00             0.34               11979.03 
0.03            0.33             0.00              0.00             0.36               11979.39 
0.03            0.27             0.00              0.00             0.30               11979.69 
0.04            0.27             0.00              0.00             0.31               11980.00 
0.03            0.23             0.00              0.00             0.26               11980.26 
0.03            0.25             0.00              0.00             0.28               11980.54 
0.03            0.26             0.00              0.00             0.29               11980.83 
0.03            0.32             0.00              0.00             0.35               11981.18 
0.03            0.29             0.00              0.00             0.32               11981.50 
0.04            0.28             0.00              0.00             0.32               11981.82 
0.03            0.32             0.00              0.00             0.35               11982.17 
0.04            0.40             0.00              0.00             0.44               11982.61 
0.09            0.48             0.00              0.00             0.57               11983.18 
0.09            1.16             0.00              0.00             1.25               11984.43 
0.29            0.41             0.00              0.00             0.70               11985.13 
0.04            0.38             0.00              0.00             0.42               11985.55 
0.04            0.37             0.00              0.00             0.41               11985.96 
0.04            0.39             0.00              0.00             0.43               11986.39 
0.09            0.42             0.00              0.00             0.51               11986.90 
0.12            0.42             0.00              0.00             0.54               11987.44 
0.10            1.00             0.00              0.00             1.10               11988.54 
0.20            0.36             0.00              0.00             0.56               11989.10 
0.03            0.33             0.00              0.00             0.36               11989.46 
0.05            0.46             0.00              0.00             0.51               11989.97 
0.09            0.45             0.00              0.00             0.54               11990.51 
0.09            0.50             0.00              0.00             0.59               11991.10 
0.09            0.46             0.00              0.00             0.55               11991.65 
0.09            0.39             0.00              0.00             0.48               11992.13 
0.08            0.95             0.00              0.00             1.03               11993.16 
0.11            0.47             0.00              0.00             0.58               11993.74 
0.09            0.43             0.00              0.00             0.52               11994.26 
0.09            0.87             0.00              0.00             0.96               11995.22 
0.11            0.43             0.00              0.00             0.54               11995.76 
0.09            0.93             0.00              0.00             1.02               11996.78 
0.16            0.42             0.00              0.00             0.58               11997.36 
0.03            1.03             0.00              0.00             1.06               11998.42 
0.23            0.41             0.00              0.00             0.64               11999.06 
0.03            0.36             0.00              0.00             0.39               11999.45 
0.03            0.40             0.00              0.00             0.43               11999.88 
0.09            0.85             0.00              0.00             0.94               12000.82 
0.16            0.33             0.00              0.00             0.49               12001.31 
0.03            1.61             0.00              0.00             1.64               12002.95 
0.28            0.99             0.00              0.00             1.27               12004.22 
0.17            1.08             0.00              0.00             1.25               12005.47 
0.05            0.82             0.00              0.00             0.87               12006.34 
0.05            0.36             0.00              0.00             0.41               12006.75 
0.04            0.45             0.00              0.00             0.49               12007.24 
0.05            0.50             0.00              0.00             0.55               12007.79 
0.09            0.49             0.00              0.00             0.58               12008.37 
0.10            0.45             0.00              0.00             0.55               12008.92 
0.09            0.54             0.00              0.00             0.63               12009.55 
0.09            0.54             0.00              0.00             0.63               12010.18 
0.09            0.91             0.00              0.00             1.00               12011.18 
0.11            0.44             0.00              0.00             0.55               12011.73 
0.09            0.42             0.00              0.00             0.51               12012.24 
0.09            0.48             0.00              0.00             0.57               12012.81 
0.10            0.49             0.00              0.00             0.59               12013.40 
0.09            0.94             0.00              0.00             1.03               12014.43 
0.11            0.44             0.00              0.00             0.55               12014.98 
0.10            0.96             0.00              0.00             1.06               12016.04 
0.23            0.40             0.00              0.00             0.63               12016.67 
0.04            0.39             0.00              0.00             0.43               12017.10 
0.03            0.42             0.00              0.00             0.45               12017.55 
0.05            0.52             0.00              0.00             0.57               12018.12 
0.10            0.54             0.00              0.00             0.64               12018.76 
0.10            0.50             0.00              0.00             0.60               12019.36 
0.10            1.13             0.00              0.00             1.23               12020.59 
0.12            0.55             0.00              0.00             0.67               12021.26 
0.09            0.57             0.00              0.00             0.66               12021.92 
0.09            0.51             0.00              0.00             0.60               12022.52 
0.10            1.03             0.00              0.00             1.13               12023.65 
0.11            0.49             0.00              0.00             0.60               12024.25 
0.09            0.96             0.00              0.00             1.05               12025.30 
0.16            0.44             0.00              0.00             0.60               12025.90 
0.04            0.46             0.00              0.00             0.50               12026.40 
0.09            0.97             0.00              0.00             1.06               12027.46 
0.16            0.42             0.00              0.00             0.58               12028.04 
0.04            0.51             0.00              0.00             0.55               12028.59 
0.09            0.94             0.00              0.00             1.03               12029.62 
0.12            0.52             0.00              0.00             0.64               12030.26 
0.10            1.04             0.00              0.00             1.14               12031.40 
0.11            1.66             0.00              0.00             1.77               12033.17 
0.17            0.95             0.00              0.00             1.12               12034.29 
0.07            0.46             0.00              0.00             0.53               12034.82 
0.14            0.26             0.00              0.00             0.40               12035.22 
0.03            0.41             0.00              0.00             0.44               12035.66 
0.22            0.26             0.00              0.00             0.48               12036.14 
0.03            0.39             0.00              0.00             0.42               12036.56 
0.12            0.42             0.00              0.00             0.54               12037.10 
0.12            0.40             0.00              0.00             0.52               12037.62 
0.12            0.37             0.00              0.00             0.49               12038.11 
0.11            0.38             0.00              0.00             0.49               12038.60 
0.12            0.94             0.00              0.00             1.06               12039.66 
0.32            0.45             0.00              0.00             0.77               12040.43 
0.12            0.45             0.00              0.00             0.57               12041.00 
0.12            1.00             0.00              0.00             1.12               12042.12 
0.30            0.38             0.00              0.00             0.68               12042.80 
0.06            0.51             0.00              0.00             0.57               12043.37 
0.25            0.36             0.00              0.00             0.61               12043.98 
0.05            0.40             0.00              0.00             0.45               12044.43 
0.12            0.43             0.00              0.00             0.55               12044.98 
0.12            0.46             0.00              0.00             0.58               12045.56 
0.13            0.49             0.00              0.00             0.62               12046.18 
0.13            0.55             0.00              0.00             0.68               12046.86 
0.20            0.46             0.00              0.00             0.66               12047.52 
0.04            1.16             0.00              0.00             1.20               12048.72 
0.33            0.40             0.00              0.00             0.73               12049.45 
0.03            0.40             0.00              0.00             0.43               12049.88 
0.03            0.51             0.00              0.00             0.54               12050.42 
0.13            0.49             0.00              0.00             0.62               12051.04 
0.13            1.02             0.00              0.00             1.15               12052.19 
0.20            0.37             0.00              0.00             0.57               12052.76 
0.12            0.44             0.00              0.00             0.56               12053.32 
0.12            0.43             0.00              0.00             0.55               12053.87 
0.12            0.51             0.00              0.00             0.63               12054.50 
0.13            0.33             0.00              0.00             0.46               12054.96 
0.11            0.40             0.00              0.00             0.51               12055.47 
0.12            0.94             0.00              0.00             1.06               12056.53 
0.37            0.32             0.00              0.00             0.69               12057.22 
0.04            0.32             0.00              0.00             0.36               12057.58 
0.03            0.27             0.00              0.00             0.30               12057.88 
0.03            0.41             0.00              0.00             0.44               12058.32 
0.12            0.45             0.00              0.00             0.57               12058.89 
0.12            0.46             0.00              0.00             0.58               12059.47 
0.13            0.87             0.00              0.00             1.00               12060.47 
0.14            0.41             0.00              0.00             0.55               12061.02 
0.12            0.46             0.00              0.00             0.58               12061.60 
0.12            0.46             0.00              0.00             0.58               12062.18 
0.14            0.40             0.00              0.00             0.54               12062.72 
0.12            0.45             0.00              0.00             0.57               12063.29 
0.12            0.85             0.00              0.00             0.97               12064.26 
0.16            0.44             0.00              0.00             0.60               12064.86 
0.13            0.52             0.00              0.00             0.65               12065.51 
0.12            0.49             0.00              0.00             0.61               12066.12 
0.12            0.93             0.00              0.00             1.05               12067.17 
0.16            1.74             0.00              0.00             1.90               12069.07 
0.98            1.06             0.00              0.00             2.04               12071.11 
0.51            1.09             0.00              0.00             1.60               12072.71 
0.48            1.02             0.00              0.00             1.50               12074.21 
0.48            1.04             0.00              0.00             1.52               12075.73 
0.43            0.96             0.00              0.00             1.39               12077.12 
0.31            1.09             0.00              0.00             1.40               12078.52 
0.31            0.86             0.00              0.00             1.17               12079.69 
0.28            1.66             0.00              0.00             1.94               12081.63 
0.37            0.87             0.00              0.00             1.24               12082.87 
0.21            0.97             0.00              0.00             1.18               12084.05 
0.05            0.85             0.00              0.00             0.90               12084.95 
0.05            1.11             0.00              0.00             1.16               12086.11 
0.49            0.33             0.00              0.00             0.82               12086.93 
0.04            0.40             0.00              0.00             0.44               12087.37 
0.03            0.36             0.00              0.00             0.39               12087.76 
0.03            0.37             0.00              0.00             0.40               12088.16 
0.03            0.41             0.00              0.00             0.44               12088.60 
0.03            0.38             0.00              0.00             0.41               12089.01 
0.12            0.40             0.00              0.00             0.52               12089.53 
0.12            0.43             0.00              0.00             0.55               12090.08 
0.12            0.78             0.00              0.00             0.90               12090.98 
0.13            0.41             0.00              0.00             0.54               12091.52 
0.03            0.43             0.00              0.00             0.46               12091.98 
0.19            0.40             0.00              0.00             0.59               12092.57 
0.12            0.92             0.00              0.00             1.04               12093.61 
0.21            0.40             0.00              0.00             0.61               12094.22 
0.04            0.45             0.00              0.00             0.49               12094.71 
0.03            1.00             0.00              0.00             1.03               12095.74 
0.20            0.44             0.00              0.00             0.64               12096.38 
0.15            0.44             0.00              0.00             0.59               12096.97 
0.18            0.80             0.00              0.00             0.98               12097.95 
0.05            0.88             0.00              0.00             0.93               12098.88 
0.29            0.36             0.00              0.00             0.65               12099.53 
0.04            0.38             0.00              0.00             0.42               12099.95 
