Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.08            0.28             0.00              0.00             0.36               1546.67  
0.10            0.34             0.00              0.00             0.44               1547.11  
0.12            0.14             0.00              0.00             0.26               1547.37  
0.04            0.14             0.00              0.00             0.18               1547.55  
0.03            0.21             0.00              0.00             0.24               1547.79  
0.07            0.14             0.00              0.00             0.21               1548.00  
0.04            0.40             0.00              0.00             0.44               1548.44  
0.11            0.33             0.00              0.00             0.44               1548.88  
0.09            0.17             0.00              0.00             0.26               1549.14  
0.04            0.17             0.00              0.00             0.21               1549.35  
0.03            0.14             0.00              0.00             0.17               1549.52  
0.03            0.13             0.00              0.00             0.16               1549.68  
0.03            0.32             0.00              0.00             0.35               1550.03  
0.12            0.28             0.00              0.00             0.40               1550.43  
0.09            0.18             0.00              0.00             0.27               1550.70  
0.05            0.20             0.00              0.00             0.25               1550.95  
0.06            0.28             0.00              0.00             0.34               1551.29  
0.06            0.17             0.00              0.00             0.23               1551.52  
0.05            0.13             0.00              0.00             0.18               1551.70  
0.03            0.15             0.00              0.00             0.18               1551.88  
0.06            0.14             0.00              0.00             0.20               1552.08  
0.03            0.20             0.00              0.00             0.23               1552.31  
0.04            0.30             0.00              0.00             0.34               1552.65  
0.11            0.16             0.00              0.00             0.27               1552.92  
0.06            0.25             0.00              0.00             0.31               1553.23  
0.06            0.13             0.00              0.00             0.19               1553.42  
0.03            0.45             0.00              0.00             0.48               1553.90  
0.14            0.41             0.00              0.00             0.55               1554.45  
0.10            0.27             0.00              0.00             0.37               1554.82  
0.06            0.25             0.00              0.00             0.31               1555.13  
0.06            0.29             0.00              0.00             0.35               1555.48  
0.04            0.25             0.00              0.00             0.29               1555.77  
0.06            0.26             0.00              0.00             0.32               1556.09  
0.07            0.24             0.00              0.00             0.31               1556.40  
0.04            0.13             0.00              0.00             0.17               1556.57  
0.03            0.13             0.00              0.00             0.16               1556.73  
0.04            0.29             0.00              0.00             0.33               1557.06  
0.10            0.19             0.00              0.00             0.29               1557.35  
0.05            0.21             0.00              0.00             0.26               1557.61  
0.05            0.28             0.00              0.00             0.33               1557.94  
0.06            0.16             0.00              0.00             0.22               1558.16  
0.04            0.14             0.00              0.00             0.18               1558.34  
0.03            0.30             0.00              0.00             0.33               1558.67  
0.08            0.17             0.00              0.00             0.25               1558.92  
0.04            0.15             0.00              0.00             0.19               1559.11  
0.05            0.26             0.00              0.00             0.31               1559.42  
0.06            0.27             0.00              0.00             0.33               1559.75  
0.07            0.48             0.00              0.00             0.55               1560.30  
0.13            0.30             0.00              0.00             0.43               1560.73  
0.09            0.50             0.00              0.00             0.59               1561.32  
0.11            0.29             0.00              0.00             0.40               1561.72  
0.09            0.47             0.00              0.00             0.56               1562.28  
0.10            0.46             0.00              0.00             0.56               1562.84  
0.11            0.55             0.00              0.00             0.66               1563.50  
0.09            0.28             0.00              0.00             0.37               1563.87  
0.12            0.21             0.00              0.00             0.33               1564.20  
0.04            0.46             0.00              0.00             0.50               1564.70  
0.16            0.16             0.00              0.00             0.32               1565.02  
0.04            0.16             0.00              0.00             0.20               1565.22  
0.03            0.51             0.00              0.00             0.54               1565.76  
0.19            0.23             0.00              0.00             0.42               1566.18  
0.05            0.21             0.00              0.00             0.26               1566.44  
0.04            0.26             0.00              0.00             0.30               1566.74  
0.07            0.15             0.00              0.00             0.22               1566.96  
0.04            0.20             0.00              0.00             0.24               1567.20  
0.07            0.30             0.00              0.00             0.37               1567.57  
0.08            0.18             0.00              0.00             0.26               1567.83  
0.06            0.25             0.00              0.00             0.31               1568.14  
0.04            0.13             0.00              0.00             0.17               1568.31  
0.03            0.14             0.00              0.00             0.17               1568.48  
0.04            0.25             0.00              0.00             0.29               1568.77  
0.10            0.17             0.00              0.00             0.27               1569.04  
0.06            0.32             0.00              0.00             0.38               1569.42  
0.08            0.14             0.00              0.00             0.22               1569.64  
0.04            0.30             0.00              0.00             0.34               1569.98  
0.10            0.14             0.00              0.00             0.24               1570.22  
0.03            0.13             0.00              0.00             0.16               1570.38  
0.03            0.17             0.00              0.00             0.20               1570.58  
0.05            0.17             0.00              0.00             0.22               1570.80  
0.06            0.21             0.00              0.00             0.27               1571.07  
0.04            0.10             0.00              0.00             0.14               1571.21  
0.03            0.10             0.00              0.00             0.13               1571.34  
0.03            0.31             0.00              0.00             0.34               1571.68  
0.12            0.18             0.00              0.00             0.30               1571.98  
0.05            0.25             0.00              0.00             0.30               1572.28  
0.06            0.14             0.00              0.00             0.20               1572.48  
0.03            0.11             0.00              0.00             0.14               1572.62  
0.03            0.10             0.00              0.00             0.13               1572.75  
0.03            0.39             0.00              0.00             0.42               1573.17  
0.12            0.29             0.00              0.00             0.41               1573.58  
0.10            0.30             0.00              0.00             0.40               1573.98  
0.06            0.29             0.00              0.00             0.35               1574.33  
0.06            0.35             0.00              0.00             0.41               1574.74  
0.04            0.34             0.00              0.00             0.38               1575.12  
0.08            0.24             0.00              0.00             0.32               1575.44  
0.04            0.25             0.00              0.00             0.29               1575.73  
0.04            0.13             0.00              0.00             0.17               1575.90  
0.05            0.14             0.00              0.00             0.19               1576.09  
0.04            0.10             0.00              0.00             0.14               1576.23  
0.03            0.09             0.00              0.00             0.12               1576.35  
0.03            0.16             0.00              0.00             0.19               1576.54  
0.07            0.17             0.00              0.00             0.24               1576.78  
0.06            0.24             0.00              0.00             0.30               1577.08  
0.06            0.17             0.00              0.00             0.23               1577.31  
0.05            0.17             0.00              0.00             0.22               1577.53  
0.06            0.21             0.00              0.00             0.27               1577.80  
0.04            0.28             0.00              0.00             0.32               1578.12  
0.08            0.13             0.00              0.00             0.21               1578.33  
0.03            0.16             0.00              0.00             0.19               1578.52  
0.06            0.25             0.00              0.00             0.31               1578.83  
0.07            0.28             0.00              0.00             0.35               1579.18  
0.06            0.32             0.00              0.00             0.38               1579.56  
0.05            0.18             0.00              0.00             0.23               1579.79  
0.06            0.22             0.00              0.00             0.28               1580.07  
0.04            0.18             0.00              0.00             0.22               1580.29  
0.05            0.21             0.00              0.00             0.26               1580.55  
0.04            0.23             0.00              0.00             0.27               1580.82  
0.05            0.17             0.00              0.00             0.22               1581.04  
0.07            0.11             0.00              0.00             0.18               1581.22  
0.03            0.11             0.00              0.00             0.14               1581.36  
0.06            0.12             0.00              0.00             0.18               1581.54  
0.06            0.25             0.00              0.00             0.31               1581.85  
0.12            0.16             0.00              0.00             0.28               1582.13  
0.09            0.23             0.00              0.00             0.32               1582.45  
0.10            0.12             0.00              0.00             0.22               1582.67  
0.04            0.13             0.00              0.00             0.17               1582.84  
0.07            0.14             0.00              0.00             0.21               1583.05  
0.03            0.14             0.00              0.00             0.17               1583.22  
0.06            0.14             0.00              0.00             0.20               1583.42  
0.03            0.24             0.00              0.00             0.27               1583.69  
0.08            0.13             0.00              0.00             0.21               1583.90  
0.03            0.11             0.00              0.00             0.14               1584.04  
0.04            0.25             0.00              0.00             0.29               1584.33  
0.12            0.10             0.00              0.00             0.22               1584.55  
0.03            0.09             0.00              0.00             0.12               1584.67  
0.03            0.14             0.00              0.00             0.17               1584.84  
0.06            0.14             0.00              0.00             0.20               1585.04  
0.06            0.17             0.00              0.00             0.23               1585.27  
0.04            0.16             0.00              0.00             0.20               1585.47  
0.06            0.15             0.00              0.00             0.21               1585.68  
0.07            0.18             0.00              0.00             0.25               1585.93  
0.04            0.22             0.00              0.00             0.26               1586.19  
0.03            0.12             0.00              0.00             0.15               1586.34  
0.04            0.16             0.00              0.00             0.20               1586.54  
0.12            0.25             0.00              0.00             0.37               1586.91  
0.12            0.24             0.00              0.00             0.36               1587.27  
0.08            0.18             0.00              0.00             0.26               1587.53  
0.04            0.14             0.00              0.00             0.18               1587.71  
0.08            0.10             0.00              0.00             0.18               1587.89  
0.12            0.31             0.00              0.00             0.43               1588.32  
0.29            0.23             0.00              0.00             0.52               1588.84  
0.16            0.23             0.00              0.00             0.39               1589.23  
0.19            0.19             0.00              0.00             0.38               1589.61  
0.08            0.22             0.00              0.00             0.30               1589.91  
0.14            0.13             0.00              0.00             0.27               1590.18  
0.03            0.13             0.00              0.00             0.16               1590.34  
0.03            0.21             0.00              0.00             0.24               1590.58  
0.14            0.22             0.00              0.00             0.36               1590.94  
0.16            0.10             0.00              0.00             0.26               1591.20  
0.03            0.09             0.00              0.00             0.12               1591.32  
0.04            0.15             0.00              0.00             0.19               1591.51  
0.07            0.16             0.00              0.00             0.23               1591.74  
0.08            0.18             0.00              0.00             0.26               1592.00  
0.09            0.11             0.00              0.00             0.20               1592.20  
0.03            0.12             0.00              0.00             0.15               1592.35  
0.03            0.16             0.00              0.00             0.19               1592.54  
0.07            0.20             0.00              0.00             0.27               1592.81  
0.08            0.14             0.00              0.00             0.22               1593.03  
0.08            0.18             0.00              0.00             0.26               1593.29  
0.07            0.18             0.00              0.00             0.25               1593.54  
0.08            0.12             0.00              0.00             0.20               1593.74  
0.04            0.11             0.00              0.00             0.15               1593.89  
0.04            0.10             0.00              0.00             0.14               1594.03  
0.08            0.08             0.00              0.00             0.16               1594.19  
0.13            0.11             0.00              0.00             0.24               1594.43  
0.06            0.10             0.00              0.00             0.16               1594.59  
0.07            0.17             0.00              0.00             0.24               1594.83  
0.23            0.09             0.00              0.00             0.32               1595.15  
0.03            0.08             0.00              0.00             0.11               1595.26  
0.03            0.08             0.00              0.00             0.11               1595.37  
0.02            0.12             0.00              0.00             0.14               1595.51  
0.03            0.09             0.00              0.00             0.12               1595.63  
0.03            0.11             0.00              0.00             0.14               1595.77  
0.08            0.11             0.00              0.00             0.19               1595.96  
0.16            0.16             0.00              0.00             0.32               1596.28  
0.26            0.10             0.00              0.00             0.36               1596.64  
0.03            0.09             0.00              0.00             0.12               1596.76  
0.03            0.08             0.00              0.00             0.11               1596.87  
0.03            0.10             0.00              0.00             0.13               1597.00  
0.03            0.10             0.00              0.00             0.13               1597.13  
0.08            0.09             0.00              0.00             0.17               1597.30  
0.09            0.10             0.00              0.00             0.19               1597.49  
0.22            0.09             0.00              0.00             0.31               1597.80  
0.18            0.15             0.00              0.00             0.33               1598.13  
0.13            0.18             0.00              0.00             0.31               1598.44  
0.16            0.16             0.00              0.00             0.32               1598.76  
0.09            0.16             0.00              0.00             0.25               1599.01  
0.08            0.10             0.00              0.00             0.18               1599.19  
0.03            0.08             0.00              0.00             0.11               1599.30  
0.03            0.08             0.00              0.00             0.11               1599.41  
0.03            0.09             0.00              0.00             0.12               1599.53  
0.04            0.08             0.00              0.00             0.12               1599.65  
0.03            0.08             0.00              0.00             0.11               1599.76  
0.03            0.08             0.00              0.00             0.11               1599.87  
0.03            0.08             0.00              0.00             0.11               1599.98  
0.03            0.03             0.00              0.00             0.06               1600.04  
0.03            0.04             0.00              0.00             0.07               1600.11  
0.19            0.04             0.00              0.00             0.23               1600.34  
0.00            0.00             0.00              0.72             0.72               1601.06  
