Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.92            3.33             0.00              0.00             4.25               699582.53
1.79            2.54             0.00              0.00             4.33               699586.86
0.04            2.95             0.00              0.00             2.99               699589.85
0.92            3.27             0.00              0.00             4.19               699594.04
0.91            3.35             0.00              0.00             4.26               699598.30
0.92            3.51             0.00              0.00             4.43               699602.73
0.91            3.26             0.00              0.00             4.17               699606.90
0.93            3.52             0.00              0.00             4.45               699611.35
0.88            3.50             0.00              0.00             4.38               699615.73
0.88            3.87             0.00              0.00             4.75               699620.48
0.92            2.88             0.00              0.00             3.80               699624.28
0.92            3.06             0.00              0.00             3.98               699628.26
0.96            3.05             0.00              0.00             4.01               699632.27
0.90            3.33             0.00              0.00             4.23               699636.50
0.89            3.15             0.00              0.00             4.04               699640.54
0.93            2.87             0.00              0.00             3.80               699644.34
0.92            6.73             0.00              0.00             7.65               699651.99
3.43            3.16             0.00              0.00             6.59               699658.58
0.90            3.37             0.00              0.00             4.27               699662.85
0.89            7.04             0.00              0.00             7.93               699670.78
3.45            3.42             0.00              0.00             6.87               699677.65
0.93            3.78             0.00              0.00             4.71               699682.36
0.90            3.22             0.00              0.00             4.12               699686.48
0.90            6.93             0.00              0.00             7.83               699694.31
3.43            3.45             0.00              0.00             6.88               699701.19
0.91            7.23             0.00              0.00             8.14               699709.33
3.39            3.90             0.00              0.00             7.29               699716.62
1.80            3.15             0.00              0.00             4.95               699721.57
0.04            3.80             0.00              0.00             3.84               699725.41
0.92            4.00             0.00              0.00             4.92               699730.33
0.90            2.88             0.00              0.00             3.78               699734.11
0.90            3.25             0.00              0.00             4.15               699738.26
0.92            3.21             0.00              0.00             4.13               699742.39
0.91            3.45             0.00              0.00             4.36               699746.75
0.90            2.70             0.00              0.00             3.60               699750.35
0.90            2.97             0.00              0.00             3.87               699754.22
0.88            2.95             0.00              0.00             3.83               699758.05
0.87            3.21             0.00              0.00             4.08               699762.13
0.88            2.32             0.00              0.00             3.20               699765.33
0.93            2.53             0.00              0.00             3.46               699768.79
0.92            2.67             0.00              0.00             3.59               699772.38
0.91            2.83             0.00              0.00             3.74               699776.12
0.91            2.94             0.00              0.00             3.85               699779.97
0.91            3.15             0.00              0.00             4.06               699784.03
0.88            3.20             0.00              0.00             4.08               699788.11
0.89            3.52             0.00              0.00             4.41               699792.52
0.89            2.88             0.00              0.00             3.77               699796.29
0.91            3.28             0.00              0.00             4.19               699800.48
0.93            3.12             0.00              0.00             4.05               699804.53
0.89            3.42             0.00              0.00             4.31               699808.84
0.93            2.89             0.00              0.00             3.82               699812.66
0.93            3.19             0.00              0.00             4.12               699816.78
0.90            3.09             0.00              0.00             3.99               699820.77
0.90            3.32             0.00              0.00             4.22               699824.99
0.90            2.37             0.00              0.00             3.27               699828.26
1.76            6.96             0.00              0.00             8.72               699836.98
3.43            7.03             0.00              0.00             10.46              699847.44
3.44            1.65             0.00              0.00             5.09               699852.53
0.05            3.29             0.00              0.00             3.34               699855.87
0.92            3.49             0.00              0.00             4.41               699860.28
0.92            2.14             0.00              0.00             3.06               699863.34
0.91            2.36             0.00              0.00             3.27               699866.61
0.93            3.35             0.00              0.00             4.28               699870.89
0.91            3.12             0.00              0.00             4.03               699874.92
0.89            3.32             0.00              0.00             4.21               699879.13
0.91            8.23             0.00              0.00             9.14               699888.27
3.43            3.42             0.00              0.00             6.85               699895.12
0.89            3.56             0.00              0.00             4.45               699899.57
0.90            3.74             0.00              0.00             4.64               699904.21
0.91            7.78             0.00              0.00             8.69               699912.90
3.48            2.45             0.00              0.00             5.93               699918.83
1.82            1.73             0.00              0.00             3.55               699922.38
0.04            2.24             0.00              0.00             2.28               699924.66
0.91            2.47             0.00              0.00             3.38               699928.04
0.93            2.96             0.00              0.00             3.89               699931.93
0.92            3.20             0.00              0.00             4.12               699936.05
0.92            3.18             0.00              0.00             4.10               699940.15
0.95            3.55             0.00              0.00             4.50               699944.65
0.90            2.45             0.00              0.00             3.35               699948.00
0.92            2.66             0.00              0.00             3.58               699951.58
0.93            2.71             0.00              0.00             3.64               699955.22
0.91            3.01             0.00              0.00             3.92               699959.14
0.93            2.85             0.00              0.00             3.78               699962.92
0.86            3.03             0.00              0.00             3.89               699966.81
0.89            3.01             0.00              0.00             3.90               699970.71
0.89            3.29             0.00              0.00             4.18               699974.89
0.89            2.52             0.00              0.00             3.41               699978.30
3.92            2.29             0.00              0.00             6.21               699984.51
0.92            2.54             0.00              0.00             3.46               699987.97
0.92            2.49             0.00              0.00             3.41               699991.38
0.92            2.86             0.00              0.00             3.78               699995.16
0.90            2.72             0.00              0.00             3.62               699998.78
0.94            3.05             0.00              0.00             3.99               700002.77
0.90            2.76             0.00              0.00             3.66               700006.43
0.93            2.44             0.00              0.00             3.37               700009.80
0.88            8.36             0.00              0.00             9.24               700019.04
5.22            2.68             0.00              0.00             7.90               700026.94
0.90            2.96             0.00              0.00             3.86               700030.80
0.89            8.34             0.00              0.00             9.23               700040.03
4.10            2.89             0.00              0.00             6.99               700047.02
0.89            3.17             0.00              0.00             4.06               700051.08
0.89            2.77             0.00              0.00             3.66               700054.74
0.90            3.00             0.00              0.00             3.90               700058.64
0.93            8.65             0.00              0.00             9.58               700068.22
5.09            3.05             0.00              0.00             8.14               700076.36
0.97            8.88             0.00              0.00             9.85               700086.21
4.24            2.95             0.00              0.00             7.19               700093.40
0.04            2.68             0.00              0.00             2.72               700096.12
0.04            2.77             0.00              0.00             2.81               700098.93
0.07            3.28             0.00              0.00             3.35               700102.28
1.75            2.61             0.00              0.00             4.36               700106.64
0.04            3.07             0.00              0.00             3.11               700109.75
0.90            3.25             0.00              0.00             4.15               700113.90
0.92            3.04             0.00              0.00             3.96               700117.86
0.89            3.22             0.00              0.00             4.11               700121.97
0.89            3.22             0.00              0.00             4.11               700126.08
0.93            3.47             0.00              0.00             4.40               700130.48
0.91            2.95             0.00              0.00             3.86               700134.34
0.92            3.30             0.00              0.00             4.22               700138.56
0.89            3.26             0.00              0.00             4.15               700142.71
0.88            3.47             0.00              0.00             4.35               700147.06
0.90            2.84             0.00              0.00             3.74               700150.80
0.90            2.66             0.00              0.00             3.56               700154.36
0.91            2.04             0.00              0.00             2.95               700157.31
0.92            2.65             0.00              0.00             3.57               700160.88
0.92            2.55             0.00              0.00             3.47               700164.35
0.92            1.85             0.00              0.00             2.77               700167.12
2.37            8.53             0.00              0.00             10.90              700178.02
22.28           2.33             0.00              0.00             24.61              700202.63
0.90            3.20             0.00              0.00             4.10               700206.73
0.91            2.21             0.00              0.00             3.12               700209.85
0.89            3.02             0.00              0.00             3.91               700213.76
0.89            2.87             0.00              0.00             3.76               700217.52
0.94            2.87             0.00              0.00             3.81               700221.33
0.92            8.28             0.00              0.00             9.20               700230.53
7.66            3.06             0.00              0.00             10.72              700241.25
0.92            3.28             0.00              0.00             4.20               700245.45
0.93            2.37             0.00              0.00             3.30               700248.75
1.54            2.83             0.00              0.00             4.37               700253.12
0.89            3.01             0.00              0.00             3.90               700257.02
0.92            2.92             0.00              0.00             3.84               700260.86
0.92            8.35             0.00              0.00             9.27               700270.13
9.04            1.99             0.00              0.00             11.03              700281.16
0.07            2.57             0.00              0.00             2.64               700283.80
0.93            3.34             0.00              0.00             4.27               700288.07
0.93            3.14             0.00              0.00             4.07               700292.14
0.92            2.52             0.00              0.00             3.44               700295.58
0.92            3.23             0.00              0.00             4.15               700299.73
0.96            9.09             0.00              0.00             10.05              700309.78
7.85            2.79             0.00              0.00             10.64              700320.42
0.89            2.91             0.00              0.00             3.80               700324.22
0.90            2.94             0.00              0.00             3.84               700328.06
0.88            3.16             0.00              0.00             4.04               700332.10
0.90            1.87             0.00              0.00             2.77               700334.87
0.88            2.17             0.00              0.00             3.05               700337.92
14.75           2.48             0.00              0.00             17.23              700355.15
0.95            2.57             0.00              0.00             3.52               700358.67
0.93            2.77             0.00              0.00             3.70               700362.37
0.91            3.11             0.00              0.00             4.02               700366.39
0.92            3.11             0.00              0.00             4.03               700370.42
0.88            3.34             0.00              0.00             4.22               700374.64
0.93            2.86             0.00              0.00             3.79               700378.43
0.89            3.07             0.00              0.00             3.96               700382.39
0.89            2.62             0.00              0.00             3.51               700385.90
0.89            2.88             0.00              0.00             3.77               700389.67
0.96            2.33             0.00              0.00             3.29               700392.96
0.89            2.55             0.00              0.00             3.44               700396.40
0.93            7.37             0.00              0.00             8.30               700404.70
5.10            2.62             0.00              0.00             7.72               700412.42
0.89            3.14             0.00              0.00             4.03               700416.45
0.91            3.01             0.00              0.00             3.92               700420.37
0.92            7.11             0.00              0.00             8.03               700428.40
6.14            2.52             0.00              0.00             8.66               700437.06
0.06            2.60             0.00              0.00             2.66               700439.72
0.91            2.79             0.00              0.00             3.70               700443.42
0.91            3.00             0.00              0.00             3.91               700447.33
0.91            3.16             0.00              0.00             4.07               700451.40
0.88            3.10             0.00              0.00             3.98               700455.38
0.92            3.54             0.00              0.00             4.46               700459.84
0.91            2.96             0.00              0.00             3.87               700463.71
0.90            3.26             0.00              0.00             4.16               700467.87
0.93            7.15             0.00              0.00             8.08               700475.95
5.89            2.72             0.00              0.00             8.61               700484.56
0.05            3.33             0.00              0.00             3.38               700487.94
0.89            7.32             0.00              0.00             8.21               700496.15
5.22            3.49             0.00              0.00             8.71               700504.86
1.79            2.75             0.00              0.00             4.54               700509.40
0.04            3.28             0.00              0.00             3.32               700512.72
0.89            3.48             0.00              0.00             4.37               700517.09
0.88            1.84             0.00              0.00             2.72               700519.81
2.69            2.46             0.00              0.00             5.15               700524.96
10.45           2.56             0.00              0.00             13.01              700537.97
1.66            2.77             0.00              0.00             4.43               700542.40
0.91            2.91             0.00              0.00             3.82               700546.22
0.92            3.29             0.00              0.00             4.21               700550.43
0.93            3.28             0.00              0.00             4.21               700554.64
0.89            3.52             0.00              0.00             4.41               700559.05
0.92            3.01             0.00              0.00             3.93               700562.98
0.88            3.24             0.00              0.00             4.12               700567.10
0.89            3.32             0.00              0.00             4.21               700571.31
0.94            3.54             0.00              0.00             4.48               700575.79
0.92            2.03             0.00              0.00             2.95               700578.74
0.91            2.45             0.00              0.00             3.36               700582.10
0.92            2.30             0.00              0.00             3.22               700585.32
0.89            2.64             0.00              0.00             3.53               700588.85
0.90            3.09             0.00              0.00             3.99               700592.84
0.91            3.25             0.00              0.00             4.16               700597.00
0.96            3.16             0.00              0.00             4.12               700601.12
0.91            3.36             0.00              0.00             4.27               700605.39
0.90            3.37             0.00              0.00             4.27               700609.66
1.79            2.70             0.00              0.00             4.49               700614.15
0.04            8.56             0.00              0.00             8.60               700622.75
8.45            8.56             0.00              0.00             17.01              700639.76
7.52            3.30             0.00              0.00             10.82              700650.58
0.93            3.78             0.00              0.00             4.71               700655.29
0.89            3.32             0.00              0.00             4.21               700659.50
0.90            3.22             0.00              0.00             4.12               700663.62
0.92            8.88             0.00              0.00             9.80               700673.42
6.70            3.40             0.00              0.00             10.10              700683.52
0.92            3.52             0.00              0.00             4.44               700687.96
0.94            8.90             0.00              0.00             9.84               700697.80
6.75            1.91             0.00              0.00             8.66               700706.46
0.87            2.86             0.00              0.00             3.73               700710.19
0.88            3.11             0.00              0.00             3.99               700714.18
0.91            2.97             0.00              0.00             3.88               700718.06
0.92            2.21             0.00              0.00             3.13               700721.19
0.90            2.89             0.00              0.00             3.79               700724.98
0.88            7.75             0.00              0.00             8.63               700733.61
6.83            2.27             0.00              0.00             9.10               700742.71
0.05            2.29             0.00              0.00             2.34               700745.05
0.91            2.43             0.00              0.00             3.34               700748.39
0.87            2.69             0.00              0.00             3.56               700751.95
0.87            3.69             0.00              0.00             4.56               700756.51
0.92            3.28             0.00              0.00             4.20               700760.71
0.92            3.25             0.00              0.00             4.17               700764.88
0.92            3.24             0.00              0.00             4.16               700769.04
0.93            7.16             0.00              0.00             8.09               700777.13
5.94            3.17             0.00              0.00             9.11               700786.24
0.89            3.41             0.00              0.00             4.30               700790.54
0.91            2.23             0.00              0.00             3.14               700793.68
0.91            2.47             0.00              0.00             3.38               700797.06
0.89            2.76             0.00              0.00             3.65               700800.71
0.88            2.52             0.00              0.00             3.40               700804.11
0.95            3.62             0.00              0.00             4.57               700808.68
0.90            7.50             0.00              0.00             8.40               700817.08
7.66            2.96             0.00              0.00             10.62              700827.70
0.04            3.08             0.00              0.00             3.12               700830.82
0.05            3.60             0.00              0.00             3.65               700834.47
0.94            3.49             0.00              0.00             4.43               700838.90
0.89            2.98             0.00              0.00             3.87               700842.77
0.87            3.87             0.00              0.00             4.74               700847.51
0.89            2.66             0.00              0.00             3.55               700851.06
0.92            7.32             0.00              0.00             8.24               700859.30
5.96            3.36             0.00              0.00             9.32               700868.62
0.90            3.65             0.00              0.00             4.55               700873.17
0.91            3.73             0.00              0.00             4.64               700877.81
0.89            3.97             0.00              0.00             4.86               700882.67
0.90            2.97             0.00              0.00             3.87               700886.54
0.91            3.13             0.00              0.00             4.04               700890.58
0.91            10.69            0.00              0.00             11.60              700902.18
13.79           1.80             0.00              0.00             15.59              700917.77
0.04            2.86             0.00              0.00             2.90               700920.67
0.04            2.84             0.00              0.00             2.88               700923.55
0.04            1.66             0.00              0.00             1.70               700925.25
2.85            2.72             0.00              0.00             5.57               700930.82
8.41            3.30             0.00              0.00             11.71              700942.53
0.90            11.91            0.00              0.00             12.81              700955.34
14.30           2.21             0.00              0.00             16.51              700971.85
2.66            3.00             0.00              0.00             5.66               700977.51
0.92            3.16             0.00              0.00             4.08               700981.59
0.91            2.03             0.00              0.00             2.94               700984.53
0.94            3.59             0.00              0.00             4.53               700989.06
0.91            3.62             0.00              0.00             4.53               700993.59
0.90            2.36             0.00              0.00             3.26               700996.85
0.95            2.59             0.00              0.00             3.54               701000.39
0.89            2.55             0.00              0.00             3.44               701003.83
0.90            2.81             0.00              0.00             3.71               701007.54
0.92            3.22             0.00              0.00             4.14               701011.68
0.97            3.57             0.00              0.00             4.54               701016.22
0.90            3.36             0.00              0.00             4.26               701020.48
0.90            3.65             0.00              0.00             4.55               701025.03
0.92            3.31             0.00              0.00             4.23               701029.26
1.74            10.60            0.00              0.00             12.34              701041.60
7.64            3.38             0.00              0.00             11.02              701052.62
0.93            9.98             0.00              0.00             10.91              701063.53
7.67            2.81             0.00              0.00             10.48              701074.01
0.87            3.24             0.00              0.00             4.11               701078.12
0.91            1.95             0.00              0.00             2.86               701080.98
0.89            2.92             0.00              0.00             3.81               701084.79
0.89            10.11            0.00              0.00             11.00              701095.79
13.47           2.38             0.00              0.00             15.85              701111.64
0.04            1.60             0.00              0.00             1.64               701113.28
2.52            2.57             0.00              0.00             5.09               701118.37
8.28            2.45             0.00              0.00             10.73              701129.10
0.91            3.07             0.00              0.00             3.98               701133.08
0.89            2.94             0.00              0.00             3.83               701136.91
1.81            2.51             0.00              0.00             4.32               701141.23
3.39            2.20             0.00              0.00             5.59               701146.82
1.80            9.44             0.00              0.00             11.24              701158.06
10.15           2.99             0.00              0.00             13.14              701171.20
0.88            2.90             0.00              0.00             3.78               701174.98
0.04            1.77             0.00              0.00             1.81               701176.79
0.91            2.01             0.00              0.00             2.92               701179.71
0.90            1.89             0.00              0.00             2.79               701182.50
0.88            6.77             0.00              0.00             7.65               701190.15
10.00           1.64             0.00              0.00             11.64              701201.79
0.04            1.65             0.00              0.00             1.69               701203.48
0.04            1.81             0.00              0.00             1.85               701205.33
0.04            2.23             0.00              0.00             2.27               701207.60
0.92            2.39             0.00              0.00             3.31               701210.91
0.88            2.14             0.00              0.00             3.02               701213.93
0.91            2.17             0.00              0.00             3.08               701217.01
0.88            6.49             0.00              0.00             7.37               701224.38
7.69            1.69             0.00              0.00             9.38               701233.76
1.98            2.24             0.00              0.00             4.22               701237.98
11.08           2.37             0.00              0.00             13.45              701251.43
0.87            2.55             0.00              0.00             3.42               701254.85
0.91            2.31             0.00              0.00             3.22               701258.07
0.87            2.64             0.00              0.00             3.51               701261.58
0.88            2.22             0.00              0.00             3.10               701264.68
0.87            2.49             0.00              0.00             3.36               701268.04
0.88            2.71             0.00              0.00             3.59               701271.63
1.75            2.63             0.00              0.00             4.38               701276.01
1.72            7.08             0.00              0.00             8.80               701284.81
9.46            7.14             0.00              0.00             16.60              701301.41
7.79            2.05             0.00              0.00             9.84               701311.25
0.04            2.07             0.00              0.00             2.11               701313.36
0.05            2.05             0.00              0.00             2.10               701315.46
0.91            2.30             0.00              0.00             3.21               701318.67
0.91            2.46             0.00              0.00             3.37               701322.04
2.39            1.37             0.00              0.00             3.76               701325.80
1.63            1.74             0.00              0.00             3.37               701329.17
8.80            2.05             0.00              0.00             10.85              701340.02
0.90            2.13             0.00              0.00             3.03               701343.05
0.87            1.85             0.00              0.00             2.72               701345.77
0.92            5.89             0.00              0.00             6.81               701352.58
11.59           1.69             0.00              0.00             13.28              701365.86
0.04            2.37             0.00              0.00             2.41               701368.27
0.90            2.30             0.00              0.00             3.20               701371.47
0.96            2.10             0.00              0.00             3.06               701374.53
0.89            5.93             0.00              0.00             6.82               701381.35
9.19            2.57             0.00              0.00             11.76              701393.11
0.88            2.76             0.00              0.00             3.64               701396.75
0.91            2.92             0.00              0.00             3.83               701400.58
0.92            2.82             0.00              0.00             3.74               701404.32
0.92            6.53             0.00              0.00             7.45               701411.77
9.36            3.25             0.00              0.00             12.61              701424.38
0.89            2.96             0.00              0.00             3.85               701428.23
0.91            6.76             0.00              0.00             7.67               701435.90
9.41            3.08             0.00              0.00             12.49              701448.39
1.76            3.08             0.00              0.00             4.84               701453.23
1.85            9.40             0.00              0.00             11.25              701464.48
13.53           2.82             0.00              0.00             16.35              701480.83
0.91            2.48             0.00              0.00             3.39               701484.22
0.93            2.81             0.00              0.00             3.74               701487.96
0.92            8.30             0.00              0.00             9.22               701497.18
7.68            2.37             0.00              0.00             10.05              701507.23
0.04            15.98            0.00              0.00             16.02              701523.25
0.05            2.67             0.00              0.00             2.72               701525.97
0.04            1.68             0.00              0.00             1.72               701527.69
2.33            2.31             0.00              0.00             4.64               701532.33
9.27            7.32             0.00              0.00             16.59              701548.92
12.89           2.56             0.00              0.00             15.45              701564.37
0.04            2.73             0.00              0.00             2.77               701567.14
0.05            7.56             0.00              0.00             7.61               701574.75
12.74           2.84             0.00              0.00             15.58              701590.33
0.05            3.03             0.00              0.00             3.08               701593.41
0.04            1.95             0.00              0.00             1.99               701595.40
2.64            2.51             0.00              0.00             5.15               701600.55
12.34           3.11             0.00              0.00             15.45              701616.00
0.94            3.33             0.00              0.00             4.27               701620.27
0.92            2.85             0.00              0.00             3.77               701624.04
0.92            2.94             0.00              0.00             3.86               701627.90
0.91            8.78             0.00              0.00             9.69               701637.59
10.89           3.12             0.00              0.00             14.01              701651.60
0.91            3.29             0.00              0.00             4.20               701655.80
0.91            8.79             0.00              0.00             9.70               701665.50
9.44            1.92             0.00              0.00             11.36              701676.86
3.34            2.54             0.00              0.00             5.88               701682.74
12.23           6.53             0.00              0.00             18.76              701701.50
14.63           6.18             0.00              0.00             20.81              701722.31
30.85           3.54             0.00              0.00             34.39              701756.70
1.81            2.82             0.00              0.00             4.63               701761.33
0.04            8.41             0.00              0.00             8.45               701769.78
12.57           6.54             0.00              0.00             19.11              701788.89
11.16           3.02             0.00              0.00             14.18              701803.07
0.90            3.40             0.00              0.00             4.30               701807.37
0.91            6.53             0.00              0.00             7.44               701814.81
11.78           6.92             0.00              0.00             18.70              701833.51
11.90           7.38             0.00              0.00             19.28              701852.79
13.40           6.75             0.00              0.00             20.15              701872.94
11.95           2.91             0.00              0.00             14.86              701887.80
0.04            2.66             0.00              0.00             2.70               701890.50
0.05            9.71             0.00              0.00             9.76               701900.26
11.31           8.51             0.00              0.00             19.82              701920.08
9.42            14.34            0.00              0.00             23.76              701943.84
22.64           13.81            0.00              0.00             36.45              701980.29
20.18           2.80             0.00              0.00             22.98              702003.27
1.75            3.01             0.00              0.00             4.76               702008.03
1.79            2.92             0.00              0.00             4.71               702012.74
1.74            3.05             0.00              0.00             4.79               702017.53
1.81            9.25             0.00              0.00             11.06              702028.59
12.10           2.65             0.00              0.00             14.75              702043.34
0.04            1.94             0.00              0.00             1.98               702045.32
0.89            2.17             0.00              0.00             3.06               702048.38
0.04            2.63             0.00              0.00             2.67               702051.05
0.04            2.58             0.00              0.00             2.62               702053.67
0.05            2.99             0.00              0.00             3.04               702056.71
0.88            3.17             0.00              0.00             4.05               702060.76
0.93            2.54             0.00              0.00             3.47               702064.23
0.89            3.07             0.00              0.00             3.96               702068.19
0.87            8.31             0.00              0.00             9.18               702077.37
7.50            2.13             0.00              0.00             9.63               702087.00
0.91            3.13             0.00              0.00             4.04               702091.04
1.80            2.93             0.00              0.00             4.73               702095.77
1.75            3.09             0.00              0.00             4.84               702100.61
0.93            3.17             0.00              0.00             4.10               702104.71
0.91            9.81             0.00              0.00             10.72              702115.43
10.76           2.16             0.00              0.00             12.92              702128.35
0.04            2.99             0.00              0.00             3.03               702131.38
0.08            2.08             0.00              0.00             2.16               702133.54
0.89            1.92             0.00              0.00             2.81               702136.35
1.79            7.01             0.00              0.00             8.80               702145.15
10.26           1.82             0.00              0.00             12.08              702157.23
0.90            2.10             0.00              0.00             3.00               702160.23
0.04            2.00             0.00              0.00             2.04               702162.27
0.93            2.07             0.00              0.00             3.00               702165.27
0.89            2.53             0.00              0.00             3.42               702168.69
0.89            3.32             0.00              0.00             4.21               702172.90
0.93            7.42             0.00              0.00             8.35               702181.25
8.39            3.04             0.00              0.00             11.43              702192.68
0.06            3.11             0.00              0.00             3.17               702195.85
0.92            2.42             0.00              0.00             3.34               702199.19
0.90            3.20             0.00              0.00             4.10               702203.29
0.93            2.26             0.00              0.00             3.19               702206.48
0.89            7.12             0.00              0.00             8.01               702214.49
7.69            3.01             0.00              0.00             10.70              702225.19
0.89            3.25             0.00              0.00             4.14               702229.33
0.90            2.35             0.00              0.00             3.25               702232.58
0.88            2.53             0.00              0.00             3.41               702235.99
0.89            6.91             0.00              0.00             7.80               702243.79
7.65            3.20             0.00              0.00             10.85              702254.64
0.93            3.29             0.00              0.00             4.22               702258.86
0.91            2.49             0.00              0.00             3.40               702262.26
1.70            8.63             0.00              0.00             10.33              702272.59
7.58            3.07             0.00              0.00             10.65              702283.24
1.77            2.39             0.00              0.00             4.16               702287.40
1.59            3.06             0.00              0.00             4.65               702292.05
1.80            8.36             0.00              0.00             10.16              702302.21
7.66            2.23             0.00              0.00             9.89               702312.10
1.25            2.27             0.00              0.00             3.52               702315.62
1.34            6.40             0.00              0.00             7.74               702323.36
13.40           2.24             0.00              0.00             15.64              702339.00
1.76            7.08             0.00              0.00             8.84               702347.84
8.42            2.20             0.00              0.00             10.62              702358.46
0.90            2.04             0.00              0.00             2.94               702361.40
1.75            2.60             0.00              0.00             4.35               702365.75
1.74            6.72             0.00              0.00             8.46               702374.21
7.74            6.00             0.00              0.00             13.74              702387.95
7.18            14.27            0.00              0.00             21.45              702409.40
15.22           6.67             0.00              0.00             21.89              702431.29
6.54            3.25             0.00              0.00             9.79               702441.08
0.92            2.90             0.00              0.00             3.82               702444.90
0.92            2.56             0.00              0.00             3.48               702448.38
