Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.04            0.96             0.00              0.00             1.00               68255.10 
0.04            0.93             0.00              0.00             0.97               68256.07 
0.04            0.94             0.00              0.00             0.98               68257.05 
0.04            1.23             0.00              0.00             1.27               68258.32 
0.17            0.98             0.00              0.00             1.15               68259.47 
0.15            2.80             0.00              0.00             2.95               68262.42 
0.28            1.03             0.00              0.00             1.31               68263.73 
0.04            1.02             0.00              0.00             1.06               68264.79 
0.16            0.99             0.00              0.00             1.15               68265.94 
0.15            1.00             0.00              0.00             1.15               68267.09 
0.17            2.21             0.00              0.00             2.38               68269.47 
0.17            1.08             0.00              0.00             1.25               68270.72 
0.16            2.44             0.00              0.00             2.60               68273.32 
0.27            0.94             0.00              0.00             1.21               68274.53 
0.04            1.24             0.00              0.00             1.28               68275.81 
0.16            1.12             0.00              0.00             1.28               68277.09 
0.15            2.21             0.00              0.00             2.36               68279.45 
0.16            2.73             0.00              0.00             2.89               68282.34 
0.30            1.18             0.00              0.00             1.48               68283.82 
0.05            2.62             0.00              0.00             2.67               68286.49 
0.28            1.11             0.00              0.00             1.39               68287.88 
0.04            4.15             0.00              0.00             4.19               68292.07 
0.30            2.31             0.00              0.00             2.61               68294.68 
0.09            1.24             0.00              0.00             1.33               68296.01 
0.28            1.18             0.00              0.00             1.46               68297.47 
0.26            0.82             0.00              0.00             1.08               68298.55 
0.04            0.93             0.00              0.00             0.97               68299.52 
0.25            1.04             0.00              0.00             1.29               68300.81 
0.26            0.99             0.00              0.00             1.25               68302.06 
0.32            1.04             0.00              0.00             1.36               68303.42 
0.25            2.66             0.00              0.00             2.91               68306.33 
0.60            0.85             0.00              0.00             1.45               68307.78 
0.17            2.67             0.00              0.00             2.84               68310.62 
0.47            0.85             0.00              0.00             1.32               68311.94 
0.04            0.89             0.00              0.00             0.93               68312.87 
0.04            0.89             0.00              0.00             0.93               68313.80 
0.04            1.10             0.00              0.00             1.14               68314.94 
0.25            0.79             0.00              0.00             1.04               68315.98 
0.04            1.21             0.00              0.00             1.25               68317.23 
0.28            1.18             0.00              0.00             1.46               68318.69 
0.27            1.15             0.00              0.00             1.42               68320.11 
0.26            2.99             0.00              0.00             3.25               68323.36 
0.68            2.67             0.00              0.00             3.35               68326.71 
0.49            0.86             0.00              0.00             1.35               68328.06 
0.04            0.98             0.00              0.00             1.02               68329.08 
0.04            1.02             0.00              0.00             1.06               68330.14 
0.04            1.08             0.00              0.00             1.12               68331.26 
0.04            0.89             0.00              0.00             0.93               68332.19 
0.04            0.88             0.00              0.00             0.92               68333.11 
0.04            0.83             0.00              0.00             0.87               68333.98 
0.04            0.84             0.00              0.00             0.88               68334.86 
0.03            0.86             0.00              0.00             0.89               68335.75 
0.03            0.73             0.00              0.00             0.76               68336.51 
0.04            0.83             0.00              0.00             0.87               68337.38 
0.06            1.22             0.00              0.00             1.28               68338.66 
0.38            0.90             0.00              0.00             1.28               68339.94 
0.14            0.83             0.00              0.00             0.97               68340.91 
0.04            0.87             0.00              0.00             0.91               68341.82 
0.25            0.82             0.00              0.00             1.07               68342.89 
0.15            0.92             0.00              0.00             1.07               68343.96 
0.14            2.82             0.00              0.00             2.96               68346.92 
0.94            1.28             0.00              0.00             2.22               68349.14 
0.26            1.26             0.00              0.00             1.52               68350.66 
0.27            1.27             0.00              0.00             1.54               68352.20 
0.25            2.29             0.00              0.00             2.54               68354.74 
0.47            1.22             0.00              0.00             1.69               68356.43 
0.15            2.28             0.00              0.00             2.43               68358.86 
0.27            1.06             0.00              0.00             1.33               68360.19 
0.04            0.86             0.00              0.00             0.90               68361.09 
0.04            1.02             0.00              0.00             1.06               68362.15 
0.15            1.26             0.00              0.00             1.41               68363.56 
0.15            2.34             0.00              0.00             2.49               68366.05 
0.50            0.71             0.00              0.00             1.21               68367.26 
0.04            0.93             0.00              0.00             0.97               68368.23 
0.04            0.90             0.00              0.00             0.94               68369.17 
0.04            0.88             0.00              0.00             0.92               68370.09 
0.04            0.69             0.00              0.00             0.73               68370.82 
0.04            0.91             0.00              0.00             0.95               68371.77 
0.04            0.93             0.00              0.00             0.97               68372.74 
0.04            0.87             0.00              0.00             0.91               68373.65 
0.04            0.88             0.00              0.00             0.92               68374.57 
0.04            0.89             0.00              0.00             0.93               68375.50 
0.05            1.29             0.00              0.00             1.34               68376.84 
0.36            0.99             0.00              0.00             1.35               68378.19 
0.18            0.92             0.00              0.00             1.10               68379.29 
0.04            0.98             0.00              0.00             1.02               68380.31 
0.25            0.93             0.00              0.00             1.18               68381.49 
0.15            1.14             0.00              0.00             1.29               68382.78 
0.15            1.18             0.00              0.00             1.33               68384.11 
0.38            2.44             0.00              0.00             2.82               68386.93 
0.76            1.23             0.00              0.00             1.99               68388.92 
0.25            1.01             0.00              0.00             1.26               68390.18 
0.24            2.31             0.00              0.00             2.55               68392.73 
0.45            0.96             0.00              0.00             1.41               68394.14 
0.14            1.13             0.00              0.00             1.27               68395.41 
0.15            2.38             0.00              0.00             2.53               68397.94 
0.27            1.05             0.00              0.00             1.32               68399.26 
0.04            0.97             0.00              0.00             1.01               68400.27 
0.14            0.86             0.00              0.00             1.00               68401.27 
0.04            0.96             0.00              0.00             1.00               68402.27 
0.15            0.85             0.00              0.00             1.00               68403.27 
0.05            0.95             0.00              0.00             1.00               68404.27 
0.14            0.86             0.00              0.00             1.00               68405.27 
0.04            0.81             0.00              0.00             0.85               68406.12 
0.14            0.76             0.00              0.00             0.90               68407.02 
0.04            2.22             0.00              0.00             2.26               68409.28 
0.27            0.75             0.00              0.00             1.02               68410.30 
0.04            0.89             0.00              0.00             0.93               68411.23 
0.04            0.77             0.00              0.00             0.81               68412.04 
0.04            0.91             0.00              0.00             0.95               68412.99 
0.05            4.94             0.00              0.00             4.99               68417.98 
1.65            2.70             0.00              0.00             4.35               68422.33 
0.97            2.39             0.00              0.00             3.36               68425.69 
0.74            2.41             0.00              0.00             3.15               68428.84 
0.76            2.57             0.00              0.00             3.33               68432.17 
0.78            2.75             0.00              0.00             3.53               68435.70 
0.68            2.49             0.00              0.00             3.17               68438.87 
0.65            2.44             0.00              0.00             3.09               68441.96 
0.67            2.41             0.00              0.00             3.08               68445.04 
0.48            4.11             0.00              0.00             4.59               68449.63 
0.75            2.32             0.00              0.00             3.07               68452.70 
0.48            2.61             0.00              0.00             3.09               68455.79 
0.27            2.29             0.00              0.00             2.56               68458.35 
0.39            2.91             0.00              0.00             3.30               68461.65 
0.18            2.47             0.00              0.00             2.65               68464.30 
0.18            1.96             0.00              0.00             2.14               68466.44 
0.19            2.62             0.00              0.00             2.81               68469.25 
0.05            0.97             0.00              0.00             1.02               68470.27 
0.15            0.78             0.00              0.00             0.93               68471.20 
0.14            0.98             0.00              0.00             1.12               68472.32 
0.15            2.42             0.00              0.00             2.57               68474.89 
0.55            0.74             0.00              0.00             1.29               68476.18 
0.04            0.86             0.00              0.00             0.90               68477.08 
0.04            0.91             0.00              0.00             0.95               68478.03 
0.05            0.92             0.00              0.00             0.97               68479.00 
0.04            0.93             0.00              0.00             0.97               68479.97 
0.04            0.99             0.00              0.00             1.03               68481.00 
0.14            0.94             0.00              0.00             1.08               68482.08 
0.15            0.87             0.00              0.00             1.02               68483.10 
0.14            2.99             0.00              0.00             3.13               68486.23 
0.37            0.80             0.00              0.00             1.17               68487.40 
0.04            0.91             0.00              0.00             0.95               68488.35 
0.04            0.92             0.00              0.00             0.96               68489.31 
0.04            0.97             0.00              0.00             1.01               68490.32 
0.15            0.84             0.00              0.00             0.99               68491.31 
0.15            0.98             0.00              0.00             1.13               68492.44 
0.18            2.48             0.00              0.00             2.66               68495.10 
0.37            0.88             0.00              0.00             1.25               68496.35 
0.04            0.75             0.00              0.00             0.79               68497.14 
0.04            0.86             0.00              0.00             0.90               68498.04 
0.04            2.49             0.00              0.00             2.53               68500.57 
0.66            0.85             0.00              0.00             1.51               68502.08 
0.04            0.94             0.00              0.00             0.98               68503.06 
0.04            0.72             0.00              0.00             0.76               68503.82 
0.05            0.88             0.00              0.00             0.93               68504.75 
0.04            0.71             0.00              0.00             0.75               68505.50 
0.04            0.90             0.00              0.00             0.94               68506.44 
0.04            0.94             0.00              0.00             0.98               68507.42 
0.16            0.82             0.00              0.00             0.98               68508.40 
0.15            0.82             0.00              0.00             0.97               68509.37 
0.15            2.03             0.00              0.00             2.18               68511.55 
0.37            0.77             0.00              0.00             1.14               68512.69 
0.04            0.82             0.00              0.00             0.86               68513.55 
0.04            0.76             0.00              0.00             0.80               68514.35 
0.04            0.99             0.00              0.00             1.03               68515.38 
0.15            0.80             0.00              0.00             0.95               68516.33 
0.14            2.35             0.00              0.00             2.49               68518.82 
0.46            0.73             0.00              0.00             1.19               68520.01 
0.04            0.91             0.00              0.00             0.95               68520.96 
0.04            0.88             0.00              0.00             0.92               68521.88 
0.04            0.85             0.00              0.00             0.89               68522.77 
0.04            0.96             0.00              0.00             1.00               68523.77 
0.15            0.86             0.00              0.00             1.01               68524.78 
0.16            1.12             0.00              0.00             1.28               68526.06 
0.15            2.43             0.00              0.00             2.58               68528.64 
0.07            0.94             0.00              0.00             1.01               68529.65 
0.15            2.12             0.00              0.00             2.27               68531.92 
0.28            0.85             0.00              0.00             1.13               68533.05 
0.04            0.73             0.00              0.00             0.77               68533.82 
0.04            2.22             0.00              0.00             2.26               68536.08 
0.48            0.75             0.00              0.00             1.23               68537.31 
0.04            0.86             0.00              0.00             0.90               68538.21 
0.04            0.72             0.00              0.00             0.76               68538.97 
0.04            0.87             0.00              0.00             0.91               68539.88 
0.04            2.41             0.00              0.00             2.45               68542.33 
0.30            2.02             0.00              0.00             2.32               68544.65 
0.30            1.93             0.00              0.00             2.23               68546.88 
0.26            2.11             0.00              0.00             2.37               68549.25 
0.16            1.90             0.00              0.00             2.06               68551.31 
0.16            2.37             0.00              0.00             2.53               68553.84 
0.08            0.74             0.00              0.00             0.82               68554.66 
0.05            0.73             0.00              0.00             0.78               68555.44 
0.04            0.69             0.00              0.00             0.73               68556.17 
0.03            0.65             0.00              0.00             0.68               68556.85 
0.04            0.68             0.00              0.00             0.72               68557.57 
0.04            0.89             0.00              0.00             0.93               68558.50 
0.05            0.72             0.00              0.00             0.77               68559.27 
0.03            0.95             0.00              0.00             0.98               68560.25 
0.07            1.01             0.00              0.00             1.08               68561.33 
0.25            0.72             0.00              0.00             0.97               68562.30 
0.04            0.81             0.00              0.00             0.85               68563.15 
0.16            0.93             0.00              0.00             1.09               68564.24 
0.15            0.82             0.00              0.00             0.97               68565.21 
0.15            0.91             0.00              0.00             1.06               68566.27 
0.15            0.81             0.00              0.00             0.96               68567.23 
0.15            0.97             0.00              0.00             1.12               68568.35 
0.15            0.82             0.00              0.00             0.97               68569.32 
0.15            0.94             0.00              0.00             1.09               68570.41 
0.16            2.36             0.00              0.00             2.52               68572.93 
0.47            1.00             0.00              0.00             1.47               68574.40 
0.15            2.07             0.00              0.00             2.22               68576.62 
0.18            0.86             0.00              0.00             1.04               68577.66 
0.04            0.72             0.00              0.00             0.76               68578.42 
0.04            0.73             0.00              0.00             0.77               68579.19 
0.04            0.86             0.00              0.00             0.90               68580.09 
0.15            0.98             0.00              0.00             1.13               68581.22 
0.15            2.83             0.00              0.00             2.98               68584.20 
0.70            0.92             0.00              0.00             1.62               68585.82 
0.04            0.91             0.00              0.00             0.95               68586.77 
0.04            0.91             0.00              0.00             0.95               68587.72 
0.04            0.73             0.00              0.00             0.77               68588.49 
0.06            0.84             0.00              0.00             0.90               68589.39 
0.04            1.02             0.00              0.00             1.06               68590.45 
0.16            1.05             0.00              0.00             1.21               68591.66 
0.15            3.27             0.00              0.00             3.42               68595.08 
0.68            0.80             0.00              0.00             1.48               68596.56 
0.04            0.75             0.00              0.00             0.79               68597.35 
0.03            0.89             0.00              0.00             0.92               68598.27 
0.03            0.92             0.00              0.00             0.95               68599.22 
0.04            0.86             0.00              0.00             0.90               68600.12 
0.03            1.03             0.00              0.00             1.06               68601.18 
0.15            0.96             0.00              0.00             1.11               68602.29 
0.15            3.03             0.00              0.00             3.18               68605.47 
0.69            0.77             0.00              0.00             1.46               68606.93 
0.03            0.89             0.00              0.00             0.92               68607.85 
0.04            0.92             0.00              0.00             0.96               68608.81 
0.04            0.94             0.00              0.00             0.98               68609.79 
0.04            0.82             0.00              0.00             0.86               68610.65 
0.04            1.03             0.00              0.00             1.07               68611.72 
0.15            0.85             0.00              0.00             1.00               68612.72 
0.15            0.84             0.00              0.00             0.99               68613.71 
0.15            1.01             0.00              0.00             1.16               68614.87 
0.15            0.95             0.00              0.00             1.10               68615.97 
0.15            3.05             0.00              0.00             3.20               68619.17 
0.39            0.89             0.00              0.00             1.28               68620.45 
0.04            0.92             0.00              0.00             0.96               68621.41 
0.08            0.88             0.00              0.00             0.96               68622.37 
0.15            0.86             0.00              0.00             1.01               68623.38 
0.17            2.14             0.00              0.00             2.31               68625.69 
0.27            0.73             0.00              0.00             1.00               68626.69 
0.04            0.79             0.00              0.00             0.83               68627.52 
0.15            2.28             0.00              0.00             2.43               68629.95 
0.37            0.86             0.00              0.00             1.23               68631.18 
0.04            0.91             0.00              0.00             0.95               68632.13 
0.04            2.32             0.00              0.00             2.36               68634.49 
0.48            2.40             0.00              0.00             2.88               68637.37 
0.48            3.05             0.00              0.00             3.53               68640.90 
0.49            4.43             0.00              0.00             4.92               68645.82 
0.68            2.20             0.00              0.00             2.88               68648.70 
0.37            2.05             0.00              0.00             2.42               68651.12 
0.17            2.31             0.00              0.00             2.48               68653.60 
0.17            2.23             0.00              0.00             2.40               68656.00 
0.17            2.36             0.00              0.00             2.53               68658.53 
0.06            0.84             0.00              0.00             0.90               68659.43 
0.04            0.89             0.00              0.00             0.93               68660.36 
0.03            0.73             0.00              0.00             0.76               68661.12 
0.04            0.83             0.00              0.00             0.87               68661.99 
0.04            0.84             0.00              0.00             0.88               68662.87 
0.05            0.75             0.00              0.00             0.80               68663.67 
0.04            0.84             0.00              0.00             0.88               68664.55 
0.04            0.85             0.00              0.00             0.89               68665.44 
0.04            0.89             0.00              0.00             0.93               68666.37 
0.04            0.92             0.00              0.00             0.96               68667.33 
0.04            0.76             0.00              0.00             0.80               68668.13 
0.04            0.67             0.00              0.00             0.71               68668.84 
0.04            0.72             0.00              0.00             0.76               68669.60 
0.05            0.75             0.00              0.00             0.80               68670.40 
0.05            0.70             0.00              0.00             0.75               68671.15 
0.05            0.95             0.00              0.00             1.00               68672.15 
0.15            1.22             0.00              0.00             1.37               68673.52 
0.15            1.20             0.00              0.00             1.35               68674.87 
0.15            1.20             0.00              0.00             1.35               68676.22 
0.15            1.25             0.00              0.00             1.40               68677.62 
0.16            2.56             0.00              0.00             2.72               68680.34 
0.39            1.07             0.00              0.00             1.46               68681.80 
0.04            1.10             0.00              0.00             1.14               68682.94 
0.05            0.97             0.00              0.00             1.02               68683.96 
0.15            0.91             0.00              0.00             1.06               68685.02 
0.15            0.93             0.00              0.00             1.08               68686.10 
0.15            0.93             0.00              0.00             1.08               68687.18 
0.15            0.98             0.00              0.00             1.13               68688.31 
0.15            0.97             0.00              0.00             1.12               68689.43 
0.16            2.13             0.00              0.00             2.29               68691.72 
0.18            1.10             0.00              0.00             1.28               68693.00 
0.16            1.08             0.00              0.00             1.24               68694.24 
0.15            1.08             0.00              0.00             1.23               68695.47 
0.15            1.09             0.00              0.00             1.24               68696.71 
0.16            1.11             0.00              0.00             1.27               68697.98 
0.16            2.35             0.00              0.00             2.51               68700.49 
0.27            1.03             0.00              0.00             1.30               68701.79 
0.05            2.82             0.00              0.00             2.87               68704.66 
0.75            1.15             0.00              0.00             1.90               68706.56 
0.04            1.10             0.00              0.00             1.14               68707.70 
0.04            1.09             0.00              0.00             1.13               68708.83 
0.04            1.12             0.00              0.00             1.16               68709.99 
0.04            1.14             0.00              0.00             1.18               68711.17 
0.04            0.97             0.00              0.00             1.01               68712.18 
0.06            1.00             0.00              0.00             1.06               68713.24 
0.16            1.17             0.00              0.00             1.33               68714.57 
0.15            1.18             0.00              0.00             1.33               68715.90 
0.17            2.61             0.00              0.00             2.78               68718.68 
0.93            0.94             0.00              0.00             1.87               68720.55 
0.05            1.04             0.00              0.00             1.09               68721.64 
0.16            1.02             0.00              0.00             1.18               68722.82 
0.15            1.20             0.00              0.00             1.35               68724.17 
0.16            1.19             0.00              0.00             1.35               68725.52 
0.15            2.78             0.00              0.00             2.93               68728.45 
0.18            1.07             0.00              0.00             1.25               68729.70 
0.15            1.03             0.00              0.00             1.18               68730.88 
0.16            1.15             0.00              0.00             1.31               68732.19 
0.15            2.31             0.00              0.00             2.46               68734.65 
0.30            0.98             0.00              0.00             1.28               68735.93 
0.05            1.22             0.00              0.00             1.27               68737.20 
0.15            1.04             0.00              0.00             1.19               68738.39 
