Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.14             0.00              0.00             0.16               16043.96 
0.02            0.12             0.00              0.00             0.14               16044.10 
0.02            1.14             0.00              0.00             1.16               16045.26 
0.03            1.14             0.00              0.00             1.17               16046.43 
0.03            0.13             0.00              0.00             0.16               16046.59 
0.02            0.12             0.00              0.00             0.14               16046.73 
0.02            0.13             0.00              0.00             0.15               16046.88 
0.02            0.11             0.00              0.00             0.13               16047.01 
0.02            0.15             0.00              0.00             0.17               16047.18 
0.02            0.16             0.00              0.00             0.18               16047.36 
0.02            0.15             0.00              0.00             0.17               16047.53 
0.02            0.14             0.00              0.00             0.16               16047.69 
0.02            0.15             0.00              0.00             0.17               16047.86 
0.02            0.15             0.00              0.00             0.17               16048.03 
0.02            0.15             0.00              0.00             0.17               16048.20 
0.02            0.15             0.00              0.00             0.17               16048.37 
0.02            0.15             0.00              0.00             0.17               16048.54 
0.02            0.15             0.00              0.00             0.17               16048.71 
0.02            0.15             0.00              0.00             0.17               16048.88 
0.02            0.15             0.00              0.00             0.17               16049.05 
0.02            1.19             0.00              0.00             1.21               16050.26 
0.03            0.15             0.00              0.00             0.18               16050.44 
0.02            1.11             0.00              0.00             1.13               16051.57 
0.03            0.15             0.00              0.00             0.18               16051.75 
0.02            0.15             0.00              0.00             0.17               16051.92 
0.02            0.15             0.00              0.00             0.17               16052.09 
0.02            0.15             0.00              0.00             0.17               16052.26 
0.02            1.12             0.00              0.00             1.14               16053.40 
0.03            0.13             0.00              0.00             0.16               16053.56 
0.02            0.14             0.00              0.00             0.16               16053.72 
0.02            0.15             0.00              0.00             0.17               16053.89 
0.02            0.15             0.00              0.00             0.17               16054.06 
0.02            0.15             0.00              0.00             0.17               16054.23 
0.02            0.13             0.00              0.00             0.15               16054.38 
0.02            1.19             0.00              0.00             1.21               16055.59 
0.03            0.14             0.00              0.00             0.17               16055.76 
0.02            0.12             0.00              0.00             0.14               16055.90 
0.02            0.16             0.00              0.00             0.18               16056.08 
0.02            0.11             0.00              0.00             0.13               16056.21 
0.02            1.10             0.00              0.00             1.12               16057.33 
0.02            0.17             0.00              0.00             0.19               16057.52 
0.02            0.15             0.00              0.00             0.17               16057.69 
0.02            0.15             0.00              0.00             0.17               16057.86 
0.02            0.15             0.00              0.00             0.17               16058.03 
0.02            0.15             0.00              0.00             0.17               16058.20 
0.02            0.15             0.00              0.00             0.17               16058.37 
0.02            0.16             0.00              0.00             0.18               16058.55 
0.02            1.14             0.00              0.00             1.16               16059.71 
0.02            0.15             0.00              0.00             0.17               16059.88 
0.02            0.15             0.00              0.00             0.17               16060.05 
0.02            0.15             0.00              0.00             0.17               16060.22 
0.02            0.14             0.00              0.00             0.16               16060.38 
0.02            1.12             0.00              0.00             1.14               16061.52 
0.03            0.15             0.00              0.00             0.18               16061.70 
0.02            0.15             0.00              0.00             0.17               16061.87 
0.02            0.14             0.00              0.00             0.16               16062.03 
0.02            0.13             0.00              0.00             0.15               16062.18 
0.02            0.11             0.00              0.00             0.13               16062.31 
0.02            0.13             0.00              0.00             0.15               16062.46 
0.02            0.15             0.00              0.00             0.17               16062.63 
0.02            0.11             0.00              0.00             0.13               16062.76 
0.02            1.08             0.00              0.00             1.10               16063.86 
0.03            0.15             0.00              0.00             0.18               16064.04 
0.02            0.15             0.00              0.00             0.17               16064.21 
0.02            0.14             0.00              0.00             0.16               16064.37 
0.02            1.21             0.00              0.00             1.23               16065.60 
0.03            0.16             0.00              0.00             0.19               16065.79 
0.02            1.15             0.00              0.00             1.17               16066.96 
0.02            0.14             0.00              0.00             0.16               16067.12 
0.02            0.14             0.00              0.00             0.16               16067.28 
0.02            0.15             0.00              0.00             0.17               16067.45 
0.02            0.16             0.00              0.00             0.18               16067.63 
0.02            0.15             0.00              0.00             0.17               16067.80 
0.02            0.12             0.00              0.00             0.14               16067.94 
0.02            0.91             0.00              0.00             0.93               16068.87 
0.02            0.11             0.00              0.00             0.13               16069.00 
0.02            0.11             0.00              0.00             0.13               16069.13 
0.02            0.11             0.00              0.00             0.13               16069.26 
0.02            0.12             0.00              0.00             0.14               16069.40 
0.02            0.90             0.00              0.00             0.92               16070.32 
0.02            0.13             0.00              0.00             0.15               16070.47 
0.02            0.11             0.00              0.00             0.13               16070.60 
0.02            0.11             0.00              0.00             0.13               16070.73 
0.02            0.11             0.00              0.00             0.13               16070.86 
0.02            0.12             0.00              0.00             0.14               16071.00 
0.02            1.10             0.00              0.00             1.12               16072.12 
0.03            1.08             0.00              0.00             1.11               16073.23 
0.02            0.13             0.00              0.00             0.15               16073.38 
0.04            0.15             0.00              0.00             0.19               16073.57 
0.02            0.13             0.00              0.00             0.15               16073.72 
0.02            0.16             0.00              0.00             0.18               16073.90 
0.02            0.14             0.00              0.00             0.16               16074.06 
0.02            0.16             0.00              0.00             0.18               16074.24 
0.02            0.16             0.00              0.00             0.18               16074.42 
0.02            0.14             0.00              0.00             0.16               16074.58 
0.02            1.16             0.00              0.00             1.18               16075.76 
0.03            0.16             0.00              0.00             0.19               16075.95 
0.02            0.12             0.00              0.00             0.14               16076.09 
0.02            0.13             0.00              0.00             0.15               16076.24 
0.02            0.14             0.00              0.00             0.16               16076.40 
0.02            1.14             0.00              0.00             1.16               16077.56 
0.03            0.13             0.00              0.00             0.16               16077.72 
0.02            0.13             0.00              0.00             0.15               16077.87 
0.02            0.13             0.00              0.00             0.15               16078.02 
0.02            0.95             0.00              0.00             0.97               16078.99 
0.02            0.13             0.00              0.00             0.15               16079.14 
0.02            0.12             0.00              0.00             0.14               16079.28 
0.02            1.00             0.00              0.00             1.02               16080.30 
0.03            0.14             0.00              0.00             0.17               16080.47 
0.02            0.14             0.00              0.00             0.16               16080.63 
0.02            0.12             0.00              0.00             0.14               16080.77 
0.02            0.12             0.00              0.00             0.14               16080.91 
0.02            0.12             0.00              0.00             0.14               16081.05 
0.02            0.93             0.00              0.00             0.95               16082.00 
0.03            0.12             0.00              0.00             0.15               16082.15 
0.02            0.12             0.00              0.00             0.14               16082.29 
0.02            0.13             0.00              0.00             0.15               16082.44 
0.02            0.91             0.00              0.00             0.93               16083.37 
0.02            0.13             0.00              0.00             0.15               16083.52 
0.02            0.12             0.00              0.00             0.14               16083.66 
0.02            0.13             0.00              0.00             0.15               16083.81 
0.02            0.16             0.00              0.00             0.18               16083.99 
0.02            0.15             0.00              0.00             0.17               16084.16 
0.02            0.14             0.00              0.00             0.16               16084.32 
0.02            1.10             0.00              0.00             1.12               16085.44 
0.03            1.14             0.00              0.00             1.17               16086.61 
0.03            0.12             0.00              0.00             0.15               16086.76 
0.02            1.09             0.00              0.00             1.11               16087.87 
0.03            0.12             0.00              0.00             0.15               16088.02 
0.02            0.13             0.00              0.00             0.15               16088.17 
0.02            1.09             0.00              0.00             1.11               16089.28 
0.03            0.15             0.00              0.00             0.18               16089.46 
0.02            0.15             0.00              0.00             0.17               16089.63 
0.02            0.17             0.00              0.00             0.19               16089.82 
0.02            0.14             0.00              0.00             0.16               16089.98 
0.02            0.15             0.00              0.00             0.17               16090.15 
0.02            0.16             0.00              0.00             0.18               16090.33 
0.02            0.16             0.00              0.00             0.18               16090.51 
0.02            1.11             0.00              0.00             1.13               16091.64 
0.03            0.12             0.00              0.00             0.15               16091.79 
0.02            1.08             0.00              0.00             1.10               16092.89 
0.03            1.10             0.00              0.00             1.13               16094.02 
0.03            1.13             0.00              0.00             1.16               16095.18 
0.02            1.14             0.00              0.00             1.16               16096.34 
0.03            1.11             0.00              0.00             1.14               16097.48 
0.03            1.05             0.00              0.00             1.08               16098.56 
0.02            1.10             0.00              0.00             1.12               16099.68 
0.03            1.21             0.00              0.00             1.24               16100.92 
0.03            0.99             0.00              0.00             1.02               16101.94 
0.03            2.36             0.00              0.00             2.39               16104.33 
0.04            0.87             0.00              0.00             0.91               16105.24 
0.03            0.16             0.00              0.00             0.19               16105.43 
0.02            1.17             0.00              0.00             1.19               16106.62 
0.03            0.16             0.00              0.00             0.19               16106.81 
0.02            0.15             0.00              0.00             0.17               16106.98 
0.02            0.15             0.00              0.00             0.17               16107.15 
0.03            0.86             0.00              0.00             0.89               16108.04 
0.02            1.15             0.00              0.00             1.17               16109.21 
0.03            1.03             0.00              0.00             1.06               16110.27 
0.02            1.18             0.00              0.00             1.20               16111.47 
0.03            1.10             0.00              0.00             1.13               16112.60 
0.03            1.05             0.00              0.00             1.08               16113.68 
0.02            1.10             0.00              0.00             1.12               16114.80 
0.03            1.09             0.00              0.00             1.12               16115.92 
0.03            0.14             0.00              0.00             0.17               16116.09 
0.02            0.12             0.00              0.00             0.14               16116.23 
0.02            0.12             0.00              0.00             0.14               16116.37 
0.02            0.14             0.00              0.00             0.16               16116.53 
0.02            0.15             0.00              0.00             0.17               16116.70 
0.02            0.14             0.00              0.00             0.16               16116.86 
0.02            0.14             0.00              0.00             0.16               16117.02 
0.02            0.15             0.00              0.00             0.17               16117.19 
0.02            0.15             0.00              0.00             0.17               16117.36 
0.02            0.17             0.00              0.00             0.19               16117.55 
0.03            0.15             0.00              0.00             0.18               16117.73 
0.02            0.15             0.00              0.00             0.17               16117.90 
0.02            0.15             0.00              0.00             0.17               16118.07 
0.02            0.15             0.00              0.00             0.17               16118.24 
0.03            0.14             0.00              0.00             0.17               16118.41 
0.02            0.14             0.00              0.00             0.16               16118.57 
0.04            0.08             0.00              0.00             0.12               16118.69 
0.02            0.08             0.00              0.00             0.10               16118.79 
0.01            0.07             0.00              0.00             0.08               16118.87 
0.02            0.06             0.00              0.00             0.08               16118.95 
0.01            0.07             0.00              0.00             0.08               16119.03 
0.01            0.07             0.00              0.00             0.08               16119.11 
0.01            0.06             0.00              0.00             0.07               16119.18 
0.01            0.06             0.00              0.00             0.07               16119.25 
0.02            0.08             0.00              0.00             0.10               16119.35 
0.02            0.08             0.00              0.00             0.10               16119.45 
0.02            0.07             0.00              0.00             0.09               16119.54 
0.02            0.07             0.00              0.00             0.09               16119.63 
0.02            0.07             0.00              0.00             0.09               16119.72 
0.02            1.04             0.00              0.00             1.06               16120.78 
0.03            0.06             0.00              0.00             0.09               16120.87 
0.02            0.08             0.00              0.00             0.10               16120.97 
0.02            0.08             0.00              0.00             0.10               16121.07 
0.02            0.09             0.00              0.00             0.11               16121.18 
0.02            0.07             0.00              0.00             0.09               16121.27 
0.02            0.07             0.00              0.00             0.09               16121.36 
0.02            0.06             0.00              0.00             0.08               16121.44 
0.02            0.06             0.00              0.00             0.08               16121.52 
0.02            0.07             0.00              0.00             0.09               16121.61 
0.01            0.07             0.00              0.00             0.08               16121.69 
0.01            0.08             0.00              0.00             0.09               16121.78 
0.01            0.08             0.00              0.00             0.09               16121.87 
0.01            0.07             0.00              0.00             0.08               16121.95 
0.01            0.08             0.00              0.00             0.09               16122.04 
0.01            0.08             0.00              0.00             0.09               16122.13 
0.02            0.07             0.00              0.00             0.09               16122.22 
0.02            0.07             0.00              0.00             0.09               16122.31 
0.01            0.07             0.00              0.00             0.08               16122.39 
0.02            0.07             0.00              0.00             0.09               16122.48 
0.02            0.07             0.00              0.00             0.09               16122.57 
0.02            0.07             0.00              0.00             0.09               16122.66 
0.02            0.07             0.00              0.00             0.09               16122.75 
0.01            0.07             0.00              0.00             0.08               16122.83 
0.01            0.94             0.00              0.00             0.95               16123.78 
0.02            0.07             0.00              0.00             0.09               16123.87 
0.01            0.07             0.00              0.00             0.08               16123.95 
0.01            0.07             0.00              0.00             0.08               16124.03 
0.01            0.07             0.00              0.00             0.08               16124.11 
0.02            0.07             0.00              0.00             0.09               16124.20 
0.02            0.07             0.00              0.00             0.09               16124.29 
0.02            0.07             0.00              0.00             0.09               16124.38 
0.02            0.07             0.00              0.00             0.09               16124.47 
0.02            0.07             0.00              0.00             0.09               16124.56 
0.01            0.07             0.00              0.00             0.08               16124.64 
0.01            0.07             0.00              0.00             0.08               16124.72 
0.01            0.07             0.00              0.00             0.08               16124.80 
0.02            0.07             0.00              0.00             0.09               16124.89 
0.02            0.07             0.00              0.00             0.09               16124.98 
0.02            0.07             0.00              0.00             0.09               16125.07 
0.02            0.07             0.00              0.00             0.09               16125.16 
0.01            0.07             0.00              0.00             0.08               16125.24 
0.01            0.07             0.00              0.00             0.08               16125.32 
0.03            0.07             0.00              0.00             0.10               16125.42 
0.02            0.06             0.00              0.00             0.08               16125.50 
0.02            0.08             0.00              0.00             0.10               16125.60 
0.02            0.07             0.00              0.00             0.09               16125.69 
0.01            0.07             0.00              0.00             0.08               16125.77 
0.02            0.07             0.00              0.00             0.09               16125.86 
0.02            0.06             0.00              0.00             0.08               16125.94 
0.01            0.06             0.00              0.00             0.07               16126.01 
0.01            0.06             0.00              0.00             0.07               16126.08 
0.02            0.06             0.00              0.00             0.08               16126.16 
0.01            0.10             0.00              0.00             0.11               16126.27 
0.02            0.08             0.00              0.00             0.10               16126.37 
0.02            0.09             0.00              0.00             0.11               16126.48 
0.02            0.08             0.00              0.00             0.10               16126.58 
0.02            0.08             0.00              0.00             0.10               16126.68 
0.02            0.08             0.00              0.00             0.10               16126.78 
0.02            0.08             0.00              0.00             0.10               16126.88 
0.02            0.08             0.00              0.00             0.10               16126.98 
0.02            0.08             0.00              0.00             0.10               16127.08 
0.02            0.99             0.00              0.00             1.01               16128.09 
0.02            0.07             0.00              0.00             0.09               16128.18 
0.02            0.09             0.00              0.00             0.11               16128.29 
0.02            0.08             0.00              0.00             0.10               16128.39 
0.02            0.08             0.00              0.00             0.10               16128.49 
0.02            0.06             0.00              0.00             0.08               16128.57 
0.02            0.08             0.00              0.00             0.10               16128.67 
0.02            0.07             0.00              0.00             0.09               16128.76 
0.02            0.08             0.00              0.00             0.10               16128.86 
0.01            0.08             0.00              0.00             0.09               16128.95 
0.01            0.08             0.00              0.00             0.09               16129.04 
0.02            0.08             0.00              0.00             0.10               16129.14 
0.02            0.08             0.00              0.00             0.10               16129.24 
0.01            0.08             0.00              0.00             0.09               16129.33 
0.02            0.08             0.00              0.00             0.10               16129.43 
0.02            0.08             0.00              0.00             0.10               16129.53 
0.02            0.08             0.00              0.00             0.10               16129.63 
0.02            0.08             0.00              0.00             0.10               16129.73 
0.01            0.08             0.00              0.00             0.09               16129.82 
0.02            0.08             0.00              0.00             0.10               16129.92 
0.02            0.08             0.00              0.00             0.10               16130.02 
0.01            1.09             0.00              0.00             1.10               16131.12 
0.03            0.08             0.00              0.00             0.11               16131.23 
0.02            0.08             0.00              0.00             0.10               16131.33 
0.03            0.07             0.00              0.00             0.10               16131.43 
0.05            0.08             0.00              0.00             0.13               16131.56 
0.02            0.08             0.00              0.00             0.10               16131.66 
0.02            0.07             0.00              0.00             0.09               16131.75 
0.02            0.07             0.00              0.00             0.09               16131.84 
0.02            0.07             0.00              0.00             0.09               16131.93 
0.01            0.07             0.00              0.00             0.08               16132.01 
0.02            0.07             0.00              0.00             0.09               16132.10 
0.01            0.07             0.00              0.00             0.08               16132.18 
0.02            0.07             0.00              0.00             0.09               16132.27 
0.01            0.07             0.00              0.00             0.08               16132.35 
0.01            0.07             0.00              0.00             0.08               16132.43 
0.02            0.07             0.00              0.00             0.09               16132.52 
0.02            0.07             0.00              0.00             0.09               16132.61 
0.02            0.07             0.00              0.00             0.09               16132.70 
0.02            0.07             0.00              0.00             0.09               16132.79 
0.01            0.07             0.00              0.00             0.08               16132.87 
0.01            0.07             0.00              0.00             0.08               16132.95 
0.01            0.07             0.00              0.00             0.08               16133.03 
0.01            0.07             0.00              0.00             0.08               16133.11 
0.01            0.07             0.00              0.00             0.08               16133.19 
0.01            0.07             0.00              0.00             0.08               16133.27 
0.01            0.07             0.00              0.00             0.08               16133.35 
0.01            0.08             0.00              0.00             0.09               16133.44 
0.02            0.07             0.00              0.00             0.09               16133.53 
0.02            0.07             0.00              0.00             0.09               16133.62 
0.01            0.07             0.00              0.00             0.08               16133.70 
0.02            0.07             0.00              0.00             0.09               16133.79 
0.02            0.07             0.00              0.00             0.09               16133.88 
0.02            1.00             0.00              0.00             1.02               16134.90 
0.03            0.07             0.00              0.00             0.10               16135.00 
0.02            0.07             0.00              0.00             0.09               16135.09 
0.02            0.07             0.00              0.00             0.09               16135.18 
0.02            0.07             0.00              0.00             0.09               16135.27 
0.02            0.06             0.00              0.00             0.08               16135.35 
0.02            0.06             0.00              0.00             0.08               16135.43 
0.02            0.08             0.00              0.00             0.10               16135.53 
0.02            0.07             0.00              0.00             0.09               16135.62 
0.02            0.08             0.00              0.00             0.10               16135.72 
0.02            0.08             0.00              0.00             0.10               16135.82 
0.02            0.07             0.00              0.00             0.09               16135.91 
0.02            0.07             0.00              0.00             0.09               16136.00 
0.02            0.06             0.00              0.00             0.08               16136.08 
0.02            0.07             0.00              0.00             0.09               16136.17 
0.02            0.08             0.00              0.00             0.10               16136.27 
0.02            1.05             0.00              0.00             1.07               16137.34 
0.03            0.08             0.00              0.00             0.11               16137.45 
0.02            0.06             0.00              0.00             0.08               16137.53 
0.02            0.08             0.00              0.00             0.10               16137.63 
0.01            0.07             0.00              0.00             0.08               16137.71 
0.01            0.08             0.00              0.00             0.09               16137.80 
0.01            0.07             0.00              0.00             0.08               16137.88 
0.02            0.07             0.00              0.00             0.09               16137.97 
0.02            0.06             0.00              0.00             0.08               16138.05 
0.01            0.07             0.00              0.00             0.08               16138.13 
0.01            0.06             0.00              0.00             0.07               16138.20 
0.02            0.08             0.00              0.00             0.10               16138.30 
0.03            0.09             0.00              0.00             0.12               16138.42 
0.02            0.09             0.00              0.00             0.11               16138.53 
0.02            0.08             0.00              0.00             0.10               16138.63 
0.02            0.08             0.00              0.00             0.10               16138.73 
0.02            0.08             0.00              0.00             0.10               16138.83 
0.02            0.08             0.00              0.00             0.10               16138.93 
0.02            0.09             0.00              0.00             0.11               16139.04 
0.02            0.07             0.00              0.00             0.09               16139.13 
0.02            0.08             0.00              0.00             0.10               16139.23 
0.02            0.07             0.00              0.00             0.09               16139.32 
0.02            0.08             0.00              0.00             0.10               16139.42 
0.02            0.08             0.00              0.00             0.10               16139.52 
0.02            0.08             0.00              0.00             0.10               16139.62 
0.02            0.08             0.00              0.00             0.10               16139.72 
0.02            0.08             0.00              0.00             0.10               16139.82 
0.02            0.08             0.00              0.00             0.10               16139.92 
0.02            0.08             0.00              0.00             0.10               16140.02 
0.02            1.08             0.00              0.00             1.10               16141.12 
0.03            0.08             0.00              0.00             0.11               16141.23 
0.02            0.08             0.00              0.00             0.10               16141.33 
0.02            0.08             0.00              0.00             0.10               16141.43 
0.02            0.09             0.00              0.00             0.11               16141.54 
0.02            0.07             0.00              0.00             0.09               16141.63 
0.03            0.07             0.00              0.00             0.10               16141.73 
0.02            0.07             0.00              0.00             0.09               16141.82 
0.02            0.06             0.00              0.00             0.08               16141.90 
0.02            1.01             0.00              0.00             1.03               16142.93 
0.02            0.06             0.00              0.00             0.08               16143.01 
0.02            0.08             0.00              0.00             0.10               16143.11 
0.02            0.08             0.00              0.00             0.10               16143.21 
0.01            0.08             0.00              0.00             0.09               16143.30 
0.02            0.06             0.00              0.00             0.08               16143.38 
0.01            0.08             0.00              0.00             0.09               16143.47 
0.02            0.07             0.00              0.00             0.09               16143.56 
0.02            0.06             0.00              0.00             0.08               16143.64 
0.02            0.07             0.00              0.00             0.09               16143.73 
0.01            0.07             0.00              0.00             0.08               16143.81 
0.02            0.08             0.00              0.00             0.10               16143.91 
0.02            0.07             0.00              0.00             0.09               16144.00 
0.02            0.06             0.00              0.00             0.08               16144.08 
0.02            0.06             0.00              0.00             0.08               16144.16 
0.01            0.08             0.00              0.00             0.09               16144.25 
0.02            0.07             0.00              0.00             0.09               16144.34 
0.02            0.06             0.00              0.00             0.08               16144.42 
0.03            0.08             0.00              0.00             0.11               16144.53 
0.02            0.08             0.00              0.00             0.10               16144.63 
0.01            1.04             0.00              0.00             1.05               16145.68 
0.02            0.08             0.00              0.00             0.10               16145.78 
0.02            0.07             0.00              0.00             0.09               16145.87 
0.02            0.07             0.00              0.00             0.09               16145.96 
0.02            0.07             0.00              0.00             0.09               16146.05 
0.01            0.07             0.00              0.00             0.08               16146.13 
0.01            0.07             0.00              0.00             0.08               16146.21 
0.01            0.07             0.00              0.00             0.08               16146.29 
0.01            0.07             0.00              0.00             0.08               16146.37 
0.01            0.08             0.00              0.00             0.09               16146.46 
0.02            0.09             0.00              0.00             0.11               16146.57 
0.02            0.08             0.00              0.00             0.10               16146.67 
0.02            0.08             0.00              0.00             0.10               16146.77 
0.02            0.08             0.00              0.00             0.10               16146.87 
0.02            0.08             0.00              0.00             0.10               16146.97 
0.02            0.08             0.00              0.00             0.10               16147.07 
0.02            0.08             0.00              0.00             0.10               16147.17 
0.02            0.08             0.00              0.00             0.10               16147.27 
0.01            0.07             0.00              0.00             0.08               16147.35 
0.03            0.07             0.00              0.00             0.10               16147.45 
0.02            0.06             0.00              0.00             0.08               16147.53 
0.02            1.02             0.00              0.00             1.04               16148.57 
0.02            0.07             0.00              0.00             0.09               16148.66 
0.02            0.06             0.00              0.00             0.08               16148.74 
0.02            0.08             0.00              0.00             0.10               16148.84 
0.02            0.08             0.00              0.00             0.10               16148.94 
0.02            0.07             0.00              0.00             0.09               16149.03 
0.02            0.08             0.00              0.00             0.10               16149.13 
0.01            0.07             0.00              0.00             0.08               16149.21 
0.01            0.06             0.00              0.00             0.07               16149.28 
0.02            0.08             0.00              0.00             0.10               16149.38 
0.01            0.08             0.00              0.00             0.09               16149.47 
0.02            0.07             0.00              0.00             0.09               16149.56 
0.02            0.07             0.00              0.00             0.09               16149.65 
0.01            0.06             0.00              0.00             0.07               16149.72 
0.02            0.06             0.00              0.00             0.08               16149.80 
0.02            0.07             0.00              0.00             0.09               16149.89 
0.02            0.06             0.00              0.00             0.08               16149.97 
0.02            0.07             0.00              0.00             0.09               16150.06 
0.02            0.07             0.00              0.00             0.09               16150.15 
0.02            0.07             0.00              0.00             0.09               16150.24 
0.02            0.07             0.00              0.00             0.09               16150.33 
0.02            0.07             0.00              0.00             0.09               16150.42 
0.01            0.08             0.00              0.00             0.09               16150.51 
0.02            1.09             0.00              0.00             1.11               16151.62 
0.02            0.07             0.00              0.00             0.09               16151.71 
0.02            0.07             0.00              0.00             0.09               16151.80 
0.02            0.07             0.00              0.00             0.09               16151.89 
0.02            0.07             0.00              0.00             0.09               16151.98 
