Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.14             0.00              0.00             0.16               20076.91 
0.02            1.38             0.00              0.00             1.40               20078.31 
0.03            0.20             0.00              0.00             0.23               20078.54 
0.02            0.19             0.00              0.00             0.21               20078.75 
0.02            0.19             0.00              0.00             0.21               20078.96 
0.02            0.19             0.00              0.00             0.21               20079.17 
0.02            1.44             0.00              0.00             1.46               20080.63 
0.03            0.18             0.00              0.00             0.21               20080.84 
0.02            1.41             0.00              0.00             1.43               20082.27 
0.03            0.18             0.00              0.00             0.21               20082.48 
0.02            0.18             0.00              0.00             0.20               20082.68 
0.02            0.18             0.00              0.00             0.20               20082.88 
0.02            0.18             0.00              0.00             0.20               20083.08 
0.02            0.18             0.00              0.00             0.20               20083.28 
0.02            0.15             0.00              0.00             0.17               20083.45 
0.02            0.15             0.00              0.00             0.17               20083.62 
0.03            1.24             0.00              0.00             1.27               20084.89 
0.03            0.16             0.00              0.00             0.19               20085.08 
0.02            0.16             0.00              0.00             0.18               20085.26 
0.02            0.16             0.00              0.00             0.18               20085.44 
0.02            0.16             0.00              0.00             0.18               20085.62 
0.02            1.27             0.00              0.00             1.29               20086.91 
0.03            0.16             0.00              0.00             0.19               20087.10 
0.02            0.15             0.00              0.00             0.17               20087.27 
0.02            0.15             0.00              0.00             0.17               20087.44 
0.02            0.15             0.00              0.00             0.17               20087.61 
0.02            0.15             0.00              0.00             0.17               20087.78 
0.02            0.17             0.00              0.00             0.19               20087.97 
0.02            1.49             0.00              0.00             1.51               20089.48 
0.03            1.41             0.00              0.00             1.44               20090.92 
0.03            0.16             0.00              0.00             0.19               20091.11 
0.02            0.17             0.00              0.00             0.19               20091.30 
0.02            0.14             0.00              0.00             0.16               20091.46 
0.02            0.18             0.00              0.00             0.20               20091.66 
0.03            0.17             0.00              0.00             0.20               20091.86 
0.02            0.18             0.00              0.00             0.20               20092.06 
0.03            0.18             0.00              0.00             0.21               20092.27 
0.02            0.17             0.00              0.00             0.19               20092.46 
0.02            1.46             0.00              0.00             1.48               20093.94 
0.03            0.19             0.00              0.00             0.22               20094.16 
0.02            0.14             0.00              0.00             0.16               20094.32 
0.02            0.15             0.00              0.00             0.17               20094.49 
0.02            0.16             0.00              0.00             0.18               20094.67 
0.02            1.44             0.00              0.00             1.46               20096.13 
0.03            0.14             0.00              0.00             0.17               20096.30 
0.02            0.17             0.00              0.00             0.19               20096.49 
0.02            0.15             0.00              0.00             0.17               20096.66 
0.02            0.15             0.00              0.00             0.17               20096.83 
0.02            1.21             0.00              0.00             1.23               20098.06 
0.02            0.15             0.00              0.00             0.17               20098.23 
0.02            0.15             0.00              0.00             0.17               20098.40 
0.02            0.15             0.00              0.00             0.17               20098.57 
0.02            1.26             0.00              0.00             1.28               20099.85 
0.04            0.15             0.00              0.00             0.19               20100.04 
0.02            0.15             0.00              0.00             0.17               20100.21 
0.02            0.15             0.00              0.00             0.17               20100.38 
0.02            0.14             0.00              0.00             0.16               20100.54 
0.02            0.14             0.00              0.00             0.16               20100.70 
0.02            1.10             0.00              0.00             1.12               20101.82 
0.02            0.14             0.00              0.00             0.16               20101.98 
0.02            0.14             0.00              0.00             0.16               20102.14 
0.02            1.09             0.00              0.00             1.11               20103.25 
0.02            0.14             0.00              0.00             0.16               20103.41 
0.02            0.14             0.00              0.00             0.16               20103.57 
0.02            0.13             0.00              0.00             0.15               20103.72 
0.02            0.13             0.00              0.00             0.15               20103.87 
0.02            0.16             0.00              0.00             0.18               20104.05 
0.02            0.16             0.00              0.00             0.18               20104.23 
0.02            1.26             0.00              0.00             1.28               20105.51 
0.03            0.16             0.00              0.00             0.19               20105.70 
0.02            0.15             0.00              0.00             0.17               20105.87 
0.02            0.15             0.00              0.00             0.17               20106.04 
0.02            0.16             0.00              0.00             0.18               20106.22 
0.02            1.24             0.00              0.00             1.26               20107.48 
0.02            0.16             0.00              0.00             0.18               20107.66 
0.02            0.15             0.00              0.00             0.17               20107.83 
0.02            0.17             0.00              0.00             0.19               20108.02 
0.02            1.46             0.00              0.00             1.48               20109.50 
0.03            0.15             0.00              0.00             0.18               20109.68 
0.02            1.46             0.00              0.00             1.48               20111.16 
0.03            0.19             0.00              0.00             0.22               20111.38 
0.02            0.17             0.00              0.00             0.19               20111.57 
0.02            0.18             0.00              0.00             0.20               20111.77 
0.02            0.17             0.00              0.00             0.19               20111.96 
0.02            0.19             0.00              0.00             0.21               20112.17 
0.02            0.19             0.00              0.00             0.21               20112.38 
0.02            0.17             0.00              0.00             0.19               20112.57 
0.02            1.40             0.00              0.00             1.42               20113.99 
0.03            1.39             0.00              0.00             1.42               20115.41 
0.03            0.14             0.00              0.00             0.17               20115.58 
0.02            1.47             0.00              0.00             1.49               20117.07 
0.06            0.16             0.00              0.00             0.22               20117.29 
0.02            0.18             0.00              0.00             0.20               20117.49 
0.02            1.44             0.00              0.00             1.46               20118.95 
0.03            0.20             0.00              0.00             0.23               20119.18 
0.02            0.19             0.00              0.00             0.21               20119.39 
0.02            0.19             0.00              0.00             0.21               20119.60 
0.02            0.18             0.00              0.00             0.20               20119.80 
0.02            0.18             0.00              0.00             0.20               20120.00 
0.02            0.20             0.00              0.00             0.22               20120.22 
0.02            0.18             0.00              0.00             0.20               20120.42 
0.02            1.40             0.00              0.00             1.42               20121.84 
0.03            0.14             0.00              0.00             0.17               20122.01 
0.02            1.39             0.00              0.00             1.41               20123.42 
0.03            1.40             0.00              0.00             1.43               20124.85 
0.03            1.46             0.00              0.00             1.49               20126.34 
0.03            1.40             0.00              0.00             1.43               20127.77 
0.03            1.42             0.00              0.00             1.45               20129.22 
0.03            1.43             0.00              0.00             1.46               20130.68 
0.03            1.41             0.00              0.00             1.44               20132.12 
0.03            1.45             0.00              0.00             1.48               20133.60 
0.03            1.32             0.00              0.00             1.35               20134.95 
0.03            3.07             0.00              0.00             3.10               20138.05 
0.04            1.11             0.00              0.00             1.15               20139.20 
0.03            0.21             0.00              0.00             0.24               20139.44 
0.02            1.51             0.00              0.00             1.53               20140.97 
0.03            0.18             0.00              0.00             0.21               20141.18 
0.02            0.18             0.00              0.00             0.20               20141.38 
0.03            0.18             0.00              0.00             0.21               20141.59 
0.03            1.10             0.00              0.00             1.13               20142.72 
0.03            1.40             0.00              0.00             1.43               20144.15 
0.03            1.33             0.00              0.00             1.36               20145.51 
0.03            1.51             0.00              0.00             1.54               20147.05 
0.03            1.43             0.00              0.00             1.46               20148.51 
0.03            1.42             0.00              0.00             1.45               20149.96 
0.03            1.44             0.00              0.00             1.47               20151.43 
0.03            1.40             0.00              0.00             1.43               20152.86 
0.03            0.15             0.00              0.00             0.18               20153.04 
0.02            0.15             0.00              0.00             0.17               20153.21 
0.02            0.14             0.00              0.00             0.16               20153.37 
0.02            0.14             0.00              0.00             0.16               20153.53 
0.02            0.17             0.00              0.00             0.19               20153.72 
0.02            0.16             0.00              0.00             0.18               20153.90 
0.02            0.17             0.00              0.00             0.19               20154.09 
0.02            0.16             0.00              0.00             0.18               20154.27 
0.02            0.17             0.00              0.00             0.19               20154.46 
0.02            0.18             0.00              0.00             0.20               20154.66 
0.02            0.17             0.00              0.00             0.19               20154.85 
0.02            0.18             0.00              0.00             0.20               20155.05 
0.03            0.18             0.00              0.00             0.21               20155.26 
0.02            0.18             0.00              0.00             0.20               20155.46 
0.04            0.17             0.00              0.00             0.21               20155.67 
0.02            0.17             0.00              0.00             0.19               20155.86 
0.04            0.09             0.00              0.00             0.13               20155.99 
0.02            0.10             0.00              0.00             0.12               20156.11 
0.02            0.08             0.00              0.00             0.10               20156.21 
0.02            0.08             0.00              0.00             0.10               20156.31 
0.02            0.08             0.00              0.00             0.10               20156.41 
0.01            0.08             0.00              0.00             0.09               20156.50 
0.01            0.08             0.00              0.00             0.09               20156.59 
0.01            0.08             0.00              0.00             0.09               20156.68 
0.01            0.09             0.00              0.00             0.10               20156.78 
0.02            0.09             0.00              0.00             0.11               20156.89 
0.01            0.09             0.00              0.00             0.10               20156.99 
0.02            0.09             0.00              0.00             0.11               20157.10 
0.02            0.08             0.00              0.00             0.10               20157.20 
0.02            0.07             0.00              0.00             0.09               20157.29 
0.02            1.35             0.00              0.00             1.37               20158.66 
0.03            0.08             0.00              0.00             0.11               20158.77 
0.02            0.10             0.00              0.00             0.12               20158.89 
0.02            0.09             0.00              0.00             0.11               20159.00 
0.02            0.10             0.00              0.00             0.12               20159.12 
0.02            0.10             0.00              0.00             0.12               20159.24 
0.02            0.08             0.00              0.00             0.10               20159.34 
0.03            0.09             0.00              0.00             0.12               20159.46 
0.02            0.07             0.00              0.00             0.09               20159.55 
0.02            0.09             0.00              0.00             0.11               20159.66 
0.02            0.09             0.00              0.00             0.11               20159.77 
0.02            0.09             0.00              0.00             0.11               20159.88 
0.02            0.10             0.00              0.00             0.12               20160.00 
0.02            0.10             0.00              0.00             0.12               20160.12 
0.02            0.09             0.00              0.00             0.11               20160.23 
0.02            0.10             0.00              0.00             0.12               20160.35 
0.02            0.10             0.00              0.00             0.12               20160.47 
0.03            0.09             0.00              0.00             0.12               20160.59 
0.02            0.10             0.00              0.00             0.12               20160.71 
0.02            0.08             0.00              0.00             0.10               20160.81 
0.01            0.08             0.00              0.00             0.09               20160.90 
0.02            0.08             0.00              0.00             0.10               20161.00 
0.02            0.09             0.00              0.00             0.11               20161.11 
0.02            0.08             0.00              0.00             0.10               20161.21 
0.02            0.08             0.00              0.00             0.10               20161.31 
0.02            1.20             0.00              0.00             1.22               20162.53 
0.02            0.08             0.00              0.00             0.10               20162.63 
0.02            0.08             0.00              0.00             0.10               20162.73 
0.01            0.08             0.00              0.00             0.09               20162.82 
0.02            0.08             0.00              0.00             0.10               20162.92 
0.02            0.08             0.00              0.00             0.10               20163.02 
0.02            0.08             0.00              0.00             0.10               20163.12 
0.02            0.08             0.00              0.00             0.10               20163.22 
0.02            0.08             0.00              0.00             0.10               20163.32 
0.01            0.08             0.00              0.00             0.09               20163.41 
0.02            0.08             0.00              0.00             0.10               20163.51 
0.01            0.08             0.00              0.00             0.09               20163.60 
0.01            0.08             0.00              0.00             0.09               20163.69 
0.01            0.08             0.00              0.00             0.09               20163.78 
0.01            0.08             0.00              0.00             0.09               20163.87 
0.02            0.08             0.00              0.00             0.10               20163.97 
0.01            0.09             0.00              0.00             0.10               20164.07 
0.02            0.08             0.00              0.00             0.10               20164.17 
0.02            0.08             0.00              0.00             0.10               20164.27 
0.01            0.08             0.00              0.00             0.09               20164.36 
0.01            0.08             0.00              0.00             0.09               20164.45 
0.03            0.08             0.00              0.00             0.11               20164.56 
0.02            0.08             0.00              0.00             0.10               20164.66 
0.01            0.09             0.00              0.00             0.10               20164.76 
0.02            0.09             0.00              0.00             0.11               20164.87 
0.02            0.09             0.00              0.00             0.11               20164.98 
0.04            0.10             0.00              0.00             0.14               20165.12 
0.02            0.08             0.00              0.00             0.10               20165.22 
0.02            0.08             0.00              0.00             0.10               20165.32 
0.02            0.07             0.00              0.00             0.09               20165.41 
0.02            0.07             0.00              0.00             0.09               20165.50 
0.02            0.09             0.00              0.00             0.11               20165.61 
0.02            0.10             0.00              0.00             0.12               20165.73 
0.02            0.09             0.00              0.00             0.11               20165.84 
0.01            0.09             0.00              0.00             0.10               20165.94 
0.02            0.10             0.00              0.00             0.12               20166.06 
0.02            0.09             0.00              0.00             0.11               20166.17 
0.02            0.09             0.00              0.00             0.11               20166.28 
0.02            0.08             0.00              0.00             0.10               20166.38 
0.02            0.07             0.00              0.00             0.09               20166.47 
0.02            0.11             0.00              0.00             0.13               20166.60 
0.02            1.34             0.00              0.00             1.36               20167.96 
0.03            0.10             0.00              0.00             0.13               20168.09 
0.02            0.09             0.00              0.00             0.11               20168.20 
0.02            0.10             0.00              0.00             0.12               20168.32 
0.02            0.09             0.00              0.00             0.11               20168.43 
0.02            0.08             0.00              0.00             0.10               20168.53 
0.02            0.10             0.00              0.00             0.12               20168.65 
0.02            0.07             0.00              0.00             0.09               20168.74 
0.02            0.09             0.00              0.00             0.11               20168.85 
0.02            0.10             0.00              0.00             0.12               20168.97 
0.03            0.10             0.00              0.00             0.13               20169.10 
0.02            0.09             0.00              0.00             0.11               20169.21 
0.02            0.09             0.00              0.00             0.11               20169.32 
0.02            0.09             0.00              0.00             0.11               20169.43 
0.02            0.09             0.00              0.00             0.11               20169.54 
0.03            0.10             0.00              0.00             0.13               20169.67 
0.02            0.10             0.00              0.00             0.12               20169.79 
0.02            0.10             0.00              0.00             0.12               20169.91 
0.02            0.10             0.00              0.00             0.12               20170.03 
0.02            0.10             0.00              0.00             0.12               20170.15 
0.02            0.10             0.00              0.00             0.12               20170.27 
0.02            0.10             0.00              0.00             0.12               20170.39 
0.02            0.10             0.00              0.00             0.12               20170.51 
0.02            1.38             0.00              0.00             1.40               20171.91 
0.03            0.09             0.00              0.00             0.12               20172.03 
0.02            0.09             0.00              0.00             0.11               20172.14 
0.02            0.09             0.00              0.00             0.11               20172.25 
0.02            0.09             0.00              0.00             0.11               20172.36 
0.02            0.09             0.00              0.00             0.11               20172.47 
0.02            0.09             0.00              0.00             0.11               20172.58 
0.01            0.09             0.00              0.00             0.10               20172.68 
0.02            0.09             0.00              0.00             0.11               20172.79 
0.02            0.09             0.00              0.00             0.11               20172.90 
0.02            0.09             0.00              0.00             0.11               20173.01 
0.01            0.10             0.00              0.00             0.11               20173.12 
0.02            0.09             0.00              0.00             0.11               20173.23 
0.03            0.09             0.00              0.00             0.12               20173.35 
0.02            0.08             0.00              0.00             0.10               20173.45 
0.01            0.09             0.00              0.00             0.10               20173.55 
0.02            0.08             0.00              0.00             0.10               20173.65 
0.01            0.09             0.00              0.00             0.10               20173.75 
0.02            0.08             0.00              0.00             0.10               20173.85 
0.01            0.08             0.00              0.00             0.09               20173.94 
0.02            0.08             0.00              0.00             0.10               20174.04 
0.02            0.09             0.00              0.00             0.11               20174.15 
0.01            0.08             0.00              0.00             0.09               20174.24 
0.01            0.08             0.00              0.00             0.09               20174.33 
0.02            0.08             0.00              0.00             0.10               20174.43 
0.01            0.09             0.00              0.00             0.10               20174.53 
0.02            0.08             0.00              0.00             0.10               20174.63 
0.01            0.09             0.00              0.00             0.10               20174.73 
0.02            0.08             0.00              0.00             0.10               20174.83 
0.02            0.08             0.00              0.00             0.10               20174.93 
0.02            0.09             0.00              0.00             0.11               20175.04 
0.02            0.09             0.00              0.00             0.11               20175.15 
0.02            0.08             0.00              0.00             0.10               20175.25 
0.02            0.09             0.00              0.00             0.11               20175.36 
0.02            0.08             0.00              0.00             0.10               20175.46 
0.02            1.26             0.00              0.00             1.28               20176.74 
0.02            0.09             0.00              0.00             0.11               20176.85 
0.02            0.08             0.00              0.00             0.10               20176.95 
0.02            0.09             0.00              0.00             0.11               20177.06 
0.02            0.08             0.00              0.00             0.10               20177.16 
0.02            0.07             0.00              0.00             0.09               20177.25 
0.02            0.07             0.00              0.00             0.09               20177.34 
0.01            0.09             0.00              0.00             0.10               20177.44 
0.02            0.09             0.00              0.00             0.11               20177.55 
0.02            0.09             0.00              0.00             0.11               20177.66 
0.02            0.10             0.00              0.00             0.12               20177.78 
0.02            0.08             0.00              0.00             0.10               20177.88 
0.02            0.09             0.00              0.00             0.11               20177.99 
0.02            0.08             0.00              0.00             0.10               20178.09 
0.02            0.08             0.00              0.00             0.10               20178.19 
0.02            0.08             0.00              0.00             0.10               20178.29 
0.02            0.09             0.00              0.00             0.11               20178.40 
0.02            1.30             0.00              0.00             1.32               20179.72 
0.03            0.10             0.00              0.00             0.13               20179.85 
0.02            0.08             0.00              0.00             0.10               20179.95 
0.02            0.09             0.00              0.00             0.11               20180.06 
0.02            0.10             0.00              0.00             0.12               20180.18 
0.02            0.10             0.00              0.00             0.12               20180.30 
0.02            0.10             0.00              0.00             0.12               20180.42 
0.02            0.09             0.00              0.00             0.11               20180.53 
0.02            0.09             0.00              0.00             0.11               20180.64 
0.02            0.08             0.00              0.00             0.10               20180.74 
0.02            0.09             0.00              0.00             0.11               20180.85 
0.02            0.09             0.00              0.00             0.11               20180.96 
0.02            0.10             0.00              0.00             0.12               20181.08 
0.04            0.09             0.00              0.00             0.13               20181.21 
0.02            0.09             0.00              0.00             0.11               20181.32 
0.02            0.09             0.00              0.00             0.11               20181.43 
0.02            0.09             0.00              0.00             0.11               20181.54 
0.02            0.09             0.00              0.00             0.11               20181.65 
0.02            0.09             0.00              0.00             0.11               20181.76 
0.02            0.09             0.00              0.00             0.11               20181.87 
0.02            0.09             0.00              0.00             0.11               20181.98 
0.02            0.10             0.00              0.00             0.12               20182.10 
0.02            0.09             0.00              0.00             0.11               20182.21 
0.02            0.09             0.00              0.00             0.11               20182.32 
0.02            0.09             0.00              0.00             0.11               20182.43 
0.02            0.09             0.00              0.00             0.11               20182.54 
0.02            0.09             0.00              0.00             0.11               20182.65 
0.02            0.09             0.00              0.00             0.11               20182.76 
0.02            0.09             0.00              0.00             0.11               20182.87 
0.02            0.09             0.00              0.00             0.11               20182.98 
0.02            0.09             0.00              0.00             0.11               20183.09 
0.02            1.33             0.00              0.00             1.35               20184.44 
0.03            0.09             0.00              0.00             0.12               20184.56 
0.02            0.09             0.00              0.00             0.11               20184.67 
0.02            0.09             0.00              0.00             0.11               20184.78 
0.02            0.09             0.00              0.00             0.11               20184.89 
0.02            0.09             0.00              0.00             0.11               20185.00 
0.02            0.09             0.00              0.00             0.11               20185.11 
0.02            0.08             0.00              0.00             0.10               20185.21 
0.02            0.09             0.00              0.00             0.11               20185.32 
0.02            0.08             0.00              0.00             0.10               20185.42 
0.02            1.30             0.00              0.00             1.32               20186.74 
0.03            0.07             0.00              0.00             0.10               20186.84 
0.02            0.09             0.00              0.00             0.11               20186.95 
0.02            0.09             0.00              0.00             0.11               20187.06 
0.02            0.09             0.00              0.00             0.11               20187.17 
0.02            0.08             0.00              0.00             0.10               20187.27 
0.02            0.09             0.00              0.00             0.11               20187.38 
0.02            0.09             0.00              0.00             0.11               20187.49 
0.02            0.07             0.00              0.00             0.09               20187.58 
0.02            0.08             0.00              0.00             0.10               20187.68 
0.02            0.07             0.00              0.00             0.09               20187.77 
0.02            0.09             0.00              0.00             0.11               20187.88 
0.02            0.09             0.00              0.00             0.11               20187.99 
0.02            0.09             0.00              0.00             0.11               20188.10 
0.02            0.09             0.00              0.00             0.11               20188.21 
0.02            0.08             0.00              0.00             0.10               20188.31 
0.02            0.07             0.00              0.00             0.09               20188.40 
0.02            0.09             0.00              0.00             0.11               20188.51 
0.02            0.09             0.00              0.00             0.11               20188.62 
0.02            0.08             0.00              0.00             0.10               20188.72 
