Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.01             0.00              0.00             0.03               2095.47  
0.02            0.01             0.00              0.00             0.03               2095.50  
0.02            0.02             0.00              0.00             0.04               2095.54  
0.02            0.02             0.00              0.00             0.04               2095.58  
0.03            0.03             0.00              0.00             0.06               2095.64  
0.01            0.02             0.00              0.00             0.03               2095.67  
0.02            0.01             0.00              0.00             0.03               2095.70  
0.02            0.01             0.00              0.00             0.03               2095.73  
0.02            0.01             0.00              0.00             0.03               2095.76  
0.01            0.01             0.00              0.00             0.02               2095.78  
0.02            0.02             0.00              0.00             0.04               2095.82  
0.02            0.02             0.00              0.00             0.04               2095.86  
0.02            0.01             0.00              0.00             0.03               2095.89  
0.03            0.01             0.00              0.00             0.04               2095.93  
0.02            0.01             0.00              0.00             0.03               2095.96  
0.01            0.01             0.00              0.00             0.02               2095.98  
0.02            0.01             0.00              0.00             0.03               2096.01  
0.02            0.01             0.00              0.00             0.03               2096.04  
0.02            0.02             0.00              0.00             0.04               2096.08  
0.02            0.02             0.00              0.00             0.04               2096.12  
0.02            0.01             0.00              0.00             0.03               2096.15  
0.01            0.01             0.00              0.00             0.02               2096.17  
0.03            0.00             0.00              0.00             0.03               2096.20  
0.02            0.00             0.00              0.00             0.02               2096.22  
0.02            0.00             0.00              0.00             0.02               2096.24  
0.02            0.00             0.00              0.00             0.02               2096.26  
0.02            0.00             0.00              0.00             0.02               2096.28  
0.02            0.00             0.00              0.00             0.02               2096.30  
0.02            0.00             0.00              0.00             0.02               2096.32  
0.02            0.00             0.00              0.00             0.02               2096.34  
0.02            0.00             0.00              0.00             0.02               2096.36  
0.01            0.00             0.00              0.00             0.01               2096.37  
0.02            0.00             0.00              0.00             0.02               2096.39  
0.02            0.00             0.00              0.00             0.02               2096.41  
0.02            0.00             0.00              0.00             0.02               2096.43  
0.02            0.00             0.00              0.00             0.02               2096.45  
0.02            0.00             0.00              0.00             0.02               2096.47  
0.02            0.00             0.00              0.00             0.02               2096.49  
0.02            0.00             0.00              0.00             0.02               2096.51  
0.02            0.00             0.00              0.00             0.02               2096.53  
0.02            0.00             0.00              0.00             0.02               2096.55  
0.02            0.00             0.00              0.00             0.02               2096.57  
0.02            0.00             0.00              0.00             0.02               2096.59  
0.02            0.00             0.00              0.00             0.02               2096.61  
0.02            0.00             0.00              0.00             0.02               2096.63  
0.02            0.00             0.00              0.00             0.02               2096.65  
0.02            0.00             0.00              0.00             0.02               2096.67  
0.02            0.00             0.00              0.00             0.02               2096.69  
0.02            0.00             0.00              0.00             0.02               2096.71  
0.01            0.00             0.00              0.00             0.01               2096.72  
0.03            0.00             0.00              0.00             0.03               2096.75  
0.03            0.00             0.00              0.00             0.03               2096.78  
0.02            0.00             0.00              0.00             0.02               2096.80  
0.02            0.00             0.00              0.00             0.02               2096.82  
0.02            0.00             0.00              0.00             0.02               2096.84  
0.02            0.00             0.00              0.00             0.02               2096.86  
0.02            0.00             0.00              0.00             0.02               2096.88  
0.02            0.00             0.00              0.00             0.02               2096.90  
0.00            0.00             0.00              0.26             0.26               2097.16  
