Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.03             0.00             0.05               9973.47  
0.01            0.00          0.03             0.00             0.04               9973.51  
0.01            0.00          0.03             0.00             0.04               9973.55  
0.01            0.00          0.02             0.00             0.03               9973.58  
0.01            0.00          0.03             0.00             0.04               9973.62  
0.01            0.00          0.02             0.00             0.03               9973.65  
0.02            0.00          0.03             0.00             0.05               9973.70  
0.01            0.00          0.03             0.00             0.04               9973.74  
0.01            0.00          0.03             0.00             0.04               9973.78  
0.03            0.00          0.03             0.00             0.06               9973.84  
0.01            0.00          0.03             0.00             0.04               9973.88  
0.01            0.00          0.03             0.00             0.04               9973.92  
0.01            0.00          0.03             0.00             0.04               9973.96  
0.01            0.00          0.03             0.00             0.04               9974.00  
0.01            0.00          0.03             0.00             0.04               9974.04  
0.01            0.00          0.03             0.00             0.04               9974.08  
0.02            0.00          0.03             0.00             0.05               9974.13  
0.01            0.00          0.03             0.00             0.04               9974.17  
0.01            0.00          0.03             0.00             0.04               9974.21  
0.01            0.00          0.02             0.00             0.03               9974.24  
0.01            0.00          0.03             0.00             0.04               9974.28  
0.01            0.00          0.02             0.00             0.03               9974.31  
0.01            0.00          0.03             0.00             0.04               9974.35  
0.01            0.00          0.03             0.00             0.04               9974.39  
0.02            0.00          0.03             0.00             0.05               9974.44  
0.01            0.00          0.03             0.00             0.04               9974.48  
0.01            0.00          0.03             0.00             0.04               9974.52  
0.01            0.00          0.03             0.00             0.04               9974.56  
0.01            0.00          0.03             0.00             0.04               9974.60  
0.01            0.00          0.03             0.00             0.04               9974.64  
0.02            0.00          0.02             0.00             0.04               9974.68  
0.01            0.00          0.02             0.00             0.03               9974.71  
0.01            0.00          0.02             0.00             0.03               9974.74  
0.01            0.00          0.02             0.00             0.03               9974.77  
0.01            0.00          0.02             0.00             0.03               9974.80  
0.01            0.00          0.02             0.00             0.03               9974.83  
0.02            0.00          0.03             0.00             0.05               9974.88  
0.01            0.00          0.03             0.00             0.04               9974.92  
0.01            0.00          0.03             0.00             0.04               9974.96  
0.01            0.00          0.03             0.00             0.04               9975.00  
0.01            0.00          0.03             0.00             0.04               9975.04  
0.01            0.00          0.04             0.00             0.05               9975.09  
0.02            0.00          0.02             0.00             0.04               9975.13  
0.01            0.00          0.02             0.00             0.03               9975.16  
0.01            0.00          0.02             0.00             0.03               9975.19  
0.01            0.00          0.02             0.00             0.03               9975.22  
0.01            0.00          0.02             0.00             0.03               9975.25  
0.01            0.00          0.03             0.00             0.04               9975.29  
0.01            0.00          0.03             0.00             0.04               9975.33  
0.02            0.00          0.03             0.00             0.05               9975.38  
0.01            0.00          0.03             0.00             0.04               9975.42  
0.01            0.00          0.03             0.00             0.04               9975.46  
0.01            0.00          0.03             0.00             0.04               9975.50  
0.01            0.00          0.03             0.00             0.04               9975.54  
0.01            0.00          0.03             0.00             0.04               9975.58  
0.01            0.00          0.03             0.00             0.04               9975.62  
0.02            0.00          0.03             0.00             0.05               9975.67  
0.01            0.00          0.03             0.00             0.04               9975.71  
0.01            0.00          0.03             0.00             0.04               9975.75  
0.01            0.00          0.03             0.00             0.04               9975.79  
0.02            0.00          0.03             0.00             0.05               9975.84  
0.01            0.00          0.03             0.00             0.04               9975.88  
0.01            0.00          0.03             0.00             0.04               9975.92  
0.01            0.00          0.03             0.00             0.04               9975.96  
0.01            0.00          0.03             0.00             0.04               9976.00  
0.01            0.00          0.03             0.00             0.04               9976.04  
0.01            0.00          0.03             0.00             0.04               9976.08  
0.01            0.00          0.03             0.00             0.04               9976.12  
0.01            0.00          0.03             0.00             0.04               9976.16  
0.02            0.00          0.03             0.00             0.05               9976.21  
0.01            0.00          0.03             0.00             0.04               9976.25  
0.02            0.00          0.03             0.00             0.05               9976.30  
0.05            0.00          0.00             0.00             0.05               9976.35  
0.01            0.00          0.00             0.00             0.01               9976.36  
0.02            0.00          0.00             0.00             0.02               9976.38  
0.02            0.00          0.00             0.00             0.02               9976.40  
0.02            0.00          0.00             0.00             0.02               9976.42  
0.02            0.00          0.00             0.00             0.02               9976.44  
0.02            0.00          0.00             0.00             0.02               9976.46  
0.02            0.00          0.00             0.00             0.02               9976.48  
0.02            0.00          0.00             0.00             0.02               9976.50  
0.02            0.00          0.00             0.00             0.02               9976.52  
0.02            0.00          0.00             0.00             0.02               9976.54  
0.02            0.00          0.00             0.00             0.02               9976.56  
0.02            0.00          0.00             0.00             0.02               9976.58  
0.02            0.00          0.00             0.00             0.02               9976.60  
0.02            0.00          0.00             0.00             0.02               9976.62  
0.02            0.00          0.00             0.00             0.02               9976.64  
0.02            0.00          0.00             0.00             0.02               9976.66  
0.01            0.00          0.00             0.00             0.01               9976.67  
0.02            0.00          0.00             0.00             0.02               9976.69  
0.01            0.00          0.00             0.00             0.01               9976.70  
0.02            0.00          0.00             0.00             0.02               9976.72  
0.02            0.00          0.00             0.00             0.02               9976.74  
0.02            0.00          0.00             0.00             0.02               9976.76  
0.02            0.00          0.00             0.00             0.02               9976.78  
0.02            0.00          0.00             0.00             0.02               9976.80  
0.02            0.00          0.00             0.00             0.02               9976.82  
0.02            0.00          0.00             0.00             0.02               9976.84  
0.02            0.00          0.00             0.00             0.02               9976.86  
0.01            0.00          0.00             0.00             0.01               9976.87  
0.01            0.00          0.00             0.00             0.01               9976.88  
0.01            0.00          0.00             0.00             0.01               9976.89  
0.01            0.00          0.00             0.00             0.01               9976.90  
0.02            0.00          0.00             0.00             0.02               9976.92  
0.02            0.00          0.00             0.00             0.02               9976.94  
0.02            0.00          0.00             0.00             0.02               9976.96  
0.02            0.00          0.00             0.00             0.02               9976.98  
0.01            0.00          0.00             0.00             0.01               9976.99  
0.01            0.00          0.00             0.00             0.01               9977.00  
0.01            0.00          0.00             0.00             0.01               9977.01  
0.02            0.00          0.00             0.00             0.02               9977.03  
0.02            0.00          0.00             0.00             0.02               9977.05  
0.02            0.00          0.00             0.00             0.02               9977.07  
0.01            0.00          0.00             0.00             0.01               9977.08  
0.01            0.00          0.00             0.00             0.01               9977.09  
0.01            0.00          0.00             0.00             0.01               9977.10  
0.02            0.00          0.00             0.00             0.02               9977.12  
0.02            0.00          0.00             0.00             0.02               9977.14  
0.02            0.00          0.00             0.00             0.02               9977.16  
0.02            0.00          0.00             0.00             0.02               9977.18  
0.02            0.00          0.00             0.00             0.02               9977.20  
0.02            0.00          0.00             0.00             0.02               9977.22  
0.02            0.00          0.00             0.00             0.02               9977.24  
0.02            0.00          0.00             0.00             0.02               9977.26  
0.02            0.00          0.00             0.00             0.02               9977.28  
0.02            0.00          0.00             0.00             0.02               9977.30  
0.01            0.00          0.00             0.00             0.01               9977.31  
0.02            0.00          0.00             0.00             0.02               9977.33  
0.02            0.00          0.00             0.00             0.02               9977.35  
0.01            0.00          0.00             0.00             0.01               9977.36  
0.01            0.00          0.00             0.00             0.01               9977.37  
0.02            0.00          0.00             0.00             0.02               9977.39  
0.02            0.00          0.00             0.00             0.02               9977.41  
0.02            0.00          0.00             0.00             0.02               9977.43  
0.02            0.00          0.00             0.00             0.02               9977.45  
0.02            0.00          0.00             0.00             0.02               9977.47  
0.03            0.00          0.00             0.00             0.03               9977.50  
0.02            0.00          0.00             0.00             0.02               9977.52  
0.02            0.00          0.00             0.00             0.02               9977.54  
0.02            0.00          0.00             0.00             0.02               9977.56  
