Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.02            0.00          0.03             0.00             0.05               4330.90  
0.02            0.00          0.03             0.00             0.05               4330.95  
0.02            0.00          0.03             0.00             0.05               4331.00  
0.02            0.00          0.03             0.00             0.05               4331.05  
0.02            0.00          0.03             0.00             0.05               4331.10  
0.02            0.00          0.03             0.00             0.05               4331.15  
0.02            0.00          0.02             0.00             0.04               4331.19  
0.02            0.00          0.02             0.00             0.04               4331.23  
0.01            0.00          0.10             0.00             0.11               4331.34  
0.02            0.00          0.02             0.00             0.04               4331.38  
0.01            0.00          0.02             0.00             0.03               4331.41  
0.01            0.00          0.02             0.00             0.03               4331.44  
0.02            0.00          0.02             0.00             0.04               4331.48  
0.02            0.00          0.02             0.00             0.04               4331.52  
0.02            0.00          0.02             0.00             0.04               4331.56  
0.02            0.00          0.02             0.00             0.04               4331.60  
0.02            0.00          0.02             0.00             0.04               4331.64  
0.02            0.00          0.02             0.00             0.04               4331.68  
0.02            0.00          0.02             0.00             0.04               4331.72  
0.02            0.00          0.02             0.00             0.04               4331.76  
0.02            0.00          0.10             0.00             0.12               4331.88  
0.02            0.00          0.02             0.00             0.04               4331.92  
0.02            0.00          0.02             0.00             0.04               4331.96  
0.02            0.00          0.02             0.00             0.04               4332.00  
0.02            0.00          0.02             0.00             0.04               4332.04  
0.02            0.00          0.02             0.00             0.04               4332.08  
0.02            0.00          0.02             0.00             0.04               4332.12  
0.02            0.00          0.02             0.00             0.04               4332.16  
0.02            0.00          0.09             0.00             0.11               4332.27  
0.02            0.00          0.02             0.00             0.04               4332.31  
0.01            0.00          0.02             0.00             0.03               4332.34  
0.02            0.00          0.02             0.00             0.04               4332.38  
0.02            0.00          0.09             0.00             0.11               4332.49  
0.02            0.00          0.02             0.00             0.04               4332.53  
0.02            0.00          0.02             0.00             0.04               4332.57  
0.01            0.00          0.02             0.00             0.03               4332.60  
0.02            0.00          0.02             0.00             0.04               4332.64  
0.02            0.00          0.02             0.00             0.04               4332.68  
0.02            0.00          0.02             0.00             0.04               4332.72  
0.01            0.00          0.10             0.00             0.11               4332.83  
0.02            0.00          0.02             0.00             0.04               4332.87  
0.02            0.00          0.10             0.00             0.12               4332.99  
0.02            0.00          0.10             0.00             0.12               4333.11  
0.02            0.00          0.10             0.00             0.12               4333.23  
0.02            0.00          0.10             0.00             0.12               4333.35  
0.02            0.00          0.09             0.00             0.11               4333.46  
0.02            0.00          0.09             0.00             0.11               4333.57  
0.02            0.00          0.09             0.00             0.11               4333.68  
0.02            0.00          0.02             0.00             0.04               4333.72  
0.02            0.00          0.02             0.00             0.04               4333.76  
0.02            0.00          0.02             0.00             0.04               4333.80  
0.02            0.00          0.02             0.00             0.04               4333.84  
0.02            0.00          0.02             0.00             0.04               4333.88  
0.02            0.00          0.02             0.00             0.04               4333.92  
0.02            0.00          0.02             0.00             0.04               4333.96  
0.02            0.00          0.02             0.00             0.04               4334.00  
0.02            0.00          0.02             0.00             0.04               4334.04  
0.02            0.00          0.02             0.00             0.04               4334.08  
0.02            0.00          0.02             0.00             0.04               4334.12  
0.02            0.00          0.02             0.00             0.04               4334.16  
0.02            0.00          0.02             0.00             0.04               4334.20  
0.02            0.00          0.02             0.00             0.04               4334.24  
0.02            0.00          0.02             0.00             0.04               4334.28  
0.02            0.00          0.02             0.00             0.04               4334.32  
0.01            0.00          0.02             0.00             0.03               4334.35  
0.02            0.00          0.02             0.00             0.04               4334.39  
0.02            0.00          0.02             0.00             0.04               4334.43  
0.01            0.00          0.02             0.00             0.03               4334.46  
0.02            0.00          0.02             0.00             0.04               4334.50  
0.02            0.00          0.02             0.00             0.04               4334.54  
0.02            0.00          0.02             0.00             0.04               4334.58  
0.02            0.00          0.02             0.00             0.04               4334.62  
0.01            0.00          0.02             0.00             0.03               4334.65  
0.02            0.00          0.02             0.00             0.04               4334.69  
0.02            0.00          0.02             0.00             0.04               4334.73  
0.02            0.00          0.02             0.00             0.04               4334.77  
0.01            0.00          0.02             0.00             0.03               4334.80  
0.01            0.00          0.01             0.00             0.02               4334.82  
0.02            0.00          0.02             0.00             0.04               4334.86  
0.02            0.00          0.02             0.00             0.04               4334.90  
0.02            0.00          0.02             0.00             0.04               4334.94  
0.02            0.00          0.02             0.00             0.04               4334.98  
0.02            0.00          0.02             0.00             0.04               4335.02  
0.02            0.00          0.02             0.00             0.04               4335.06  
0.02            0.00          0.02             0.00             0.04               4335.10  
0.02            0.00          0.02             0.00             0.04               4335.14  
0.02            0.00          0.02             0.00             0.04               4335.18  
0.02            0.00          0.02             0.00             0.04               4335.22  
0.02            0.00          0.01             0.00             0.03               4335.25  
0.02            0.00          0.02             0.00             0.04               4335.29  
0.03            0.00          0.00             0.00             0.03               4335.32  
0.04            0.00          0.00             0.00             0.04               4335.36  
0.02            0.00          0.00             0.00             0.02               4335.38  
0.02            0.00          0.00             0.00             0.02               4335.40  
0.02            0.00          0.00             0.00             0.02               4335.42  
0.02            0.00          0.00             0.00             0.02               4335.44  
0.02            0.00          0.00             0.00             0.02               4335.46  
0.02            0.00          0.00             0.00             0.02               4335.48  
0.02            0.00          0.00             0.00             0.02               4335.50  
0.02            0.00          0.00             0.00             0.02               4335.52  
0.02            0.00          0.00             0.00             0.02               4335.54  
0.02            0.00          0.00             0.00             0.02               4335.56  
0.02            0.00          0.00             0.00             0.02               4335.58  
0.02            0.00          0.00             0.00             0.02               4335.60  
0.02            0.00          0.00             0.00             0.02               4335.62  
0.02            0.00          0.00             0.00             0.02               4335.64  
0.02            0.00          0.00             0.00             0.02               4335.66  
0.02            0.00          0.00             0.00             0.02               4335.68  
0.02            0.00          0.00             0.00             0.02               4335.70  
0.02            0.00          0.00             0.00             0.02               4335.72  
0.02            0.00          0.00             0.00             0.02               4335.74  
0.02            0.00          0.00             0.00             0.02               4335.76  
0.02            0.00          0.00             0.00             0.02               4335.78  
0.02            0.00          0.00             0.00             0.02               4335.80  
0.02            0.00          0.00             0.00             0.02               4335.82  
0.02            0.00          0.00             0.00             0.02               4335.84  
0.02            0.00          0.00             0.00             0.02               4335.86  
0.02            0.00          0.00             0.00             0.02               4335.88  
0.02            0.00          0.00             0.00             0.02               4335.90  
0.02            0.00          0.00             0.00             0.02               4335.92  
0.02            0.00          0.00             0.00             0.02               4335.94  
0.02            0.00          0.00             0.00             0.02               4335.96  
0.03            0.00          0.00             0.00             0.03               4335.99  
0.02            0.00          0.00             0.00             0.02               4336.01  
0.02            0.00          0.00             0.00             0.02               4336.03  
0.02            0.00          0.00             0.00             0.02               4336.05  
0.00            0.00          0.00             6.00             6.00               4342.05  
