Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.01            0.00          0.02             0.00             0.03               2675.44  
0.01            0.00          0.02             0.00             0.03               2675.47  
0.02            0.00          0.02             0.00             0.04               2675.51  
0.01            0.00          0.02             0.00             0.03               2675.54  
0.02            0.00          0.01             0.00             0.03               2675.57  
0.01            0.00          0.06             0.00             0.07               2675.64  
0.01            0.00          0.01             0.00             0.02               2675.66  
0.01            0.00          0.01             0.00             0.02               2675.68  
0.01            0.00          0.01             0.00             0.02               2675.70  
0.01            0.00          0.01             0.00             0.02               2675.72  
0.01            0.00          0.01             0.00             0.02               2675.74  
0.01            0.00          0.01             0.00             0.02               2675.76  
0.01            0.00          0.01             0.00             0.02               2675.78  
0.01            0.00          0.02             0.00             0.03               2675.81  
0.02            0.00          0.01             0.00             0.03               2675.84  
0.02            0.00          0.01             0.00             0.03               2675.87  
0.01            0.00          0.05             0.00             0.06               2675.93  
0.02            0.00          0.01             0.00             0.03               2675.96  
0.01            0.00          0.01             0.00             0.02               2675.98  
0.01            0.00          0.01             0.00             0.02               2676.00  
0.02            0.00          0.01             0.00             0.03               2676.03  
0.01            0.00          0.01             0.00             0.02               2676.05  
0.01            0.00          0.01             0.00             0.02               2676.07  
0.01            0.00          0.01             0.00             0.02               2676.09  
0.02            0.00          0.01             0.00             0.03               2676.12  
0.01            0.00          0.01             0.00             0.02               2676.14  
0.01            0.00          0.06             0.00             0.07               2676.21  
0.02            0.00          0.01             0.00             0.03               2676.24  
0.01            0.00          0.01             0.00             0.02               2676.26  
0.01            0.00          0.01             0.00             0.02               2676.28  
0.01            0.00          0.01             0.00             0.02               2676.30  
0.01            0.00          0.01             0.00             0.02               2676.32  
0.02            0.00          0.01             0.00             0.03               2676.35  
0.02            0.00          0.01             0.00             0.03               2676.38  
0.01            0.00          0.06             0.00             0.07               2676.45  
0.01            0.00          0.01             0.00             0.02               2676.47  
0.01            0.00          0.01             0.00             0.02               2676.49  
0.01            0.00          0.06             0.00             0.07               2676.56  
0.01            0.00          0.01             0.00             0.02               2676.58  
0.01            0.00          0.01             0.00             0.02               2676.60  
0.01            0.00          0.01             0.00             0.02               2676.62  
0.02            0.00          0.01             0.00             0.03               2676.65  
0.01            0.00          0.01             0.00             0.02               2676.67  
0.01            0.00          0.06             0.00             0.07               2676.74  
0.02            0.00          0.06             0.00             0.08               2676.82  
0.02            0.00          0.06             0.00             0.08               2676.90  
0.02            0.00          0.05             0.00             0.07               2676.97  
0.01            0.00          0.05             0.00             0.06               2677.03  
0.02            0.00          0.01             0.00             0.03               2677.06  
0.01            0.00          0.01             0.00             0.02               2677.08  
0.01            0.00          0.01             0.00             0.02               2677.10  
0.02            0.00          0.01             0.00             0.03               2677.13  
0.02            0.00          0.01             0.00             0.03               2677.16  
0.01            0.00          0.01             0.00             0.02               2677.18  
0.01            0.00          0.01             0.00             0.02               2677.20  
0.01            0.00          0.01             0.00             0.02               2677.22  
0.01            0.00          0.01             0.00             0.02               2677.24  
0.01            0.00          0.01             0.00             0.02               2677.26  
0.02            0.00          0.01             0.00             0.03               2677.29  
0.01            0.00          0.01             0.00             0.02               2677.31  
0.02            0.00          0.01             0.00             0.03               2677.34  
0.01            0.00          0.01             0.00             0.02               2677.36  
0.01            0.00          0.01             0.00             0.02               2677.38  
0.01            0.00          0.01             0.00             0.02               2677.40  
0.02            0.00          0.00             0.00             0.02               2677.42  
0.01            0.00          0.00             0.00             0.01               2677.43  
0.02            0.00          0.00             0.00             0.02               2677.45  
0.02            0.00          0.00             0.00             0.02               2677.47  
0.02            0.00          0.00             0.00             0.02               2677.49  
0.02            0.00          0.00             0.00             0.02               2677.51  
0.01            0.00          0.00             0.00             0.01               2677.52  
0.01            0.00          0.00             0.00             0.01               2677.53  
0.02            0.00          0.00             0.00             0.02               2677.55  
0.02            0.00          0.00             0.00             0.02               2677.57  
0.02            0.00          0.00             0.00             0.02               2677.59  
0.02            0.00          0.00             0.00             0.02               2677.61  
0.02            0.00          0.00             0.00             0.02               2677.63  
0.02            0.00          0.00             0.00             0.02               2677.65  
0.02            0.00          0.00             0.00             0.02               2677.67  
0.02            0.00          0.00             0.00             0.02               2677.69  
0.02            0.00          0.00             0.00             0.02               2677.71  
0.02            0.00          0.00             0.00             0.02               2677.73  
0.01            0.00          0.00             0.00             0.01               2677.74  
0.02            0.00          0.00             0.00             0.02               2677.76  
0.02            0.00          0.00             0.00             0.02               2677.78  
0.03            0.00          0.00             0.00             0.03               2677.81  
0.02            0.00          0.00             0.00             0.02               2677.83  
0.03            0.00          0.00             0.00             0.03               2677.86  
0.02            0.00          0.00             0.00             0.02               2677.88  
0.00            0.00          0.00             4.25             4.25               2682.13  
