Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8160.75        0.00             0.00             8160.75            164985.31
2.83            0.00          0.51             0.00             3.34               164988.65
0.04            0.00          0.04             0.00             0.08               164988.73
0.02            0.00          0.05             0.00             0.07               164988.80
0.02            0.00          0.55             0.00             0.57               164989.37
0.02            0.00          0.02             0.00             0.04               164989.41
0.02            0.00          0.02             0.00             0.04               164989.45
0.02            0.00          0.52             0.00             0.54               164989.99
0.02            0.00          0.49             0.00             0.51               164990.50
0.02            0.00          0.48             0.00             0.50               164991.00
0.02            0.00          0.03             0.00             0.05               164991.05
0.02            0.00          0.13             0.00             0.15               164991.20
0.02            0.00          0.50             0.00             0.52               164991.72
0.02            0.00          0.47             0.00             0.49               164992.21
0.02            0.00          0.02             0.00             0.04               164992.25
0.02            0.00          0.02             0.00             0.04               164992.29
0.02            0.00          0.50             0.00             0.52               164992.81
0.02            0.00          0.02             0.00             0.04               164992.85
0.02            0.00          0.01             0.00             0.03               164992.88
0.02            0.00          0.01             0.00             0.03               164992.91
0.02            0.00          0.01             0.00             0.03               164992.94
0.01            0.00          0.01             0.00             0.02               164992.96
0.02            0.00          0.04             0.00             0.06               164993.02
0.02            0.00          0.01             0.00             0.03               164993.05
0.01            0.00          0.01             0.00             0.02               164993.07
0.02            0.00          0.04             0.00             0.06               164993.13
0.02            0.00          0.02             0.00             0.04               164993.17
0.02            0.00          0.02             0.00             0.04               164993.21
0.02            0.00          0.02             0.00             0.04               164993.25
0.02            0.00          0.02             0.00             0.04               164993.29
0.01            0.00          0.02             0.00             0.03               164993.32
0.02            0.00          0.02             0.00             0.04               164993.36
0.02            0.00          0.02             0.00             0.04               164993.40
0.02            0.00          0.01             0.00             0.03               164993.43
0.02            0.00          0.01             0.00             0.03               164993.46
0.02            0.00          0.55             0.00             0.57               164994.03
0.02            0.00          0.47             0.00             0.49               164994.52
0.02            0.00          0.01             0.00             0.03               164994.55
0.02            0.00          0.01             0.00             0.03               164994.58
0.02            0.00          0.01             0.00             0.03               164994.61
0.02            0.00          0.01             0.00             0.03               164994.64
0.02            0.00          0.10             0.00             0.12               164994.76
0.02            0.00          0.46             0.00             0.48               164995.24
0.02            0.00          0.45             0.00             0.47               164995.71
0.03            0.00          0.02             0.00             0.05               164995.76
0.02            0.00          0.01             0.00             0.03               164995.79
0.02            0.00          0.01             0.00             0.03               164995.82
0.01            0.00          0.01             0.00             0.02               164995.84
0.01            0.00          0.01             0.00             0.02               164995.86
0.02            0.00          0.01             0.00             0.03               164995.89
0.01            0.00          0.01             0.00             0.02               164995.91
0.01            0.00          0.01             0.00             0.02               164995.93
0.01            0.00          0.01             0.00             0.02               164995.95
0.01            0.00          0.01             0.00             0.02               164995.97
0.01            0.00          0.01             0.00             0.02               164995.99
0.01            0.00          0.01             0.00             0.02               164996.01
0.01            0.00          0.10             0.00             0.11               164996.12
0.02            0.00          0.50             0.00             0.52               164996.64
0.02            0.00          0.01             0.00             0.03               164996.67
0.01            0.00          0.01             0.00             0.02               164996.69
0.02            0.00          0.01             0.00             0.03               164996.72
0.02            0.00          0.01             0.00             0.03               164996.75
0.00            0.00          0.01             0.00             0.01               164996.76
0.01            0.00          0.01             0.00             0.02               164996.78
0.01            0.00          0.01             0.00             0.02               164996.80
0.00            0.00          0.01             0.00             0.01               164996.81
0.01            0.00          0.01             0.00             0.02               164996.83
0.01            0.00          0.01             0.00             0.02               164996.85
0.01            0.00          0.08             0.00             0.09               164996.94
0.02            0.00          0.52             0.00             0.54               164997.48
0.02            0.00          0.01             0.00             0.03               164997.51
0.00            0.00          0.02             0.00             0.02               164997.53
0.01            0.00          0.48             0.00             0.49               164998.02
0.02            0.00          0.01             0.00             0.03               164998.05
0.02            0.00          0.01             0.00             0.03               164998.08
0.01            0.00          0.01             0.00             0.02               164998.10
0.01            0.00          0.08             0.00             0.09               164998.19
0.02            0.00          0.01             0.00             0.03               164998.22
0.01            0.00          0.02             0.00             0.03               164998.25
0.01            0.00          0.01             0.00             0.02               164998.27
0.02            0.00          0.02             0.00             0.04               164998.31
0.02            0.00          0.08             0.00             0.10               164998.41
0.02            0.00          0.07             0.00             0.09               164998.50
0.02            0.00          0.02             0.00             0.04               164998.54
0.02            0.00          0.06             0.00             0.08               164998.62
0.02            0.00          0.02             0.00             0.04               164998.66
0.02            0.00          0.02             0.00             0.04               164998.70
0.02            0.00          0.01             0.00             0.03               164998.73
0.02            0.00          0.01             0.00             0.03               164998.76
0.02            0.00          0.01             0.00             0.03               164998.79
0.01            0.00          0.52             0.00             0.53               164999.32
0.02            0.00          0.01             0.00             0.03               164999.35
0.02            0.00          0.01             0.00             0.03               164999.38
0.00            0.00          0.01             0.00             0.01               164999.39
0.01            0.00          0.01             0.00             0.02               164999.41
0.02            0.00          0.01             0.00             0.03               164999.44
0.01            0.00          0.01             0.00             0.02               164999.46
0.02            0.00          0.01             0.00             0.03               164999.49
0.02            0.00          0.00             0.00             0.02               164999.51
0.01            0.00          0.00             0.00             0.01               164999.52
0.00            0.00          0.01             0.00             0.01               164999.53
0.01            0.00          0.00             0.00             0.01               164999.54
0.00            0.00          0.01             0.00             0.01               164999.55
0.01            0.00          0.00             0.00             0.01               164999.56
0.01            0.00          0.00             0.00             0.01               164999.57
0.00            0.00          0.01             0.00             0.01               164999.58
0.01            0.00          0.00             0.00             0.01               164999.59
0.00            0.00          0.01             0.00             0.01               164999.60
0.01            0.00          0.00             0.00             0.01               164999.61
0.01            0.00          0.00             0.00             0.01               164999.62
0.01            0.00          0.01             0.00             0.02               164999.64
0.02            0.00          0.02             0.00             0.04               164999.68
