Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            74.13         0.00             0.00             74.13              1572.57  
0.11            0.00          0.03             0.00             0.14               1572.71  
0.02            0.00          0.01             0.00             0.03               1572.74  
0.02            0.00          0.01             0.00             0.03               1572.77  
0.02            0.00          0.01             0.00             0.03               1572.80  
0.02            0.00          0.02             0.00             0.04               1572.84  
0.02            0.00          0.01             0.00             0.03               1572.87  
0.02            0.00          0.02             0.00             0.04               1572.91  
0.02            0.00          0.02             0.00             0.04               1572.95  
0.02            0.00          0.02             0.00             0.04               1572.99  
0.02            0.00          0.01             0.00             0.03               1573.02  
0.02            0.00          0.01             0.00             0.03               1573.05  
0.02            0.00          0.00             0.00             0.02               1573.07  
0.02            0.00          0.00             0.00             0.02               1573.09  
0.02            0.00          0.01             0.00             0.03               1573.12  
0.02            0.00          0.00             0.00             0.02               1573.14  
0.02            0.00          0.00             0.00             0.02               1573.16  
0.02            0.00          0.00             0.00             0.02               1573.18  
0.02            0.00          0.01             0.00             0.03               1573.21  
0.02            0.00          0.00             0.00             0.02               1573.23  
0.02            0.00          0.01             0.00             0.03               1573.26  
0.02            0.00          0.00             0.00             0.02               1573.28  
0.02            0.00          0.00             0.00             0.02               1573.30  
0.02            0.00          0.00             0.00             0.02               1573.32  
0.02            0.00          0.00             0.00             0.02               1573.34  
0.02            0.00          0.00             0.00             0.02               1573.36  
0.02            0.00          0.00             0.00             0.02               1573.38  
0.02            0.00          0.01             0.00             0.03               1573.41  
0.02            0.00          0.00             0.00             0.02               1573.43  
0.02            0.00          0.01             0.00             0.03               1573.46  
0.02            0.00          0.00             0.00             0.02               1573.48  
0.02            0.00          0.00             0.00             0.02               1573.50  
0.02            0.00          0.00             0.00             0.02               1573.52  
0.02            0.00          0.01             0.00             0.03               1573.55  
0.02            0.00          0.00             0.00             0.02               1573.57  
0.02            0.00          0.00             0.00             0.02               1573.59  
0.02            0.00          0.01             0.00             0.03               1573.62  
0.02            0.00          0.01             0.00             0.03               1573.65  
0.02            0.00          0.01             0.00             0.03               1573.68  
0.02            0.00          0.00             0.00             0.02               1573.70  
0.02            0.00          0.00             0.00             0.02               1573.72  
0.02            0.00          0.00             0.00             0.02               1573.74  
0.02            0.00          0.00             0.00             0.02               1573.76  
0.02            0.00          0.00             0.00             0.02               1573.78  
0.02            0.00          0.00             0.00             0.02               1573.80  
0.02            0.00          0.00             0.00             0.02               1573.82  
0.02            0.00          0.00             0.00             0.02               1573.84  
0.02            0.00          0.00             0.00             0.02               1573.86  
0.02            0.00          0.00             0.00             0.02               1573.88  
0.02            0.00          0.00             0.00             0.02               1573.90  
0.02            0.00          0.00             0.00             0.02               1573.92  
0.02            0.00          0.00             0.00             0.02               1573.94  
0.03            0.00          0.00             0.00             0.03               1573.97  
0.01            0.00          0.00             0.00             0.01               1573.98  
0.02            0.00          0.00             0.00             0.02               1574.00  
0.02            0.00          0.00             0.00             0.02               1574.02  
0.01            0.00          0.00             0.00             0.01               1574.03  
0.00            0.00          0.00             0.14             0.14               1574.17  
