Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.01         0.00             0.00             10.01              244.82   
0.17            0.00          0.04             0.00             0.21               245.03   
0.03            0.00          0.01             0.00             0.04               245.07   
0.02            0.00          0.01             0.00             0.03               245.10   
0.02            0.00          0.03             0.00             0.05               245.15   
0.02            0.00          0.01             0.00             0.03               245.18   
0.02            0.00          0.01             0.00             0.03               245.21   
0.02            0.00          0.02             0.00             0.04               245.25   
0.02            0.00          0.01             0.00             0.03               245.28   
0.02            0.00          0.02             0.00             0.04               245.32   
0.02            0.00          0.02             0.00             0.04               245.36   
0.02            0.00          0.01             0.00             0.03               245.39   
0.02            0.00          0.01             0.00             0.03               245.42   
0.00            0.00          0.02             0.00             0.02               245.44   
0.01            0.00          0.01             0.00             0.02               245.46   
0.02            0.00          0.00             0.00             0.02               245.48   
0.02            0.00          0.01             0.00             0.03               245.51   
0.02            0.00          0.00             0.00             0.02               245.53   
0.02            0.00          0.01             0.00             0.03               245.56   
0.02            0.00          0.01             0.00             0.03               245.59   
0.00            0.00          0.02             0.00             0.02               245.61   
0.02            0.00          0.01             0.00             0.03               245.64   
0.02            0.00          0.02             0.00             0.04               245.68   
0.02            0.00          0.01             0.00             0.03               245.71   
0.02            0.00          0.02             0.00             0.04               245.75   
0.03            0.00          0.01             0.00             0.04               245.79   
0.02            0.00          0.01             0.00             0.03               245.82   
0.01            0.00          0.04             0.00             0.05               245.87   
0.03            0.00          0.01             0.00             0.04               245.91   
0.01            0.00          0.00             0.00             0.01               245.92   
0.01            0.00          0.00             0.00             0.01               245.93   
0.00            0.00          0.01             0.00             0.01               245.94   
0.02            0.00          0.01             0.00             0.03               245.97   
0.01            0.00          0.00             0.00             0.01               245.98   
0.00            0.00          0.01             0.00             0.01               245.99   
0.01            0.00          0.00             0.00             0.01               246.00   
0.00            0.00          0.01             0.00             0.01               246.01   
0.00            0.00          0.01             0.00             0.01               246.02   
0.01            0.00          0.00             0.00             0.01               246.03   
0.01            0.00          0.00             0.00             0.01               246.04   
0.01            0.00          0.00             0.00             0.01               246.05   
0.01            0.00          0.00             0.00             0.01               246.06   
0.00            0.00          0.01             0.00             0.01               246.07   
0.01            0.00          0.00             0.00             0.01               246.08   
0.02            0.00          0.02             0.00             0.04               246.12   
0.00            0.00          0.02             0.00             0.02               246.14   
0.00            0.00          0.01             0.00             0.01               246.15   
0.01            0.00          0.00             0.00             0.01               246.16   
0.01            0.00          0.00             0.00             0.01               246.17   
0.01            0.00          0.00             0.00             0.01               246.18   
0.00            0.00          0.01             0.00             0.01               246.19   
0.01            0.00          0.00             0.00             0.01               246.20   
0.00            0.00          0.01             0.00             0.01               246.21   
0.00            0.00          0.01             0.00             0.01               246.22   
0.00            0.00          0.01             0.00             0.01               246.23   
0.01            0.00          0.00             0.00             0.01               246.24   
0.01            0.00          0.00             0.00             0.01               246.25   
0.01            0.00          0.00             0.00             0.01               246.26   
0.01            0.00          0.00             0.00             0.01               246.27   
0.01            0.00          0.00             0.00             0.01               246.28   
0.01            0.00          0.00             0.00             0.01               246.29   
0.01            0.00          0.00             0.00             0.01               246.30   
0.01            0.00          0.01             0.00             0.02               246.32   
0.00            0.00          0.01             0.00             0.01               246.33   
0.00            0.00          0.01             0.00             0.01               246.34   
0.00            0.00          0.01             0.00             0.01               246.35   
0.00            0.00          0.01             0.00             0.01               246.36   
0.00            0.00          0.01             0.00             0.01               246.37   
0.00            0.00          0.00             0.20             0.20               246.57   
