Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            9.81          0.00             0.00             9.81               215.64   
0.14            0.00          0.03             0.00             0.17               215.81   
0.03            0.00          0.03             0.00             0.06               215.87   
0.02            0.00          0.01             0.00             0.03               215.90   
0.02            0.00          0.02             0.00             0.04               215.94   
0.02            0.00          0.01             0.00             0.03               215.97   
0.02            0.00          0.01             0.00             0.03               216.00   
0.02            0.00          0.01             0.00             0.03               216.03   
0.02            0.00          0.01             0.00             0.03               216.06   
0.02            0.00          0.02             0.00             0.04               216.10   
0.02            0.00          0.01             0.00             0.03               216.13   
0.02            0.00          0.01             0.00             0.03               216.16   
0.02            0.00          0.00             0.00             0.02               216.18   
0.02            0.00          0.00             0.00             0.02               216.20   
0.02            0.00          0.00             0.00             0.02               216.22   
0.00            0.00          0.02             0.00             0.02               216.24   
0.02            0.00          0.00             0.00             0.02               216.26   
0.00            0.00          0.02             0.00             0.02               216.28   
0.02            0.00          0.00             0.00             0.02               216.30   
0.02            0.00          0.00             0.00             0.02               216.32   
0.00            0.00          0.02             0.00             0.02               216.34   
0.00            0.00          0.02             0.00             0.02               216.36   
0.02            0.00          0.00             0.00             0.02               216.38   
0.00            0.00          0.02             0.00             0.02               216.40   
0.00            0.00          0.02             0.00             0.02               216.42   
0.02            0.00          0.00             0.00             0.02               216.44   
0.00            0.00          0.02             0.00             0.02               216.46   
0.02            0.00          0.00             0.00             0.02               216.48   
0.02            0.00          0.00             0.00             0.02               216.50   
0.02            0.00          0.00             0.00             0.02               216.52   
0.02            0.00          0.00             0.00             0.02               216.54   
0.02            0.00          0.00             0.00             0.02               216.56   
0.02            0.00          0.00             0.00             0.02               216.58   
0.00            0.00          0.00             0.20             0.20               216.78   
