Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            22.96         0.00             0.00             22.96              527.44   
0.22            0.00          0.04             0.00             0.26               527.70   
0.03            0.00          0.02             0.00             0.05               527.75   
0.02            0.00          0.02             0.00             0.04               527.79   
0.02            0.00          0.02             0.00             0.04               527.83   
0.02            0.00          0.02             0.00             0.04               527.87   
0.02            0.00          0.01             0.00             0.03               527.90   
0.02            0.00          0.04             0.00             0.06               527.96   
0.02            0.00          0.01             0.00             0.03               527.99   
0.02            0.00          0.03             0.00             0.05               528.04   
0.02            0.00          0.01             0.00             0.03               528.07   
0.02            0.00          0.01             0.00             0.03               528.10   
0.02            0.00          0.02             0.00             0.04               528.14   
0.02            0.00          0.03             0.00             0.05               528.19   
0.02            0.00          0.01             0.00             0.03               528.22   
0.02            0.00          0.01             0.00             0.03               528.25   
0.02            0.00          0.01             0.00             0.03               528.28   
0.02            0.00          0.03             0.00             0.05               528.33   
0.02            0.00          0.02             0.00             0.04               528.37   
0.03            0.00          0.03             0.00             0.06               528.43   
0.02            0.00          0.01             0.00             0.03               528.46   
0.02            0.00          0.01             0.00             0.03               528.49   
0.03            0.00          0.01             0.00             0.04               528.53   
0.01            0.00          0.01             0.00             0.02               528.55   
0.01            0.00          0.01             0.00             0.02               528.57   
0.01            0.00          0.01             0.00             0.02               528.59   
0.01            0.00          0.01             0.00             0.02               528.61   
0.01            0.00          0.01             0.00             0.02               528.63   
0.01            0.00          0.02             0.00             0.03               528.66   
0.01            0.00          0.02             0.00             0.03               528.69   
0.01            0.00          0.01             0.00             0.02               528.71   
0.02            0.00          0.01             0.00             0.03               528.74   
0.01            0.00          0.01             0.00             0.02               528.76   
0.01            0.00          0.01             0.00             0.02               528.78   
0.01            0.00          0.01             0.00             0.02               528.80   
0.01            0.00          0.01             0.00             0.02               528.82   
0.01            0.00          0.01             0.00             0.02               528.84   
0.01            0.00          0.01             0.00             0.02               528.86   
0.02            0.00          0.01             0.00             0.03               528.89   
0.02            0.00          0.02             0.00             0.04               528.93   
0.02            0.00          0.01             0.00             0.03               528.96   
0.01            0.00          0.02             0.00             0.03               528.99   
0.01            0.00          0.01             0.00             0.02               529.01   
0.01            0.00          0.01             0.00             0.02               529.03   
0.02            0.00          0.01             0.00             0.03               529.06   
0.02            0.00          0.02             0.00             0.04               529.10   
0.02            0.00          0.01             0.00             0.03               529.13   
0.01            0.00          0.01             0.00             0.02               529.15   
0.01            0.00          0.01             0.00             0.02               529.17   
0.02            0.00          0.02             0.00             0.04               529.21   
0.02            0.00          0.02             0.00             0.04               529.25   
0.02            0.00          0.01             0.00             0.03               529.28   
0.01            0.00          0.01             0.00             0.02               529.30   
0.01            0.00          0.01             0.00             0.02               529.32   
0.01            0.00          0.01             0.00             0.02               529.34   
0.01            0.00          0.01             0.00             0.02               529.36   
0.01            0.00          0.01             0.00             0.02               529.38   
0.01            0.00          0.01             0.00             0.02               529.40   
0.00            0.00          0.01             0.00             0.01               529.41   
0.00            0.00          0.01             0.00             0.01               529.42   
0.01            0.00          0.01             0.00             0.02               529.44   
0.00            0.00          0.01             0.00             0.01               529.45   
0.00            0.00          0.01             0.00             0.01               529.46   
0.01            0.00          0.01             0.00             0.02               529.48   
0.00            0.00          0.02             0.00             0.02               529.50   
0.01            0.00          0.01             0.00             0.02               529.52   
0.01            0.00          0.00             0.00             0.01               529.53   
0.01            0.00          0.00             0.00             0.01               529.54   
0.01            0.00          0.00             0.00             0.01               529.55   
0.01            0.00          0.00             0.00             0.01               529.56   
0.01            0.00          0.00             0.00             0.01               529.57   
0.01            0.00          0.00             0.00             0.01               529.58   
0.02            0.00          0.01             0.00             0.03               529.61   
0.02            0.00          0.02             0.00             0.04               529.65   
0.00            0.00          0.01             0.00             0.01               529.66   
0.00            0.00          0.01             0.00             0.01               529.67   
0.01            0.00          0.00             0.00             0.01               529.68   
0.00            0.00          0.01             0.00             0.01               529.69   
0.01            0.00          0.00             0.00             0.01               529.70   
0.00            0.00          0.01             0.00             0.01               529.71   
0.00            0.00          0.01             0.00             0.01               529.72   
0.01            0.00          0.02             0.00             0.03               529.75   
0.02            0.00          0.01             0.00             0.03               529.78   
0.01            0.00          0.01             0.00             0.02               529.80   
0.01            0.00          0.02             0.00             0.03               529.83   
0.02            0.00          0.01             0.00             0.03               529.86   
0.01            0.00          0.01             0.00             0.02               529.88   
0.01            0.00          0.01             0.00             0.02               529.90   
0.02            0.00          0.01             0.00             0.03               529.93   
0.01            0.00          0.02             0.00             0.03               529.96   
0.01            0.00          0.01             0.00             0.02               529.98   
0.00            0.00          0.01             0.00             0.01               529.99   
0.01            0.00          0.00             0.00             0.01               530.00   
0.01            0.00          0.00             0.00             0.01               530.01   
0.01            0.00          0.00             0.00             0.01               530.02   
0.00            0.00          0.01             0.00             0.01               530.03   
0.00            0.00          0.01             0.00             0.01               530.04   
0.01            0.00          0.00             0.00             0.01               530.05   
0.00            0.00          0.01             0.00             0.01               530.06   
0.00            0.00          0.01             0.00             0.01               530.07   
0.00            0.00          0.01             0.00             0.01               530.08   
0.00            0.00          0.01             0.00             0.01               530.09   
0.01            0.00          0.00             0.00             0.01               530.10   
0.01            0.00          0.00             0.00             0.01               530.11   
0.01            0.00          0.00             0.00             0.01               530.12   
0.01            0.00          0.00             0.00             0.01               530.13   
0.01            0.00          0.00             0.00             0.01               530.14   
0.01            0.00          0.00             0.00             0.01               530.15   
0.01            0.00          0.00             0.00             0.01               530.16   
0.01            0.00          0.00             0.00             0.01               530.17   
0.02            0.00          0.01             0.00             0.03               530.20   
0.01            0.00          0.00             0.00             0.01               530.21   
0.01            0.00          0.01             0.00             0.02               530.23   
0.01            0.00          0.00             0.00             0.01               530.24   
0.01            0.00          0.02             0.00             0.03               530.27   
0.01            0.00          0.00             0.00             0.01               530.28   
0.01            0.00          0.01             0.00             0.02               530.30   
0.00            0.00          0.02             0.00             0.02               530.32   
0.03            0.00          0.00             0.00             0.03               530.35   
0.01            0.00          0.00             0.00             0.01               530.36   
0.00            0.00          0.01             0.00             0.01               530.37   
0.00            0.00          0.01             0.00             0.01               530.38   
0.01            0.00          0.00             0.00             0.01               530.39   
0.00            0.00          0.01             0.00             0.01               530.40   
0.01            0.00          0.00             0.00             0.01               530.41   
0.01            0.00          0.00             0.00             0.01               530.42   
0.00            0.00          0.00             0.28             0.28               530.70   
