Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.22          0.00             0.00             4.22               96.39    
0.09            0.00          0.02             0.00             0.11               96.50    
0.02            0.00          0.01             0.00             0.03               96.53    
0.02            0.00          0.01             0.00             0.03               96.56    
0.02            0.00          0.01             0.00             0.03               96.59    
0.02            0.00          0.01             0.00             0.03               96.62    
0.02            0.00          0.01             0.00             0.03               96.65    
0.02            0.00          0.00             0.00             0.02               96.67    
0.02            0.00          0.00             0.00             0.02               96.69    
0.02            0.00          0.00             0.00             0.02               96.71    
0.02            0.00          0.01             0.00             0.03               96.74    
0.02            0.00          0.00             0.00             0.02               96.76    
0.02            0.00          0.00             0.00             0.02               96.78    
0.02            0.00          0.00             0.00             0.02               96.80    
0.02            0.00          0.00             0.00             0.02               96.82    
0.02            0.00          0.00             0.00             0.02               96.84    
0.01            0.00          0.00             0.00             0.01               96.85    
0.02            0.00          0.00             0.00             0.02               96.87    
0.02            0.00          0.00             0.00             0.02               96.89    
0.00            0.00          0.00             0.10             0.10               96.99    
