Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.90          0.00             0.00             7.90               179.98   
0.11            0.00          0.03             0.00             0.14               180.12   
0.02            0.00          0.02             0.00             0.04               180.16   
0.02            0.00          0.01             0.00             0.03               180.19   
0.01            0.00          0.01             0.00             0.02               180.21   
0.02            0.00          0.01             0.00             0.03               180.24   
0.02            0.00          0.01             0.00             0.03               180.27   
0.01            0.00          0.01             0.00             0.02               180.29   
0.02            0.00          0.02             0.00             0.04               180.33   
0.02            0.00          0.01             0.00             0.03               180.36   
0.02            0.00          0.01             0.00             0.03               180.39   
0.01            0.00          0.01             0.00             0.02               180.41   
0.00            0.00          0.01             0.00             0.01               180.42   
0.01            0.00          0.00             0.00             0.01               180.43   
0.00            0.00          0.01             0.00             0.01               180.44   
0.00            0.00          0.01             0.00             0.01               180.45   
0.00            0.00          0.01             0.00             0.01               180.46   
0.01            0.00          0.00             0.00             0.01               180.47   
0.00            0.00          0.01             0.00             0.01               180.48   
0.01            0.00          0.00             0.00             0.01               180.49   
0.01            0.00          0.00             0.00             0.01               180.50   
0.02            0.00          0.00             0.00             0.02               180.52   
0.01            0.00          0.00             0.00             0.01               180.53   
0.01            0.00          0.00             0.00             0.01               180.54   
0.00            0.00          0.01             0.00             0.01               180.55   
0.01            0.00          0.00             0.00             0.01               180.56   
0.01            0.00          0.00             0.00             0.01               180.57   
0.02            0.00          0.00             0.00             0.02               180.59   
0.01            0.00          0.00             0.00             0.01               180.60   
0.00            0.00          0.02             0.00             0.02               180.62   
0.01            0.00          0.00             0.00             0.01               180.63   
0.01            0.00          0.00             0.00             0.01               180.64   
0.01            0.00          0.00             0.00             0.01               180.65   
0.00            0.00          0.00             0.15             0.15               180.80   
