Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.26          0.00             0.00             2.26               54.29    
0.08            0.00          0.01             0.00             0.09               54.38    
0.02            0.00          0.01             0.00             0.03               54.41    
0.02            0.00          0.01             0.00             0.03               54.44    
0.02            0.00          0.00             0.00             0.02               54.46    
0.02            0.00          0.01             0.00             0.03               54.49    
0.02            0.00          0.00             0.00             0.02               54.51    
0.02            0.00          0.01             0.00             0.03               54.54    
0.02            0.00          0.00             0.00             0.02               54.56    
0.02            0.00          0.00             0.00             0.02               54.58    
0.02            0.00          0.00             0.00             0.02               54.60    
0.02            0.00          0.00             0.00             0.02               54.62    
0.02            0.00          0.00             0.00             0.02               54.64    
0.00            0.00          0.00             0.09             0.09               54.73    
