Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.47          0.00             0.00             3.47               89.42    
0.10            0.00          0.02             0.00             0.12               89.54    
0.02            0.00          0.01             0.00             0.03               89.57    
0.02            0.00          0.01             0.00             0.03               89.60    
0.02            0.00          0.01             0.00             0.03               89.63    
0.02            0.00          0.01             0.00             0.03               89.66    
0.02            0.00          0.01             0.00             0.03               89.69    
0.02            0.00          0.01             0.00             0.03               89.72    
0.02            0.00          0.01             0.00             0.03               89.75    
0.02            0.00          0.00             0.00             0.02               89.77    
0.00            0.00          0.02             0.00             0.02               89.79    
0.00            0.00          0.01             0.00             0.01               89.80    
0.01            0.00          0.00             0.00             0.01               89.81    
0.00            0.00          0.02             0.00             0.02               89.83    
0.02            0.00          0.00             0.00             0.02               89.85    
0.02            0.00          0.00             0.00             0.02               89.87    
0.00            0.00          0.02             0.00             0.02               89.89    
0.01            0.00          0.00             0.00             0.01               89.90    
0.02            0.00          0.00             0.00             0.02               89.92    
0.02            0.00          0.00             0.00             0.02               89.94    
0.02            0.00          0.00             0.00             0.02               89.96    
0.00            0.00          0.00             0.15             0.15               90.11    
