Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.19          0.00             0.00             6.19               133.99   
0.12            0.00          0.02             0.00             0.14               134.13   
0.03            0.00          0.01             0.00             0.04               134.17   
0.02            0.00          0.01             0.00             0.03               134.20   
0.02            0.00          0.01             0.00             0.03               134.23   
0.02            0.00          0.01             0.00             0.03               134.26   
0.02            0.00          0.01             0.00             0.03               134.29   
0.02            0.00          0.01             0.00             0.03               134.32   
0.03            0.00          0.01             0.00             0.04               134.36   
0.00            0.00          0.02             0.00             0.02               134.38   
0.00            0.00          0.02             0.00             0.02               134.40   
0.02            0.00          0.00             0.00             0.02               134.42   
0.02            0.00          0.00             0.00             0.02               134.44   
0.02            0.00          0.00             0.00             0.02               134.46   
0.00            0.00          0.02             0.00             0.02               134.48   
0.02            0.00          0.00             0.00             0.02               134.50   
0.02            0.00          0.00             0.00             0.02               134.52   
0.02            0.00          0.00             0.00             0.02               134.54   
0.02            0.00          0.00             0.00             0.02               134.56   
0.00            0.00          0.02             0.00             0.02               134.58   
0.02            0.00          0.00             0.00             0.02               134.60   
0.00            0.00          0.00             0.15             0.15               134.75   
