Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.67          0.00             0.00             6.67               147.88   
0.16            0.00          0.02             0.00             0.18               148.06   
0.03            0.00          0.01             0.00             0.04               148.10   
0.02            0.00          0.01             0.00             0.03               148.13   
0.02            0.00          0.01             0.00             0.03               148.16   
0.02            0.00          0.01             0.00             0.03               148.19   
0.02            0.00          0.00             0.00             0.02               148.21   
0.02            0.00          0.00             0.00             0.02               148.23   
0.02            0.00          0.00             0.00             0.02               148.25   
0.02            0.00          0.00             0.00             0.02               148.27   
0.00            0.00          0.00             0.23             0.23               148.50   
