Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            88.70         0.00             0.00             88.70              1825.66  
0.11            0.00          0.03             0.00             0.14               1825.80  
0.02            0.00          0.02             0.00             0.04               1825.84  
0.02            0.00          0.01             0.00             0.03               1825.87  
0.02            0.00          0.01             0.00             0.03               1825.90  
0.02            0.00          0.01             0.00             0.03               1825.93  
0.02            0.00          0.01             0.00             0.03               1825.96  
0.02            0.00          0.01             0.00             0.03               1825.99  
0.02            0.00          0.02             0.00             0.04               1826.03  
0.02            0.00          0.01             0.00             0.03               1826.06  
0.02            0.00          0.02             0.00             0.04               1826.10  
0.02            0.00          0.02             0.00             0.04               1826.14  
0.02            0.00          0.01             0.00             0.03               1826.17  
0.02            0.00          0.02             0.00             0.04               1826.21  
0.02            0.00          0.00             0.00             0.02               1826.23  
0.02            0.00          0.00             0.00             0.02               1826.25  
0.02            0.00          0.00             0.00             0.02               1826.27  
0.02            0.00          0.00             0.00             0.02               1826.29  
0.02            0.00          0.00             0.00             0.02               1826.31  
0.02            0.00          0.00             0.00             0.02               1826.33  
0.02            0.00          0.00             0.00             0.02               1826.35  
0.02            0.00          0.00             0.00             0.02               1826.37  
0.02            0.00          0.01             0.00             0.03               1826.40  
0.02            0.00          0.00             0.00             0.02               1826.42  
0.02            0.00          0.01             0.00             0.03               1826.45  
0.02            0.00          0.00             0.00             0.02               1826.47  
0.02            0.00          0.01             0.00             0.03               1826.50  
0.02            0.00          0.00             0.00             0.02               1826.52  
0.01            0.00          0.01             0.00             0.02               1826.54  
0.01            0.00          0.00             0.00             0.01               1826.55  
0.01            0.00          0.00             0.00             0.01               1826.56  
0.01            0.00          0.00             0.00             0.01               1826.57  
0.01            0.00          0.01             0.00             0.02               1826.59  
0.01            0.00          0.00             0.00             0.01               1826.60  
0.01            0.00          0.01             0.00             0.02               1826.62  
0.01            0.00          0.00             0.00             0.01               1826.63  
0.01            0.00          0.02             0.00             0.03               1826.66  
0.02            0.00          0.00             0.00             0.02               1826.68  
0.01            0.00          0.00             0.00             0.01               1826.69  
0.01            0.00          0.01             0.00             0.02               1826.71  
0.01            0.00          0.00             0.00             0.01               1826.72  
0.02            0.00          0.00             0.00             0.02               1826.74  
0.01            0.00          0.01             0.00             0.02               1826.76  
0.02            0.00          0.01             0.00             0.03               1826.79  
0.02            0.00          0.00             0.00             0.02               1826.81  
0.01            0.00          0.00             0.00             0.01               1826.82  
0.01            0.00          0.00             0.00             0.01               1826.83  
0.01            0.00          0.00             0.00             0.01               1826.84  
0.01            0.00          0.00             0.00             0.01               1826.85  
0.01            0.00          0.00             0.00             0.01               1826.86  
0.01            0.00          0.00             0.00             0.01               1826.87  
0.01            0.00          0.00             0.00             0.01               1826.88  
0.01            0.00          0.00             0.00             0.01               1826.89  
0.01            0.00          0.00             0.00             0.01               1826.90  
0.01            0.00          0.00             0.00             0.01               1826.91  
0.01            0.00          0.00             0.00             0.01               1826.92  
0.01            0.00          0.00             0.00             0.01               1826.93  
0.02            0.00          0.00             0.00             0.02               1826.95  
0.01            0.00          0.00             0.00             0.01               1826.96  
0.01            0.00          0.00             0.00             0.01               1826.97  
0.01            0.00          0.00             0.00             0.01               1826.98  
0.01            0.00          0.00             0.00             0.01               1826.99  
0.01            0.00          0.00             0.00             0.01               1827.00  
0.02            0.00          0.00             0.00             0.02               1827.02  
0.01            0.00          0.00             0.00             0.01               1827.03  
0.00            0.00          0.00             0.16             0.16               1827.19  
