Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.25          0.00             0.00             3.25               77.28    
0.10            0.00          0.02             0.00             0.12               77.40    
0.03            0.00          0.01             0.00             0.04               77.44    
0.02            0.00          0.01             0.00             0.03               77.47    
0.02            0.00          0.01             0.00             0.03               77.50    
0.02            0.00          0.01             0.00             0.03               77.53    
0.02            0.00          0.02             0.00             0.04               77.57    
0.02            0.00          0.01             0.00             0.03               77.60    
0.02            0.00          0.01             0.00             0.03               77.63    
0.02            0.00          0.00             0.00             0.02               77.65    
0.00            0.00          0.02             0.00             0.02               77.67    
0.02            0.00          0.00             0.00             0.02               77.69    
0.00            0.00          0.02             0.00             0.02               77.71    
0.02            0.00          0.00             0.00             0.02               77.73    
0.00            0.00          0.02             0.00             0.02               77.75    
0.01            0.00          0.00             0.00             0.01               77.76    
0.00            0.00          0.02             0.00             0.02               77.78    
0.02            0.00          0.00             0.00             0.02               77.80    
0.02            0.00          0.00             0.00             0.02               77.82    
0.02            0.00          0.00             0.00             0.02               77.84    
0.02            0.00          0.00             0.00             0.02               77.86    
0.00            0.00          0.00             0.16             0.16               78.02    
