Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            35.62         0.00             0.00             35.62              721.69   
0.10            0.00          0.03             0.00             0.13               721.82   
0.03            0.00          0.01             0.00             0.04               721.86   
0.02            0.00          0.01             0.00             0.03               721.89   
0.02            0.00          0.01             0.00             0.03               721.92   
0.02            0.00          0.01             0.00             0.03               721.95   
0.02            0.00          0.01             0.00             0.03               721.98   
0.02            0.00          0.01             0.00             0.03               722.01   
0.02            0.00          0.02             0.00             0.04               722.05   
0.02            0.00          0.01             0.00             0.03               722.08   
0.02            0.00          0.00             0.00             0.02               722.10   
0.02            0.00          0.01             0.00             0.03               722.13   
0.02            0.00          0.00             0.00             0.02               722.15   
0.02            0.00          0.00             0.00             0.02               722.17   
0.02            0.00          0.00             0.00             0.02               722.19   
0.02            0.00          0.00             0.00             0.02               722.21   
0.02            0.00          0.01             0.00             0.03               722.24   
0.02            0.00          0.00             0.00             0.02               722.26   
0.02            0.00          0.00             0.00             0.02               722.28   
0.02            0.00          0.01             0.00             0.03               722.31   
0.02            0.00          0.00             0.00             0.02               722.33   
0.02            0.00          0.00             0.00             0.02               722.35   
0.02            0.00          0.00             0.00             0.02               722.37   
0.02            0.00          0.01             0.00             0.03               722.40   
0.02            0.00          0.02             0.00             0.04               722.44   
0.02            0.00          0.00             0.00             0.02               722.46   
0.01            0.00          0.00             0.00             0.01               722.47   
0.01            0.00          0.01             0.00             0.02               722.49   
0.01            0.00          0.01             0.00             0.02               722.51   
0.01            0.00          0.00             0.00             0.01               722.52   
0.01            0.00          0.00             0.00             0.01               722.53   
0.01            0.00          0.00             0.00             0.01               722.54   
0.02            0.00          0.00             0.00             0.02               722.56   
0.01            0.00          0.00             0.00             0.01               722.57   
0.01            0.00          0.00             0.00             0.01               722.58   
0.01            0.00          0.00             0.00             0.01               722.59   
0.01            0.00          0.00             0.00             0.01               722.60   
0.01            0.00          0.00             0.00             0.01               722.61   
0.01            0.00          0.00             0.00             0.01               722.62   
0.01            0.00          0.00             0.00             0.01               722.63   
0.01            0.00          0.00             0.00             0.01               722.64   
0.00            0.00          0.00             0.14             0.14               722.78   
