Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.46          0.00             0.00             3.46               79.56    
0.10            0.00          0.02             0.00             0.12               79.68    
0.02            0.00          0.01             0.00             0.03               79.71    
0.02            0.00          0.01             0.00             0.03               79.74    
0.02            0.00          0.01             0.00             0.03               79.77    
0.02            0.00          0.01             0.00             0.03               79.80    
0.02            0.00          0.01             0.00             0.03               79.83    
0.02            0.00          0.01             0.00             0.03               79.86    
0.02            0.00          0.01             0.00             0.03               79.89    
0.02            0.00          0.00             0.00             0.02               79.91    
0.02            0.00          0.00             0.00             0.02               79.93    
0.02            0.00          0.00             0.00             0.02               79.95    
0.02            0.00          0.00             0.00             0.02               79.97    
0.02            0.00          0.00             0.00             0.02               79.99    
0.02            0.00          0.00             0.00             0.02               80.01    
0.02            0.00          0.00             0.00             0.02               80.03    
0.02            0.00          0.00             0.00             0.02               80.05    
0.02            0.00          0.00             0.00             0.02               80.07    
0.02            0.00          0.00             0.00             0.02               80.09    
0.02            0.00          0.00             0.00             0.02               80.11    
0.02            0.00          0.00             0.00             0.02               80.13    
0.00            0.00          0.00             0.14             0.14               80.27    
