Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            57.18         0.00             0.00             57.18              1178.57  
0.10            0.00          0.03             0.00             0.13               1178.70  
0.03            0.00          0.02             0.00             0.05               1178.75  
0.02            0.00          0.01             0.00             0.03               1178.78  
0.02            0.00          0.01             0.00             0.03               1178.81  
0.02            0.00          0.01             0.00             0.03               1178.84  
0.02            0.00          0.01             0.00             0.03               1178.87  
0.02            0.00          0.02             0.00             0.04               1178.91  
0.02            0.00          0.01             0.00             0.03               1178.94  
0.02            0.00          0.01             0.00             0.03               1178.97  
0.02            0.00          0.01             0.00             0.03               1179.00  
0.02            0.00          0.00             0.00             0.02               1179.02  
0.02            0.00          0.01             0.00             0.03               1179.05  
0.02            0.00          0.00             0.00             0.02               1179.07  
0.02            0.00          0.00             0.00             0.02               1179.09  
0.02            0.00          0.00             0.00             0.02               1179.11  
0.02            0.00          0.00             0.00             0.02               1179.13  
0.02            0.00          0.01             0.00             0.03               1179.16  
0.02            0.00          0.00             0.00             0.02               1179.18  
0.02            0.00          0.00             0.00             0.02               1179.20  
0.02            0.00          0.00             0.00             0.02               1179.22  
0.02            0.00          0.01             0.00             0.03               1179.25  
0.02            0.00          0.00             0.00             0.02               1179.27  
0.02            0.00          0.00             0.00             0.02               1179.29  
0.02            0.00          0.01             0.00             0.03               1179.32  
0.02            0.00          0.00             0.00             0.02               1179.34  
0.02            0.00          0.00             0.00             0.02               1179.36  
0.02            0.00          0.00             0.00             0.02               1179.38  
0.02            0.00          0.01             0.00             0.03               1179.41  
0.02            0.00          0.01             0.00             0.03               1179.44  
0.02            0.00          0.01             0.00             0.03               1179.47  
0.02            0.00          0.01             0.00             0.03               1179.50  
0.02            0.00          0.00             0.00             0.02               1179.52  
0.02            0.00          0.00             0.00             0.02               1179.54  
0.02            0.00          0.00             0.00             0.02               1179.56  
0.02            0.00          0.00             0.00             0.02               1179.58  
0.02            0.00          0.00             0.00             0.02               1179.60  
0.02            0.00          0.00             0.00             0.02               1179.62  
0.02            0.00          0.00             0.00             0.02               1179.64  
0.02            0.00          0.00             0.00             0.02               1179.66  
0.02            0.00          0.00             0.00             0.02               1179.68  
0.02            0.00          0.00             0.00             0.02               1179.70  
0.02            0.00          0.00             0.00             0.02               1179.72  
0.02            0.00          0.00             0.00             0.02               1179.74  
0.02            0.00          0.00             0.00             0.02               1179.76  
0.02            0.00          0.00             0.00             0.02               1179.78  
0.03            0.00          0.00             0.00             0.03               1179.81  
0.02            0.00          0.00             0.00             0.02               1179.83  
0.01            0.00          0.00             0.00             0.01               1179.84  
0.00            0.00          0.00             0.15             0.15               1179.99  
