Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.17          0.00             0.00             6.17               138.59   
0.09            0.00          0.02             0.00             0.11               138.70   
0.02            0.00          0.01             0.00             0.03               138.73   
0.02            0.00          0.01             0.00             0.03               138.76   
0.02            0.00          0.01             0.00             0.03               138.79   
0.02            0.00          0.01             0.00             0.03               138.82   
0.02            0.00          0.01             0.00             0.03               138.85   
0.02            0.00          0.01             0.00             0.03               138.88   
0.02            0.00          0.01             0.00             0.03               138.91   
0.02            0.00          0.00             0.00             0.02               138.93   
0.02            0.00          0.00             0.00             0.02               138.95   
0.02            0.00          0.00             0.00             0.02               138.97   
0.02            0.00          0.01             0.00             0.03               139.00   
0.02            0.00          0.00             0.00             0.02               139.02   
0.02            0.00          0.01             0.00             0.03               139.05   
0.02            0.00          0.00             0.00             0.02               139.07   
0.02            0.00          0.00             0.00             0.02               139.09   
0.02            0.00          0.01             0.00             0.03               139.12   
0.02            0.00          0.00             0.00             0.02               139.14   
0.02            0.00          0.00             0.00             0.02               139.16   
0.02            0.00          0.01             0.00             0.03               139.19   
0.02            0.00          0.00             0.00             0.02               139.21   
0.02            0.00          0.01             0.00             0.03               139.24   
0.02            0.00          0.01             0.00             0.03               139.27   
0.02            0.00          0.00             0.00             0.02               139.29   
0.02            0.00          0.00             0.00             0.02               139.31   
0.02            0.00          0.00             0.00             0.02               139.33   
0.02            0.00          0.00             0.00             0.02               139.35   
0.02            0.00          0.00             0.00             0.02               139.37   
0.02            0.00          0.00             0.00             0.02               139.39   
0.02            0.00          0.00             0.00             0.02               139.41   
0.03            0.00          0.00             0.00             0.03               139.44   
0.01            0.00          0.00             0.00             0.01               139.45   
0.00            0.00          0.00             0.13             0.13               139.58   
