Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            11.84         0.00             0.00             11.84              250.51   
0.11            0.00          0.03             0.00             0.14               250.65   
0.03            0.00          0.02             0.00             0.05               250.70   
0.02            0.00          0.02             0.00             0.04               250.74   
0.02            0.00          0.02             0.00             0.04               250.78   
0.02            0.00          0.02             0.00             0.04               250.82   
0.02            0.00          0.02             0.00             0.04               250.86   
0.02            0.00          0.02             0.00             0.04               250.90   
0.02            0.00          0.02             0.00             0.04               250.94   
0.02            0.00          0.02             0.00             0.04               250.98   
0.02            0.00          0.01             0.00             0.03               251.01   
0.02            0.00          0.01             0.00             0.03               251.04   
0.02            0.00          0.01             0.00             0.03               251.07   
0.02            0.00          0.02             0.00             0.04               251.11   
0.02            0.00          0.01             0.00             0.03               251.14   
0.02            0.00          0.01             0.00             0.03               251.17   
0.02            0.00          0.01             0.00             0.03               251.20   
0.02            0.00          0.01             0.00             0.03               251.23   
0.02            0.00          0.01             0.00             0.03               251.26   
0.02            0.00          0.01             0.00             0.03               251.29   
0.02            0.00          0.01             0.00             0.03               251.32   
0.02            0.00          0.01             0.00             0.03               251.35   
0.02            0.00          0.01             0.00             0.03               251.38   
0.02            0.00          0.01             0.00             0.03               251.41   
0.02            0.00          0.01             0.00             0.03               251.44   
0.03            0.00          0.01             0.00             0.04               251.48   
0.02            0.00          0.01             0.00             0.03               251.51   
0.01            0.00          0.01             0.00             0.02               251.53   
0.01            0.00          0.01             0.00             0.02               251.55   
0.01            0.00          0.01             0.00             0.02               251.57   
0.01            0.00          0.01             0.00             0.02               251.59   
0.01            0.00          0.01             0.00             0.02               251.61   
0.01            0.00          0.01             0.00             0.02               251.63   
0.04            0.00          0.01             0.00             0.05               251.68   
0.02            0.00          0.01             0.00             0.03               251.71   
0.02            0.00          0.01             0.00             0.03               251.74   
0.01            0.00          0.01             0.00             0.02               251.76   
0.02            0.00          0.00             0.00             0.02               251.78   
0.02            0.00          0.00             0.00             0.02               251.80   
0.03            0.00          0.00             0.00             0.03               251.83   
0.01            0.00          0.00             0.00             0.01               251.84   
0.01            0.00          0.00             0.00             0.01               251.85   
0.01            0.00          0.00             0.00             0.01               251.86   
0.01            0.00          0.00             0.00             0.01               251.87   
0.02            0.00          0.00             0.00             0.02               251.89   
0.01            0.00          0.00             0.00             0.01               251.90   
0.01            0.00          0.00             0.00             0.01               251.91   
0.01            0.00          0.00             0.00             0.01               251.92   
0.01            0.00          0.00             0.00             0.01               251.93   
0.00            0.00          0.00             0.13             0.13               252.06   
