Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.13          0.00             0.00             6.13               139.66   
0.09            0.00          0.02             0.00             0.11               139.77   
0.02            0.00          0.01             0.00             0.03               139.80   
0.02            0.00          0.01             0.00             0.03               139.83   
0.02            0.00          0.01             0.00             0.03               139.86   
0.02            0.00          0.01             0.00             0.03               139.89   
0.01            0.00          0.01             0.00             0.02               139.91   
0.01            0.00          0.01             0.00             0.02               139.93   
0.01            0.00          0.01             0.00             0.02               139.95   
0.01            0.00          0.01             0.00             0.02               139.97   
0.01            0.00          0.01             0.00             0.02               139.99   
0.02            0.00          0.00             0.00             0.02               140.01   
0.01            0.00          0.00             0.00             0.01               140.02   
0.01            0.00          0.00             0.00             0.01               140.03   
0.01            0.00          0.00             0.00             0.01               140.04   
0.01            0.00          0.00             0.00             0.01               140.05   
0.01            0.00          0.00             0.00             0.01               140.06   
0.01            0.00          0.00             0.00             0.01               140.07   
0.01            0.00          0.00             0.00             0.01               140.08   
0.01            0.00          0.00             0.00             0.01               140.09   
0.01            0.00          0.00             0.00             0.01               140.10   
0.01            0.00          0.00             0.00             0.01               140.11   
0.01            0.00          0.00             0.00             0.01               140.12   
0.01            0.00          0.00             0.00             0.01               140.13   
0.01            0.00          0.00             0.00             0.01               140.14   
0.01            0.00          0.00             0.00             0.01               140.15   
0.01            0.00          0.00             0.00             0.01               140.16   
0.01            0.00          0.00             0.00             0.01               140.17   
0.01            0.00          0.00             0.00             0.01               140.18   
0.00            0.00          0.00             0.14             0.14               140.32   
