Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.94          0.00             0.00             6.94               154.38   
0.12            0.00          0.03             0.00             0.15               154.53   
0.03            0.00          0.01             0.00             0.04               154.57   
0.02            0.00          0.01             0.00             0.03               154.60   
0.02            0.00          0.01             0.00             0.03               154.63   
0.02            0.00          0.01             0.00             0.03               154.66   
0.02            0.00          0.02             0.00             0.04               154.70   
0.02            0.00          0.01             0.00             0.03               154.73   
0.02            0.00          0.02             0.00             0.04               154.77   
0.02            0.00          0.01             0.00             0.03               154.80   
0.02            0.00          0.02             0.00             0.04               154.84   
0.02            0.00          0.01             0.00             0.03               154.87   
0.02            0.00          0.00             0.00             0.02               154.89   
0.00            0.00          0.02             0.00             0.02               154.91   
0.01            0.00          0.00             0.00             0.01               154.92   
0.00            0.00          0.02             0.00             0.02               154.94   
0.01            0.00          0.00             0.00             0.01               154.95   
0.02            0.00          0.00             0.00             0.02               154.97   
0.00            0.00          0.02             0.00             0.02               154.99   
0.01            0.00          0.00             0.00             0.01               155.00   
0.02            0.00          0.00             0.00             0.02               155.02   
0.00            0.00          0.02             0.00             0.02               155.04   
0.01            0.00          0.00             0.00             0.01               155.05   
0.02            0.00          0.00             0.00             0.02               155.07   
0.02            0.00          0.00             0.00             0.02               155.09   
0.00            0.00          0.02             0.00             0.02               155.11   
0.01            0.00          0.00             0.00             0.01               155.12   
0.02            0.00          0.00             0.00             0.02               155.14   
0.00            0.00          0.02             0.00             0.02               155.16   
0.01            0.00          0.00             0.00             0.01               155.17   
0.02            0.00          0.00             0.00             0.02               155.19   
0.02            0.00          0.00             0.00             0.02               155.21   
0.00            0.00          0.02             0.00             0.02               155.23   
0.00            0.00          0.00             0.16             0.16               155.39   
