Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            70.98         0.00             0.00             70.98              1412.82  
0.16            0.00          0.03             0.00             0.19               1413.01  
0.02            0.00          0.01             0.00             0.03               1413.04  
0.02            0.00          0.02             0.00             0.04               1413.08  
0.02            0.00          0.02             0.00             0.04               1413.12  
0.01            0.00          0.01             0.00             0.02               1413.14  
0.03            0.00          0.01             0.00             0.04               1413.18  
0.02            0.00          0.01             0.00             0.03               1413.21  
0.02            0.00          0.01             0.00             0.03               1413.24  
0.01            0.00          0.02             0.00             0.03               1413.27  
0.02            0.00          0.01             0.00             0.03               1413.30  
0.02            0.00          0.01             0.00             0.03               1413.33  
0.02            0.00          0.00             0.00             0.02               1413.35  
0.02            0.00          0.00             0.00             0.02               1413.37  
0.01            0.00          0.01             0.00             0.02               1413.39  
0.02            0.00          0.00             0.00             0.02               1413.41  
0.02            0.00          0.00             0.00             0.02               1413.43  
0.01            0.00          0.00             0.00             0.01               1413.44  
0.01            0.00          0.00             0.00             0.01               1413.45  
0.01            0.00          0.00             0.00             0.01               1413.46  
0.01            0.00          0.01             0.00             0.02               1413.48  
0.02            0.00          0.00             0.00             0.02               1413.50  
0.01            0.00          0.00             0.00             0.01               1413.51  
0.01            0.00          0.01             0.00             0.02               1413.53  
0.02            0.00          0.00             0.00             0.02               1413.55  
0.02            0.00          0.00             0.00             0.02               1413.57  
0.01            0.00          0.00             0.00             0.01               1413.58  
0.01            0.00          0.00             0.00             0.01               1413.59  
0.01            0.00          0.02             0.00             0.03               1413.62  
0.02            0.00          0.00             0.00             0.02               1413.64  
0.01            0.00          0.01             0.00             0.02               1413.66  
0.01            0.00          0.00             0.00             0.01               1413.67  
0.01            0.00          0.00             0.00             0.01               1413.68  
0.02            0.00          0.01             0.00             0.03               1413.71  
0.02            0.00          0.00             0.00             0.02               1413.73  
0.01            0.00          0.00             0.00             0.01               1413.74  
0.01            0.00          0.01             0.00             0.02               1413.76  
0.02            0.00          0.01             0.00             0.03               1413.79  
0.02            0.00          0.01             0.00             0.03               1413.82  
0.02            0.00          0.00             0.00             0.02               1413.84  
0.01            0.00          0.00             0.00             0.01               1413.85  
0.01            0.00          0.00             0.00             0.01               1413.86  
0.02            0.00          0.00             0.00             0.02               1413.88  
0.03            0.00          0.00             0.00             0.03               1413.91  
0.02            0.00          0.00             0.00             0.02               1413.93  
0.01            0.00          0.00             0.00             0.01               1413.94  
0.01            0.00          0.00             0.00             0.01               1413.95  
0.01            0.00          0.00             0.00             0.01               1413.96  
0.01            0.00          0.00             0.00             0.01               1413.97  
0.02            0.00          0.00             0.00             0.02               1413.99  
0.01            0.00          0.00             0.00             0.01               1414.00  
0.01            0.00          0.00             0.00             0.01               1414.01  
0.01            0.00          0.00             0.00             0.01               1414.02  
0.01            0.00          0.00             0.00             0.01               1414.03  
0.01            0.00          0.00             0.00             0.01               1414.04  
0.01            0.00          0.00             0.00             0.01               1414.05  
0.01            0.00          0.00             0.00             0.01               1414.06  
0.00            0.00          0.00             0.16             0.16               1414.22  
