Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.75          0.00             0.00             6.75               194.90   
0.28            0.00          0.03             0.00             0.31               195.21   
0.05            0.00          0.01             0.00             0.06               195.27   
0.03            0.00          0.02             0.00             0.05               195.32   
0.03            0.00          0.01             0.00             0.04               195.36   
0.03            0.00          0.01             0.00             0.04               195.40   
0.03            0.00          0.01             0.00             0.04               195.44   
0.03            0.00          0.01             0.00             0.04               195.48   
0.03            0.00          0.01             0.00             0.04               195.52   
0.03            0.00          0.00             0.00             0.03               195.55   
0.00            0.00          0.03             0.00             0.03               195.58   
0.02            0.00          0.00             0.00             0.02               195.60   
0.00            0.00          0.03             0.00             0.03               195.63   
0.00            0.00          0.02             0.00             0.02               195.65   
0.02            0.00          0.00             0.00             0.02               195.67   
0.02            0.00          0.00             0.00             0.02               195.69   
0.03            0.00          0.00             0.00             0.03               195.72   
0.03            0.00          0.00             0.00             0.03               195.75   
0.03            0.00          0.00             0.00             0.03               195.78   
0.00            0.00          0.02             0.00             0.02               195.80   
0.03            0.00          0.01             0.00             0.04               195.84   
0.00            0.00          0.00             0.38             0.38               196.22   
