Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.56          0.00             0.00             3.56               85.11    
0.11            0.00          0.02             0.00             0.13               85.24    
0.03            0.00          0.01             0.00             0.04               85.28    
0.02            0.00          0.01             0.00             0.03               85.31    
0.02            0.00          0.01             0.00             0.03               85.34    
0.02            0.00          0.01             0.00             0.03               85.37    
0.02            0.00          0.01             0.00             0.03               85.40    
0.02            0.00          0.01             0.00             0.03               85.43    
0.02            0.00          0.01             0.00             0.03               85.46    
0.00            0.00          0.02             0.00             0.02               85.48    
0.02            0.00          0.00             0.00             0.02               85.50    
0.02            0.00          0.00             0.00             0.02               85.52    
0.00            0.00          0.02             0.00             0.02               85.54    
0.02            0.00          0.00             0.00             0.02               85.56    
0.02            0.00          0.00             0.00             0.02               85.58    
0.02            0.00          0.00             0.00             0.02               85.60    
0.00            0.00          0.02             0.00             0.02               85.62    
0.00            0.00          0.01             0.00             0.01               85.63    
0.01            0.00          0.00             0.00             0.01               85.64    
0.02            0.00          0.00             0.00             0.02               85.66    
0.02            0.00          0.00             0.00             0.02               85.68    
0.00            0.00          0.00             0.31             0.31               85.99    
