Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.34          0.00             0.00             4.34               102.48   
0.10            0.00          0.02             0.00             0.12               102.60   
0.03            0.00          0.01             0.00             0.04               102.64   
0.02            0.00          0.01             0.00             0.03               102.67   
0.02            0.00          0.01             0.00             0.03               102.70   
0.02            0.00          0.01             0.00             0.03               102.73   
0.02            0.00          0.01             0.00             0.03               102.76   
0.02            0.00          0.01             0.00             0.03               102.79   
0.02            0.00          0.01             0.00             0.03               102.82   
0.02            0.00          0.00             0.00             0.02               102.84   
0.02            0.00          0.00             0.00             0.02               102.86   
0.00            0.00          0.02             0.00             0.02               102.88   
0.00            0.00          0.02             0.00             0.02               102.90   
0.02            0.00          0.00             0.00             0.02               102.92   
0.02            0.00          0.00             0.00             0.02               102.94   
0.02            0.00          0.00             0.00             0.02               102.96   
0.00            0.00          0.02             0.00             0.02               102.98   
0.01            0.00          0.00             0.00             0.01               102.99   
0.02            0.00          0.00             0.00             0.02               103.01   
0.02            0.00          0.00             0.00             0.02               103.03   
0.00            0.00          0.02             0.00             0.02               103.05   
0.00            0.00          0.00             0.14             0.14               103.19   
