Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.14          0.00             0.00             7.14               162.16   
0.10            0.00          0.03             0.00             0.13               162.29   
0.02            0.00          0.01             0.00             0.03               162.32   
0.02            0.00          0.02             0.00             0.04               162.36   
0.02            0.00          0.01             0.00             0.03               162.39   
0.02            0.00          0.01             0.00             0.03               162.42   
0.02            0.00          0.01             0.00             0.03               162.45   
0.01            0.00          0.02             0.00             0.03               162.48   
0.01            0.00          0.01             0.00             0.02               162.50   
0.02            0.00          0.02             0.00             0.04               162.54   
0.02            0.00          0.01             0.00             0.03               162.57   
0.02            0.00          0.01             0.00             0.03               162.60   
0.02            0.00          0.00             0.00             0.02               162.62   
0.01            0.00          0.00             0.00             0.01               162.63   
0.02            0.00          0.00             0.00             0.02               162.65   
0.02            0.00          0.00             0.00             0.02               162.67   
0.01            0.00          0.00             0.00             0.01               162.68   
0.01            0.00          0.00             0.00             0.01               162.69   
0.01            0.00          0.00             0.00             0.01               162.70   
0.01            0.00          0.00             0.00             0.01               162.71   
0.01            0.00          0.00             0.00             0.01               162.72   
0.01            0.00          0.00             0.00             0.01               162.73   
0.02            0.00          0.00             0.00             0.02               162.75   
0.01            0.00          0.00             0.00             0.01               162.76   
0.01            0.00          0.00             0.00             0.01               162.77   
0.02            0.00          0.00             0.00             0.02               162.79   
0.01            0.00          0.00             0.00             0.01               162.80   
0.03            0.00          0.00             0.00             0.03               162.83   
0.01            0.00          0.00             0.00             0.01               162.84   
0.01            0.00          0.00             0.00             0.01               162.85   
0.01            0.00          0.00             0.00             0.01               162.86   
0.01            0.00          0.00             0.00             0.01               162.87   
0.01            0.00          0.00             0.00             0.01               162.88   
0.00            0.00          0.00             0.15             0.15               163.03   
